driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
33,324,26.88888889,1,0,-0.0196,0.379504877679794,0.214263865599418,0.406231256720788,0.379504877679794
33,327,27.38888889,1,0,-0.063254545,0.48567242235912,0.303985598386234,0.210341979254646,0.210341979254646
33,331,27.27777778,1,0,0.158581818,0.288824377296864,0.184717070562475,0.526458552140662,0.184717070562475
33,335,28.27777778,0,0,-0.139872727,0.37047491969642,0.122293200638546,0.507231879665034,0.507231879665034
33,339,27.30555556,1,0,-0.025836364,0.299294094776003,0.208851085320997,0.491854819903001,0.299294094776003
33,342,27.41666667,1,0,0.015145455,0.489513409853025,0.335801242418327,0.174685347728648,0.489513409853025
33,345,27.11111111,2,0,-0.081963636,0.448334504930682,0.373846981207118,0.177818513862199,0.177818513862199
33,348,26.30555556,2,0,0.072163636,0.28529026559166,0.224661571621275,0.490048162787065,0.224661571621275
33,352,25.80555556,2,0,-0.077509091,0.364006860421099,0.263530471778059,0.372462667800842,0.372462667800842
33,355,25.22222222,2,0,-0.071272727,0.240571117208403,0.191805949381576,0.567622933410021,0.567622933410021
33,358,24.66666667,2,0,0.080181818,0.254303583368216,0.21702417093974,0.528672245692045,0.21702417093974
33,362,24.16666667,2,0,-0.028509091,0.32949555345497,0.290858760580995,0.379645685964035,0.32949555345497
33,365,23.77777778,1,0,0.064145455,0.42886062200907,0.407395238131716,0.163744139859214,0.407395238131716
33,369,23.72222222,1,0,0.061472727,0.35425935231197,0.253537661945498,0.392202985742532,0.253537661945498
33,372,24.05555556,1,0,0.014254545,0.345297768555757,0.222899686783326,0.431802544660916,0.345297768555757
33,375,24.33333333,1,0,-0.092654545,0.454719139300125,0.314261329795971,0.231019530903903,0.231019530903903
33,379,24.38888889,2,0,-0.0882,0.228807419403626,0.152209468468053,0.618983112128321,0.618983112128321
33,383,24.52777778,3,0,-0.023163636,0.22750769922262,0.175262804885568,0.597229495891812,0.22750769922262
33,387,24.88888889,2,0,-0.086418182,0.438121475772208,0.345603365319611,0.216275158908181,0.216275158908181
33,390,24.36111111,1,0,-0.126509091,0.237488036286826,0.161035591266318,0.601476372446856,0.601476372446856
33,394,24.41666667,1,0,-0.170163636,0.227532510749617,0.131380984811642,0.641086504438741,0.641086504438741
33,398,23.97222222,1,0,-0.018709091,0.25946112068918,0.188421263241668,0.552117616069152,0.25946112068918
33,401,23.88888889,1,0,-0.017818182,0.441527443647557,0.36473754060138,0.193735015751063,0.441527443647557
33,405,23.86111111,2,0,0.066818182,0.417264234786594,0.408762135325378,0.173973629888028,0.408762135325378
33,409,24.13888889,2,0,-0.014254545,0.333917674343866,0.239073030263267,0.427009295392867,0.333917674343866
33,412,22.88888889,3,0,-0.1764,0.348177036988959,0.491916767811171,0.15990619519987,0.15990619519987
33,417,20.97222222,2,0,0.081963636,0.243373909079667,0.341948058561406,0.414678032358927,0.341948058561406
33,421,21.69444444,2,0,-0.085527273,0.29317475429602,0.197509047378205,0.509316198325775,0.509316198325775
33,424,21.77777778,3,0,0.038309091,0.21306148290037,0.1880875274219,0.598850989677731,0.21306148290037
33,428,22.41666667,1,0,-0.070381818,0.431407467780673,0.302335196708444,0.266257335510883,0.266257335510883
33,431,22.30555556,1,0,-0.269945455,0.188002571078878,0.118495354514914,0.693502074406208,0.693502074406208
33,435,21.13888889,2,0,-0.1568,0.220786095545315,0.2552672107889,0.523946693665786,0.523946693665786
33,439,20.33333333,2,0,0.046327273,0.218227503435117,0.250599442088356,0.531173054476526,0.250599442088356
33,443,20.16666667,1,0,-0.020490909,0.294232936707862,0.266020348415423,0.439746714876714,0.294232936707862
33,446,20.27777778,2,0,-0.0392,0.375391431878749,0.402307880032001,0.22230068808925,0.375391431878749
33,450,20.41666667,2,0,-0.106018182,0.379278227239273,0.387052944778062,0.233668827982665,0.233668827982665
33,453,20.66666667,1,0,-0.047218182,0.215137632196749,0.131216886674983,0.653645481128268,0.215137632196749
33,456,20.77777778,1,0,-0.006236364,0.423043656557961,0.36485236481435,0.212103978627689,0.423043656557961
33,459,20.75,2,0,0.0294,0.38119929147458,0.418690486615655,0.200110221909764,0.38119929147458
33,462,20.41666667,1,0,-0.0294,0.41686729996705,0.371978623082459,0.211154076950491,0.41686729996705
33,468,19.47222222,0,0,-0.204909091,0.414024132823192,0.368702287420301,0.217273579756508,0.217273579756508
33,470,19.02777778,0,0,-0.1078,0.229611559818592,0.153553250056906,0.616835190124502,0.616835190124502
33,473,17.61111111,0,0,-0.038309091,0.226907698364184,0.205427739730457,0.567664561905359,0.226907698364184
33,476,17.13888889,0,0,-0.191545455,0.399558430320106,0.347109583265212,0.253331986414682,0.253331986414682
33,480,17.30555556,0,0,0.049890909,0.22415481601332,0.144387416483222,0.631457767503457,0.144387416483222
33,483,16.94444444,0,0,0.121163636,0.32501185220571,0.262819589575151,0.412168558219139,0.262819589575151
33,487,17.69444444,0,0,-0.124727273,0.276178436265815,0.141660888425274,0.582160675308912,0.582160675308912
33,490,17.80555556,0,0,-0.131854545,0.194540455703652,0.112809217035009,0.692650327261339,0.692650327261339
33,494,17.75,0,0,-0.083745455,0.204705421552163,0.127310622063608,0.667983956384229,0.667983956384229
33,497,17.38888889,0,0,-0.129181818,0.194474039065996,0.128045606504928,0.677480354429077,0.677480354429077
33,501,16.80555556,0,0,-0.131854545,0.199118977958718,0.144800595389792,0.656080426651491,0.656080426651491
33,505,18.08333333,0,0,-0.061472727,0.184376519504328,0.0799708527235386,0.735652627772133,0.735652627772133
33,508,18.05555556,0,0,-0.073054545,0.198511310036022,0.11815421793653,0.683334472027448,0.683334472027448
33,511,18.13888889,0,0,-0.004454545,0.208380209906264,0.123970347608977,0.66764944248476,0.208380209906264
33,515,16.69444444,0,0,-0.424963636,0.362419592163076,0.373455103513089,0.264125304323835,0.264125304323835
33,518,15.11111111,0,0,-0.466836364,0.194157325383543,0.194726843625271,0.611115830991187,0.611115830991187
33,525,14.08333333,0,0,-0.388436364,0.192822492504287,0.18292811224336,0.624249395252353,0.624249395252353
33,528,14.25,0,0,-0.291327273,0.178530481851789,0.123277736715803,0.698191781432408,0.698191781432408
33,531,14.72222222,0,0,-0.237872727,0.171177812230042,0.105092051284898,0.72373013648506,0.72373013648506
33,535,16.22222222,0,0,0.191545455,0.215837579866958,0.110624237215864,0.673538182917178,0.110624237215864
33,538,19.16666667,0,0,-0.069490909,0.236444021936264,0.06355397442361,0.700002003640126,0.700002003640126
33,541,20.30555556,0,0,-0.208472727,0.175146949472749,0.0663235254323944,0.758529525094856,0.758529525094856
33,545,21.88888889,0,0,0.167490909,0.259818925330063,0.101295593000137,0.6388854816698,0.101295593000137
33,549,23.86111111,0,0,-0.1568,0.297156334940711,0.0852164963097989,0.61762716874949,0.61762716874949
33,553,24.19444444,1,0,-0.003563636,0.237680979537529,0.152570537526056,0.609748482936416,0.237680979537529
33,557,23.36111111,2,0,-0.1078,0.371404531909855,0.453084550763262,0.175510917326882,0.175510917326882
33,561,22.13888889,2,0,0.071272727,0.235972069877386,0.274331258826917,0.489696671295697,0.274331258826917
33,567,23.11111111,2,0,-0.081072727,0.304477259568576,0.185731161213478,0.509791579217946,0.509791579217946
33,572,22.75,2,0,-0.079290909,0.213165492970028,0.178946089668663,0.607888417361309,0.607888417361309
33,576,24.5,1,0,-0.1666,0.173414196389775,0.0710615821235883,0.755524221486637,0.755524221486637
33,584,24.02777778,2,0,-0.027618182,0.262981766290359,0.198161807898729,0.538856425810912,0.262981766290359
33,596,24.0,1,0,0.050781818,0.457394498652177,0.363371749807134,0.179233751540689,0.363371749807134
33,600,24.02777778,3,0,-0.022272727,0.302105558336487,0.296575317366202,0.40131912429731,0.302105558336487
33,604,23.75,2,0,0.024054545,0.392158592793194,0.436322972883135,0.17151843432367,0.392158592793194
33,607,23.16666667,2,0,-0.061472727,0.38371089278858,0.431813090276739,0.184476016934682,0.184476016934682
33,611,22.61111111,2,0,0.077509091,0.232042946100201,0.216567908082781,0.551389145817019,0.216567908082781
33,615,22.91666667,2,0,0.012472727,0.321173077925812,0.243036940326146,0.435789981748041,0.321173077925812
33,619,23.38888889,3,0,-0.098890909,0.401889827779336,0.363405719962971,0.234704452257693,0.234704452257693
33,623,22.75,3,0,-0.014254545,0.225632642082433,0.226969362553763,0.547397995363803,0.225632642082433
33,627,22.16666667,3,0,0.062363636,0.36408902993393,0.485093357535613,0.150817612530457,0.485093357535613
33,631,21.66666667,2,0,0.081963636,0.321962346879534,0.317733429171824,0.360304223948642,0.317733429171824
33,636,21.47222222,3,0,0.228072727,0.311919363302749,0.352179366012743,0.335901270684508,0.352179366012743
33,640,24.02777778,2,0,0.080181818,0.287310632909923,0.109539636168973,0.603149730921104,0.109539636168973
33,643,24.94444444,2,0,-0.300236364,0.290848058148878,0.15181029058211,0.557341651269012,0.557341651269012
33,647,24.08333333,1,0,0.212036364,0.306163655201237,0.287814628082686,0.406021716716077,0.287814628082686
33,651,26.5,2,0,0.072163636,0.319544780566926,0.114741108395444,0.56571411103763,0.114741108395444
33,656,28.83333333,2,0,0.208472727,0.39367619766825,0.151467557604134,0.454856244727617,0.151467557604134
33,660,30.05555556,2,0,-0.057909091,0.357617611810302,0.150737536310976,0.491644851878722,0.491644851878722
33,664,29.91666667,2,0,0.027618182,0.290192458100066,0.178476440943296,0.531331100956638,0.290192458100066
33,668,29.86111111,2,0,0.052563636,0.471707382193855,0.373645048731532,0.154647569074613,0.373645048731532
33,673,31.58333333,1,0,-0.161254545,0.400088814486104,0.113676804140861,0.486234381373035,0.486234381373035
33,676,31.91666667,0,0,-0.169272727,0.328609824875751,0.103516739938139,0.56787343518611,0.56787343518611
33,680,31.41666667,0,0,-0.024945455,0.368024957401916,0.156972773270148,0.475002269327936,0.368024957401916
33,683,30.66666667,0,0,-0.059690909,0.52510281213045,0.3332662480828,0.14163093978675,0.14163093978675
33,687,28.83333333,1,0,0.124727273,0.318764755981592,0.286440243674706,0.394795000343702,0.286440243674706
33,691,27.97222222,1,0,0.020490909,0.388142687663543,0.281609799265725,0.330247513070731,0.388142687663543
33,695,27.22222222,1,0,-0.014254545,0.455554539681149,0.390505366712098,0.153940093606753,0.455554539681149
33,699,27.88888889,2,0,0.018709091,0.481728819189406,0.32533418880554,0.192936992005055,0.481728819189406
33,703,28.25,2,0,-0.034745455,0.473966782836739,0.332073043947591,0.19396017321567,0.473966782836739
33,707,28.33333333,2,0,0.003563636,0.469268421289635,0.366335119539877,0.164396459170488,0.469268421289635
33,712,28.94444444,1,0,-0.181745455,0.500517529994834,0.265110847566576,0.23437162243859,0.23437162243859
33,716,28.66666667,1,0,0.063254545,0.315379153175447,0.193503990330834,0.491116856493719,0.193503990330834
33,720,28.5,1,0,-0.040981818,0.391684683285275,0.235890674521342,0.372424642193383,0.391684683285275
33,724,28.36111111,2,0,-0.055236364,0.458350021609256,0.37693475718544,0.164715221205304,0.164715221205304
33,728,28.41666667,2,0,-0.034745455,0.262596592793057,0.157921374550785,0.579482032656158,0.262596592793057
33,732,28.47222222,2,0,0.023163636,0.465000903833184,0.375096187257225,0.159902908909592,0.465000903833184
33,736,28.33333333,1,0,-0.074836364,0.489973894430675,0.325717189931666,0.18430891563766,0.18430891563766
33,743,27.13888889,1,0,0.026727273,0.304437329047985,0.216672760205219,0.478889910746796,0.304437329047985
33,747,26.91666667,1,0,0.013363636,0.4828243327044,0.345361163642601,0.171814503652999,0.4828243327044
33,750,26.58333333,0,0,-0.010690909,0.514782807343201,0.311680644305745,0.173536548351054,0.514782807343201
33,753,26.27777778,1,0,0.001781818,0.482114391711716,0.351840940271669,0.166044668016615,0.482114391711716
33,757,25.69444444,1,0,-0.042763636,0.449070793955105,0.38131510613862,0.169614099906274,0.449070793955105
33,760,25.41666667,1,0,0.163036364,0.452457131822863,0.405816111745023,0.141726756432114,0.405816111745023
33,764,26.47222222,2,0,0.0196,0.340527756498741,0.17981533638031,0.479656907120949,0.340527756498741
33,768,27.88888889,2,0,-0.1372,0.479122295803362,0.248052075428298,0.272825628768339,0.272825628768339
33,773,27.66666667,2,0,0.044545455,0.282725536301425,0.200589088753611,0.516685374944964,0.200589088753611
33,776,27.36111111,1,0,0.077509091,0.403128467836539,0.265151517203783,0.331720014959678,0.265151517203783
33,791,27.77777778,2,0,0.171945455,0.411473661551222,0.242242710550828,0.34628362789795,0.242242710550828
33,795,29.5,2,0,-0.054345455,0.350880257412786,0.132398117146497,0.516721625440718,0.516721625440718
33,799,30.47222222,3,0,-0.173727273,0.236448747418796,0.110511269153702,0.653039983427502,0.653039983427502
33,804,29.27777778,2,0,0.070381818,0.313974415622626,0.276342661803488,0.409682922573886,0.276342661803488
33,808,28.69444444,2,0,0.098,0.392682608722884,0.309516297077106,0.29780109420001,0.309516297077106
33,813,29.52777778,2,0,0.056127273,0.395623654780979,0.202136267831864,0.402240077387157,0.202136267831864
33,818,31.22222222,1,0,0.1078,0.444596836538071,0.144203247118717,0.411199916343212,0.144203247118717
33,821,32.41666667,0,0,0.069490909,0.476174891319579,0.132857095846925,0.390968012833496,0.132857095846925
33,825,34.66666667,0,1,-0.044545455,0.351469068189915,0.0551190240001473,0.593411907809938,0.351469068189915
33,833,34.61111111,0,1,0.084636364,0.581916135240103,0.216938635729154,0.201145229030743,0.216938635729154
33,836,33.80555556,0,1,-0.0784,0.410780079119192,0.148783896199842,0.440436024680965,0.440436024680965
33,839,32.63888889,0,0,-0.072163636,0.368881352968887,0.170660133779218,0.460458513251895,0.460458513251895
33,843,31.19444444,0,0,-0.052563636,0.35804685995055,0.18953311825734,0.45242002179211,0.45242002179211
33,847,29.80555556,0,0,-0.008018182,0.34558623351041,0.191946379778424,0.462467386711166,0.34558623351041
33,851,28.80555556,0,0,-0.105127273,0.515258833689705,0.336035160362956,0.148706005947339,0.148706005947339
33,855,27.55555556,0,0,-0.062363636,0.314829610713027,0.188374579660532,0.496795809626441,0.496795809626441
33,864,25.63888889,1,0,0.056127273,0.283587465112469,0.28093802713756,0.435474507749972,0.28093802713756
33,869,25.38888889,2,0,-0.118490909,0.330396433395738,0.261181319698126,0.408422246906136,0.408422246906136
33,873,24.63888889,2,0,-0.004454545,0.250014582997826,0.223779174370038,0.526206242632136,0.250014582997826
33,877,24.80555556,2,0,-0.073945455,0.429288116713713,0.362065609423674,0.208646273862613,0.208646273862613
33,881,25.47222222,2,0,-0.047218182,0.228863098927342,0.127292117387131,0.643844783685527,0.228863098927342
33,885,26.58333333,3,0,0.022272727,0.457593988098569,0.334108146316881,0.20829786558455,0.457593988098569
33,890,27.58333333,3,0,-0.024054545,0.462791194427347,0.316555097026271,0.220653708546381,0.462791194427347
33,895,28.27777778,2,0,-0.052563636,0.489265975742022,0.307700946707856,0.203033077550122,0.203033077550122
33,900,29.0,2,0,0.040981818,0.271123223056815,0.134131475572706,0.594745301370479,0.271123223056815
33,903,29.52777778,2,0,-0.035636364,0.485103455422366,0.315458183558772,0.199438361018862,0.485103455422366
33,908,29.61111111,1,0,-0.077509091,0.506211462997314,0.31697877620236,0.176809760800326,0.176809760800326
33,912,29.25,1,0,-0.033854545,0.305571852449091,0.158734190999234,0.535693956551675,0.305571852449091
33,915,29.05555556,1,0,-0.092654545,0.491321060303018,0.337182484480786,0.171496455216196,0.171496455216196
33,920,27.72222222,1,0,0.065036364,0.306176555081267,0.244577434480935,0.449246010437798,0.244577434480935
33,925,27.13888889,1,0,0.033854545,0.387246724342496,0.277931169869834,0.33482210578767,0.387246724342496
33,929,26.58333333,1,0,0.028509091,0.452350171028975,0.387532494315667,0.160117334655359,0.452350171028975
33,933,26.41666667,1,0,-0.1372,0.455954778592756,0.334646034143562,0.209399187263682,0.209399187263682
33,937,25.16666667,1,0,-0.069490909,0.277269155441988,0.217992752604554,0.504738091953458,0.504738091953458
33,941,23.91666667,1,0,0.020490909,0.254969314496587,0.23212340112611,0.512907284377303,0.254969314496587
33,945,22.91666667,2,0,0.098890909,0.357702200939951,0.504069039275054,0.138228759784995,0.504069039275054
33,949,23.05555556,1,0,-0.081072727,0.314872480976785,0.215515656107595,0.46961186291562,0.46961186291562
33,952,22.52777778,1,0,-0.023163636,0.236969978000227,0.175910933276432,0.587119088723341,0.236969978000227
33,960,20.77777778,0,0,0.201345455,0.395576342766502,0.495607156412583,0.108816500820915,0.495607156412583
33,965,20.36111111,0,0,-0.020490909,0.323254252399189,0.208918821898284,0.467826925702527,0.323254252399189
33,968,20.05555556,0,0,0.051672727,0.440997819129503,0.36462825621684,0.194373924653657,0.36462825621684
33,972,19.94444444,0,0,-0.2254,0.307268982030749,0.181899820645671,0.51083119732358,0.51083119732358
33,976,19.05555556,0,0,0.043654545,0.257134869263926,0.210804688421307,0.532060442314767,0.257134869263926
33,984,19.38888889,1,0,-0.032072727,0.392937360953558,0.34471742140989,0.262345217636552,0.392937360953558
33,988,19.55555556,0,0,0.016036364,0.435403181917487,0.336854841079321,0.227741977003192,0.435403181917487
33,991,19.47222222,0,0,-0.086418182,0.431990979346451,0.320517266650872,0.247491754002676,0.247491754002676
33,993,19.61111111,0,0,-0.091763636,0.208291469943459,0.113012228443015,0.678696301613526,0.678696301613526
33,997,19.72222222,0,0,0.050781818,0.23146199235258,0.133774050834989,0.634763956812432,0.133774050834989
33,1001,20.22222222,0,0,0.079290909,0.348142791912168,0.195633081785219,0.456224126302613,0.195633081785219
33,1004,21.86111111,0,0,-0.157690909,0.301112590562106,0.105086257754026,0.593801151683868,0.593801151683868
33,1007,22.13888889,0,0,-0.130072727,0.232971846011756,0.111890292239639,0.655137861748605,0.655137861748605
33,1011,21.30555556,0,0,0.092654545,0.272708053823678,0.197413551923122,0.5298783942532,0.197413551923122
33,1014,20.80555556,0,0,-0.050781818,0.339455346568119,0.227276136216714,0.433268517215167,0.433268517215167
33,1017,19.75,0,0,-0.025836364,0.234037597325783,0.176373040144724,0.589589362529493,0.234037597325783
33,1020,18.36111111,0,0,-0.054345455,0.388588261074238,0.439609207012835,0.171802531912927,0.171802531912927
33,1023,16.55555556,0,0,-0.198672727,0.195505803652181,0.190360542614509,0.61413365373331,0.61413365373331
33,1026,15.55555556,0,0,-0.023163636,0.215545736542466,0.200333602769252,0.584120660688281,0.215545736542466
33,1028,15.75,0,0,-0.308254545,0.379607607096205,0.279583004408486,0.340809388495309,0.340809388495309
