driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
41,57,27.88888889,0,0,0.023163636,0.208161428212993,0.232905829361064,0.558932742425943,0.208161428212993
41,58,27.61111111,0,0,0.023163636,0.314044180909571,0.53705334657795,0.148902472512479,0.314044180909571
41,59,27.77777778,0,0,0.105127273,0.33063793958469,0.515343526360531,0.154018534054779,0.515343526360531
41,59,27.77777778,0,0,0.105127273,0.278507297052011,0.380812776838494,0.340679926109495,0.380812776838494
41,61,27.25,0,0,-0.130072727,0.254031716833195,0.370820333909068,0.375147949257736,0.375147949257736
41,62,27.25,0,0,-0.098890909,0.190868175950584,0.234135455780601,0.574996368268816,0.574996368268816
41,62,27.11111111,0,0,-0.098890909,0.187772043272037,0.237327372479376,0.574900584248588,0.574900584248588
41,64,26.33333333,0,0,0.188872727,0.207776362522405,0.360867691676677,0.431355945800918,0.360867691676677
41,65,26.33333333,0,0,0.069490909,0.257598319042597,0.354543861110906,0.387857819846496,0.354543861110906
41,65,25.72222222,0,0,0.069490909,0.252281682635272,0.439440488719983,0.308277828644745,0.439440488719983
41,67,25.91666667,0,0,0.081072727,0.264309824259652,0.370115961701195,0.365574214039153,0.370115961701195
41,67,25.91666667,0,0,0.081072727,0.261790142320883,0.384316010770514,0.353893846908603,0.384316010770514
41,68,25.97222222,0,0,0.262818182,0.272420865360055,0.423353905803188,0.304225228836757,0.423353905803188
41,71,26.52777778,0,0,0.077509091,0.255431583058656,0.292358590715186,0.452209826226159,0.292358590715186
41,72,27.16666667,0,0,-0.119381818,0.260191557800123,0.282500081997823,0.457308360202054,0.457308360202054
41,73,27.16666667,0,0,0.100672727,0.20899763477815,0.277021134395703,0.513981230826147,0.277021134395703
41,74,27.77777778,0,0,0.011581818,0.263747203142138,0.318848996407035,0.417403800450827,0.263747203142138
41,74,27.77777778,0,0,0.011581818,0.310533972927692,0.528350495130236,0.161115531942073,0.310533972927692
41,76,27.75,1,0,-0.056127273,0.27355104138902,0.563636325321536,0.162812633289444,0.162812633289444
41,77,27.80555556,1,0,-0.049890909,0.168894379597346,0.260190475477193,0.570915144925461,0.168894379597346
41,78,27.86111111,1,0,-0.147,0.282410012323866,0.545320662971431,0.172269324704703,0.172269324704703
41,80,27.47222222,1,0,0.102454545,0.189070881167208,0.357868624534538,0.453060494298254,0.357868624534538
41,81,27.13888889,1,0,0.102454545,0.235695864186533,0.458497324029411,0.305806811784056,0.458497324029411
41,82,27.13888889,1,0,0.112254545,0.241864136581745,0.429464099370069,0.328671764048187,0.429464099370069
41,83,27.33333333,1,0,-0.005345455,0.243751832779448,0.374298116809986,0.381950050410566,0.243751832779448
41,87,27.25,0,0,0.067709091,0.317980826362866,0.535509164780116,0.146510008857019,0.535509164780116
41,88,27.25,0,0,0.035636364,0.272654301334706,0.373226623677447,0.354119074987847,0.272654301334706
41,89,27.27777778,0,0,-0.095327273,0.323741474891802,0.486429043549041,0.189829481559157,0.189829481559157
41,91,27.5,0,0,-0.084636364,0.189144225858055,0.213748349842896,0.597107424299049,0.597107424299049
41,96,27.52777778,1,0,0.090872727,0.189929163512895,0.29608058908063,0.513990247406475,0.29608058908063
41,97,28.02777778,1,0,-0.032963636,0.251322466134175,0.345088846809226,0.403588687056599,0.251322466134175
41,98,27.77777778,2,0,0.106909091,0.241831928419723,0.647147735521213,0.111020336059064,0.647147735521213
41,99,27.77777778,2,0,0.0392,0.219159079065556,0.448578996883566,0.332261924050878,0.219159079065556
41,101,28.75,2,0,-0.049,0.287660891461063,0.506451022144761,0.205888086394176,0.287660891461063
41,102,28.86111111,2,0,-0.036527273,0.253200748289884,0.605398868686766,0.14140038302335,0.253200748289884
41,103,28.77777778,1,0,0.123836364,0.254321920535319,0.626978073876163,0.118700005588518,0.626978073876163
41,104,28.66666667,0,0,0.086418182,0.254643567795505,0.40649988277487,0.338856549429624,0.40649988277487
41,104,28.66666667,0,0,0.086418182,0.257909967686382,0.405836872053855,0.336253160259763,0.405836872053855
41,106,28.97222222,0,0,-0.121163636,0.277024583225266,0.30373213953971,0.419243277235024,0.419243277235024
41,108,28.75,0,0,0.206690909,0.232655183286118,0.320090204152551,0.447254612561331,0.320090204152551
41,109,28.80555556,0,0,-0.038309091,0.27164184814719,0.315584180681586,0.412773971171224,0.27164184814719
41,110,28.52777778,0,0,-0.033854545,0.324157596576111,0.53104030085736,0.144802102566529,0.324157596576111
41,112,28.77777778,0,0,0.123836364,0.343436888866708,0.51547046766209,0.141092643471203,0.51547046766209
41,114,29.27777778,0,0,0.093545455,0.296005051299934,0.327516803730237,0.37647814496983,0.327516803730237
41,115,29.27777778,0,0,0.049,0.291007222204617,0.365881728163926,0.343111049631457,0.365881728163926
41,115,29.47222222,0,0,0.049,0.297740917737616,0.359311806870028,0.342947275392356,0.359311806870028
41,118,30.22222222,0,0,0.045436364,0.308877095331481,0.311581134882132,0.379541769786387,0.311581134882132
41,118,30.22222222,0,0,0.045436364,0.30286387413409,0.37387090349684,0.32326522236907,0.37387090349684
41,120,30.38888889,1,0,-0.165709091,0.268582186407747,0.345303535311241,0.386114278281012,0.386114278281012
41,128,29.13888889,2,0,-0.2156,0.165773852654345,0.387075651117936,0.44715049622772,0.44715049622772
41,128,29.16666667,2,0,-0.2156,0.169128231712122,0.286107956330431,0.544763811957446,0.544763811957446
41,130,28.58333333,2,0,-0.199563636,0.163340321049921,0.34784834114126,0.488811337808819,0.488811337808819
41,131,28.11111111,2,0,-0.126509091,0.165078660005449,0.352088350385673,0.482832989608878,0.482832989608878
41,131,28.11111111,2,0,-0.126509091,0.159315994666465,0.29068254480175,0.550001460531785,0.550001460531785
41,134,27.02777778,2,0,0.139872727,0.167029902122146,0.462934111361934,0.37003598651592,0.462934111361934
41,135,26.44444444,1,0,0.111363636,0.219650619740648,0.481564806320259,0.298784573939092,0.481564806320259
41,135,26.44444444,1,0,0.111363636,0.229103311075398,0.434823341664663,0.336073347259939,0.434823341664663
41,138,26.44444444,2,0,0.024054545,0.213349026550593,0.439632000020378,0.347018973429029,0.213349026550593
41,139,26.86111111,3,0,0.219163636,0.238774030612432,0.637658137293592,0.123567832093977,0.637658137293592
41,139,27.13888889,3,0,0.219163636,0.21185702150116,0.46559821720413,0.32254476129471,0.46559821720413
41,140,27.66666667,3,0,0.219163636,0.220517519179885,0.440004245220151,0.339478235599964,0.440004245220151
41,142,27.94444444,3,0,-0.236981818,0.195925737816306,0.34008132426105,0.463992937922644,0.463992937922644
41,143,27.94444444,3,0,-0.226290909,0.158879231172747,0.310324259098855,0.530796509728397,0.530796509728397
41,144,27.36111111,3,0,-0.239654545,0.154384759334346,0.35558521215641,0.490030028509244,0.490030028509244
41,146,27.41666667,3,0,0.236090909,0.184017976367425,0.433152598461908,0.382829425170667,0.433152598461908
41,147,26.83333333,2,0,0.091763636,0.211445034206413,0.473414978532109,0.315139987261479,0.473414978532109
41,148,26.77777778,2,0,-0.027618182,0.219009679926847,0.430445129365363,0.35054519070779,0.219009679926847
41,150,26.38888889,3,0,-0.128290909,0.221293020722204,0.641446125804941,0.137260853472855,0.137260853472855
41,151,25.72222222,3,0,-0.073945455,0.148057781259674,0.382093520761785,0.469848697978541,0.469848697978541
41,152,25.36111111,3,0,0.179963636,0.156687046360577,0.411172881521237,0.432140072118186,0.411172881521237
41,154,25.22222222,3,0,0.2352,0.196020573735676,0.519092083514757,0.284887342749567,0.519092083514757
41,155,25.63888889,3,0,0.193327273,0.203623226465803,0.440096964023626,0.35627980951057,0.440096964023626
41,156,26.05555556,3,0,-0.154127273,0.189450505954976,0.357164042670459,0.453385451374565,0.453385451374565
41,158,26.13888889,3,0,-0.171054545,0.144645121788142,0.295189012435687,0.560165865776171,0.560165865776171
41,159,26.05555556,2,0,-0.016927273,0.163762536621538,0.330771995622332,0.50546546775613,0.163762536621538
41,160,26.05555556,1,0,0.093545455,0.263573936725778,0.597240093262868,0.139185970011354,0.597240093262868
41,162,26.27777778,2,0,-0.061472727,0.211546743442718,0.400277473551904,0.388175783005378,0.388175783005378
41,163,26.25,3,0,-0.0196,0.147936368206507,0.322788066374172,0.529275565419321,0.147936368206507
41,164,26.41666667,2,0,0.098890909,0.248691256399386,0.616312122522654,0.13499662107796,0.616312122522654
41,166,26.58333333,2,0,0.196890909,0.223396573813933,0.472607327582146,0.303996098603921,0.472607327582146
41,167,26.86111111,2,0,-0.147890909,0.203577820899522,0.345256184906147,0.451165994194332,0.451165994194332
41,169,27.11111111,2,0,0.1862,0.181728973526831,0.351540903262457,0.466730123210712,0.351540903262457
41,170,27.33333333,3,0,0.053454545,0.208134371051093,0.434260212869513,0.357605416079393,0.434260212869513
41,171,27.13888889,2,0,-0.249454545,0.207189502674302,0.398201780484276,0.394608716841422,0.394608716841422
41,173,26.86111111,2,0,-0.136309091,0.165478096943613,0.338379995753962,0.496141907302424,0.496141907302424
41,174,26.5,2,0,-0.172836364,0.152797595647385,0.305157623454276,0.542044780898339,0.542044780898339
41,176,25.47222222,2,0,0.356363636,0.168688794348133,0.52864917552768,0.302662030124187,0.52864917552768
41,177,25.47222222,3,0,0.398236364,0.196720380031495,0.505507583655148,0.297772036313357,0.505507583655148
41,180,27.08333333,4,0,-0.268163636,0.155045430236546,0.208459296677422,0.636495273086032,0.636495273086032
41,182,26.97222222,4,0,-0.204909091,0.141941038650925,0.368206798664196,0.489852162684879,0.489852162684879
41,184,27.33333333,3,0,-0.002672727,0.170148115756444,0.327112854379238,0.502739029864319,0.170148115756444
41,184,27.33333333,3,0,-0.002672727,0.240889571258982,0.623637011298115,0.135473417442903,0.240889571258982
41,186,27.55555556,3,0,0.098,0.245955714042631,0.625728102499295,0.128316183458073,0.625728102499295
41,187,28.44444444,3,0,-0.076618182,0.222341367187654,0.357886847423649,0.419771785388698,0.419771785388698
41,188,28.97222222,3,0,-0.0392,0.165264242337691,0.273852132539321,0.560883625122988,0.165264242337691
41,188,28.97222222,3,0,-0.0392,0.248782498638119,0.620940103621939,0.130277397739942,0.248782498638119
41,190,29.08333333,3,0,-0.000890909,0.250788046866092,0.620635751638284,0.128576201495623,0.250788046866092
41,191,29.44444444,3,0,-0.332309091,0.265617507294367,0.524450028227841,0.209932464477791,0.209932464477791
41,191,29.44444444,3,0,-0.332309091,0.16565066600088,0.310595956211162,0.523753377787958,0.523753377787958
41,193,29.33333333,2,0,0.336763636,0.210252968455882,0.476252567572148,0.31349446397197,0.476252567572148
41,195,29.83333333,3,0,-0.250345455,0.195666408424857,0.291135025167728,0.513198566407415,0.513198566407415
41,196,30.0,2,0,-0.171054545,0.1788140761431,0.296795818762991,0.524390105093908,0.524390105093908
41,198,29.72222222,2,0,0.295781818,0.196031833608679,0.445315523512494,0.358652642878827,0.445315523512494
41,199,30.05555556,2,0,0.0686,0.229802852069226,0.375761730684501,0.394435417246273,0.375761730684501
41,200,30.05555556,2,0,0.181745455,0.255567119077455,0.476535329413748,0.267897551508797,0.476535329413748
41,202,30.97222222,3,0,0.099781818,0.240017756928019,0.385469411748948,0.374512831323032,0.385469411748948
41,203,30.97222222,2,0,-0.075727273,0.264421993971011,0.391542292036783,0.344035713992206,0.344035713992206
41,212,31.75,1,0,0.055236364,0.219439185914813,0.224503540883449,0.556057273201737,0.224503540883449
41,214,32.52777778,2,0,0.015145455,0.26946434743126,0.376674388622519,0.353861263946221,0.26946434743126
41,215,32.97222222,2,0,-0.094436364,0.3126043160523,0.523583482250325,0.163812201697375,0.163812201697375
41,215,32.97222222,2,0,-0.094436364,0.195540290615636,0.290411684256542,0.514048025127822,0.514048025127822
41,217,33.16666667,2,0,-0.212927273,0.183656681840573,0.248218134500107,0.56812518365932,0.56812518365932
41,218,32.66666667,2,0,0.395563636,0.220863590621398,0.497505506519367,0.281630902859235,0.497505506519367
41,218,32.55555556,2,0,0.395563636,0.255770568554425,0.468308411688012,0.275921019757563,0.468308411688012
41,220,32.94444444,2,0,0.136309091,0.258138139939294,0.354098164601902,0.387763695458804,0.354098164601902
41,221,33.36111111,1,1,-0.003563636,0.236627063074544,0.239258973478193,0.524113963447263,0.236627063074544
41,222,33.41666667,1,1,-0.143436364,0.322039030528384,0.410054958072535,0.267906011399081,0.267906011399081
41,224,32.55555556,1,0,-0.653927273,0.162479011679734,0.211952049502136,0.62556893881813,0.62556893881813
41,225,32.25,1,0,-0.392,0.226013830810375,0.352189200085866,0.421796969103759,0.421796969103759
41,225,32.25,1,0,-0.392,0.203470715571233,0.26248650177085,0.534042782657917,0.534042782657917
41,228,30.13888889,1,0,0.051672727,0.191978848059817,0.570171408369138,0.237849743571045,0.570171408369138
41,229,30.02777778,1,0,-0.101563636,0.250134826438768,0.399568268732331,0.350296904828901,0.350296904828901
41,230,29.77777778,2,0,-0.309145455,0.155050411784498,0.259611850507139,0.585337737708363,0.585337737708363
41,233,28.38888889,2,0,0.306472727,0.181365552241797,0.581134034892525,0.237500412865678,0.581134034892525
41,235,28.69444444,3,0,0.193327273,0.220747407881926,0.429462340612197,0.349790251505877,0.429462340612197
41,236,29.33333333,2,0,-0.000890909,0.23733399047425,0.348620025955218,0.414045983570533,0.23733399047425
41,236,29.33333333,2,0,-0.000890909,0.271605569232265,0.590557390515122,0.137837040252613,0.271605569232265
41,238,29.5,2,0,0.047218182,0.278817620834241,0.584456274202817,0.136726104962943,0.584456274202817
41,239,30.11111111,3,0,-0.165709091,0.230966868552183,0.372215084507783,0.396818046940034,0.396818046940034
41,241,29.72222222,3,0,-0.220054545,0.16583812466395,0.32870588488805,0.505455990448,0.505455990448
41,242,29.11111111,2,0,-0.027618182,0.188626423774302,0.387214613189425,0.424158963036272,0.188626423774302
41,244,28.22222222,3,0,0.024945455,0.214021602027792,0.693841673908071,0.0921367240641365,0.214021602027792
41,248,27.69444444,2,0,0.359036364,0.234722868383773,0.685503607649573,0.0797735239666537,0.685503607649573
41,250,29.02777778,2,0,-0.045436364,0.218688012108681,0.23944269535275,0.541869292538569,0.218688012108681
41,253,30.58333333,2,0,-0.196890909,0.323613388423485,0.430451874090827,0.245934737485689,0.245934737485689
41,254,30.58333333,2,0,-0.297563636,0.16539254786689,0.268848757760558,0.565758694372552,0.565758694372552
41,256,31.08333333,2,0,-0.070381818,0.189562366467899,0.314422416130668,0.496015217401433,0.496015217401433
41,259,31.47222222,1,0,-0.0784,0.200874118715945,0.225965842062839,0.573160039221216,0.573160039221216
41,262,30.52777778,0,0,-0.070381818,0.223136951938395,0.298682020961927,0.478181027099678,0.478181027099678
41,262,30.52777778,0,0,-0.070381818,0.217144823327712,0.225079777566008,0.557775399106279,0.557775399106279
41,264,29.61111111,0,0,0.351909091,0.245446435514237,0.400617907041185,0.353935657444578,0.400617907041185
41,265,29.61111111,0,0,0.307363636,0.297533319503736,0.361869777926755,0.340596902569509,0.361869777926755
41,267,29.47222222,0,0,-0.018709091,0.273122389418973,0.30926887131227,0.417608739268757,0.273122389418973
41,267,30.41666667,0,0,-0.018709091,0.387741463452026,0.417731526509876,0.194527010038098,0.387741463452026
41,269,30.47222222,0,0,-0.220945455,0.359968996272628,0.449729007210936,0.190301996516436,0.190301996516436
41,269,30.47222222,0,0,-0.220945455,0.216867839562849,0.224906243684241,0.55822591675291,0.55822591675291
41,272,30.52777778,0,0,0.146109091,0.248398225248283,0.307615821645776,0.443985953105941,0.307615821645776
41,274,30.58333333,1,0,0.046327273,0.251351323592369,0.405034306844188,0.343614369563443,0.405034306844188
41,276,31.11111111,1,0,0.180854545,0.275885258780208,0.417113682225484,0.307001058994308,0.417113682225484
41,278,31.25,1,0,0.0294,0.259428138621791,0.379514076287485,0.361057785090724,0.259428138621791
41,280,31.41666667,1,0,0.016036364,0.311593110638361,0.539800943839669,0.14860594552197,0.311593110638361
41,283,31.30555556,1,0,-0.031181818,0.302172715648938,0.555360441211666,0.142466843139396,0.302172715648938
41,285,30.91666667,1,0,0.065927273,0.283665361137659,0.605334466035868,0.111000172826472,0.605334466035868
41,287,30.88888889,1,0,0.057018182,0.265994796982616,0.425874328437521,0.308130874579862,0.425874328437521
41,287,31.05555556,1,0,0.057018182,0.270556927429118,0.410524596790605,0.318918475780277,0.410524596790605
41,290,31.41666667,1,0,-0.515836364,0.230611786723081,0.256846538411834,0.512541674865085,0.512541674865085
41,296,28.97222222,1,0,-0.049890909,0.178538158873197,0.606519990225249,0.214941850901553,0.178538158873197
41,299,28.33333333,2,0,-0.265490909,0.245979604449579,0.605556837701538,0.148463557848883,0.148463557848883
41,301,27.61111111,2,0,-0.022272727,0.176041255885969,0.417200870196103,0.406757873917927,0.176041255885969
41,305,27.83333333,1,0,0.119381818,0.283312292719783,0.578820735861808,0.137866971418409,0.578820735861808
41,308,27.97222222,1,0,-0.065927273,0.232717094826349,0.372322793613561,0.39496011156009,0.39496011156009
41,312,28.0,2,0,0.106018182,0.172315598531416,0.332335496548395,0.495348904920189,0.332335496548395
41,316,27.88888889,3,0,0.291327273,0.206847072469069,0.555478931344289,0.237673996186643,0.555478931344289
41,320,27.38888889,3,0,-0.096218182,0.177658970523683,0.446963076289602,0.375377953186715,0.375377953186715
41,323,26.27777778,2,0,0.229854545,0.15893141755726,0.489304674880981,0.351763907561759,0.489304674880981
41,327,27.38888889,2,0,-0.172836364,0.193797012297865,0.267659552991885,0.53854343471025,0.53854343471025
41,331,26.5,3,0,0.386654545,0.152631624582739,0.567888830832611,0.27947954458465,0.567888830832611
41,335,26.75,3,0,0.302909091,0.195387538715066,0.457287264836196,0.347325196448738,0.457287264836196
41,346,27.75,2,0,-0.030290909,0.208846115593593,0.288485530505501,0.502668353900906,0.208846115593593
41,349,27.86111111,3,0,0.159472727,0.228875649002268,0.661708467980142,0.10941588301759,0.661708467980142
41,349,28.0,3,0,0.159472727,0.21079680415086,0.483132281056032,0.306070914793108,0.483132281056032
41,353,28.36111111,3,0,-0.278854545,0.192495263721451,0.345222284180945,0.462282452097604,0.462282452097604
41,357,27.63888889,3,0,-0.006236364,0.162083901620138,0.460431607288321,0.377484491091542,0.162083901620138
41,361,28.58333333,2,0,-0.053454545,0.28888549191767,0.514865848196407,0.196248659885923,0.196248659885923
41,369,28.86111111,2,0,-0.091763636,0.161870409435505,0.256966485336547,0.581163105227948,0.581163105227948
41,374,28.86111111,2,0,-0.277963636,0.154526150096425,0.239927045330093,0.605546804573482,0.605546804573482
41,378,28.41666667,3,0,0.165709091,0.171721392178464,0.48661889295984,0.341659714861696,0.48661889295984
41,383,27.58333333,3,0,-0.180854545,0.202137185845115,0.461938504968775,0.33592430918611,0.33592430918611
41,387,27.38888889,2,0,-0.397345455,0.146637862396,0.243785984470512,0.609576153133488,0.609576153133488
41,390,27.44444444,2,0,0.481981818,0.203591101919283,0.51999999076687,0.276408907313846,0.51999999076687
41,393,27.0,2,0,-0.269945455,0.17589471947321,0.300479556839023,0.523625723687767,0.523625723687767
41,397,27.41666667,2,0,-0.1176,0.181324634648763,0.278545899356266,0.540129465994971,0.540129465994971
41,423,23.27777778,1,0,0.014254545,0.119612416614094,0.677080087235559,0.203307496150347,0.119612416614094
41,426,23.13888889,1,0,0.268163636,0.239311601595982,0.640655903177498,0.12003249522652,0.640655903177498
41,433,21.75,0,0,-0.040981818,0.198975845033548,0.436089380025313,0.364934774941139,0.198975845033548
41,437,20.30555556,0,0,-0.092654545,0.216696848531739,0.653443513085661,0.129859638382599,0.129859638382599
41,439,19.77777778,0,0,-0.221836364,0.131301968018977,0.230530632772631,0.638167399208391,0.638167399208391
41,443,19.88888889,0,0,-0.073054545,0.150124671403965,0.24782494961339,0.602050378982645,0.602050378982645
41,443,19.88888889,0,0,-0.073054545,0.138484269219397,0.221583785331203,0.6399319454494,0.6399319454494
41,448,19.88888889,0,0,-0.271727273,0.121663014577111,0.179741303897269,0.698595681525619,0.698595681525619
41,456,18.22222222,0,0,-0.353690909,0.130642126757599,0.336625155776489,0.532732717465912,0.532732717465912
41,460,18.08333333,0,0,-0.097109091,0.148431590818635,0.293828283893608,0.557740125287757,0.557740125287757
41,465,18.19444444,0,0,-0.332309091,0.0958155212184511,0.176704300356152,0.727480178425397,0.727480178425397
41,468,17.36111111,0,0,0.144327273,0.128915342485233,0.455191976469781,0.415892681044986,0.455191976469781
41,472,17.27777778,0,0,0.032072727,0.185918128881296,0.36983483152662,0.444247039592083,0.185918128881296
41,472,17.19444444,0,0,0.032072727,0.234439769138956,0.56446193041132,0.201098300449725,0.234439769138956
41,479,15.86111111,1,0,-0.138090909,0.166196134338978,0.676957458733314,0.156846406927708,0.156846406927708
41,499,14.91666667,0,0,-0.024945455,0.122979640959803,0.322793035933693,0.554227323106504,0.122979640959803
41,499,15.41666667,0,0,-0.024945455,0.234047938468702,0.519355336702108,0.246596724829191,0.234047938468702
41,505,18.58333333,0,0,-0.399127273,0.237287320582164,0.215251487383245,0.547461192034591,0.547461192034591
41,509,19.0,0,0,0.0294,0.147697414528015,0.310562208667134,0.541740376804852,0.147697414528015
41,516,21.52777778,1,0,-0.032072727,0.258344027752194,0.378520617193404,0.363135355054402,0.258344027752194
41,519,22.22222222,0,0,-0.125618182,0.292225503663379,0.461005635680698,0.246768860655923,0.246768860655923
41,527,20.61111111,2,0,-0.253909091,0.111244906396795,0.395558866704712,0.493196226898493,0.493196226898493
41,527,20.52777778,2,0,-0.253909091,0.116007547783775,0.290036267159369,0.593956185056856,0.593956185056856
41,536,21.13888889,3,0,-0.142545455,0.124384331124234,0.277446854811624,0.598168814064142,0.598168814064142
41,540,21.33333333,2,0,0.104236364,0.140959079545079,0.327345560530493,0.531695359924428,0.327345560530493
41,549,22.94444444,3,0,-0.073945455,0.180869843008917,0.294826014116383,0.524304142874701,0.524304142874701
41,549,22.30555556,3,0,-0.073945455,0.126509228043644,0.360094451559337,0.513396320397019,0.513396320397019
41,557,20.66666667,3,0,-0.0294,0.124529439948588,0.460773053996883,0.414697506054529,0.124529439948588
41,562,19.77777778,4,0,-0.059690909,0.157274064491142,0.728855443339348,0.113870492169511,0.113870492169511
41,562,19.33333333,4,0,-0.059690909,0.111545089221395,0.356153056459527,0.532301854319078,0.532301854319078
41,566,17.97222222,5,0,0.149672727,0.0895444521033585,0.561699381142844,0.348756166753798,0.561699381142844
41,571,16.97222222,6,0,-0.022272727,0.095302801477425,0.642310275822616,0.262386922699959,0.095302801477425
41,571,16.33333333,6,0,-0.022272727,0.102307506487332,0.793400738765617,0.104291754747051,0.102307506487332
41,576,17.13888889,5,0,-0.171945455,0.152334324106957,0.626971702610971,0.220693973282073,0.220693973282073
41,585,18.69444444,3,0,0.055236364,0.10891145326094,0.234537656031292,0.656550890707768,0.234537656031292
41,590,20.47222222,4,0,-0.138981818,0.145314240346613,0.309956377171807,0.54472938248158,0.54472938248158
41,595,21.25,4,0,-0.253018182,0.0957779109058058,0.239890743402508,0.664331345691686,0.664331345691686
41,600,20.41666667,4,0,0.045436364,0.10551225199209,0.519915182802642,0.374572565205268,0.519915182802642
41,605,20.88888889,4,0,0.160363636,0.14626527098908,0.535998658244777,0.317736070766143,0.535998658244777
41,605,20.88888889,4,0,0.160363636,0.138408353124893,0.548989364857359,0.312602282017748,0.548989364857359
41,610,22.94444444,3,0,-0.4214,0.130289986449179,0.181273483077227,0.688436530473595,0.688436530473595
41,624,24.25,2,0,-0.1372,0.161616612048777,0.242365144027472,0.596018243923751,0.596018243923751
41,629,23.91666667,3,0,0.098,0.136301434661902,0.416278277581996,0.447420287756102,0.416278277581996
41,634,24.0,3,0,-0.187981818,0.164938392210681,0.419758973056961,0.415302634732358,0.415302634732358
41,642,24.77777778,4,0,0.250345455,0.142225217006035,0.401886189322568,0.455888593671397,0.401886189322568
41,648,23.72222222,2,0,0.375963636,0.178710844820096,0.599236325707521,0.222052829472383,0.599236325707521
41,652,25.22222222,2,0,-0.097109091,0.177936787205656,0.213779347631956,0.608283865162387,0.608283865162387
41,657,24.94444444,3,0,-0.0784,0.138768027042722,0.338210531649737,0.52302144130754,0.52302144130754
41,661,24.25,3,0,0.155909091,0.141085563011216,0.445773608172956,0.413140828815828,0.445773608172956
41,671,27.08333333,1,0,0.154127273,0.244659504652652,0.197779510895496,0.557560984451853,0.197779510895496
41,683,25.66666667,1,0,0.060581818,0.198659318436187,0.542508041873284,0.258832639690529,0.542508041873284
41,688,26.05555556,2,0,-0.081963636,0.204151337192361,0.396222020659527,0.399626642148112,0.399626642148112
41,696,26.52777778,1,0,0.1372,0.175617637519097,0.278463116354902,0.545919246126002,0.278463116354902
41,700,27.55555556,1,0,-0.441890909,0.193054650284949,0.207536416447739,0.599408933267312,0.599408933267312
41,712,27.72222222,2,0,0.027618182,0.198737525915266,0.391087796915162,0.410174677169572,0.198737525915266
41,716,28.91666667,2,0,0.008909091,0.313435279527291,0.484115785334501,0.202448935138208,0.313435279527291
41,716,29.22222222,2,0,0.008909091,0.287535701007775,0.5603630696048,0.152101229387425,0.287535701007775
41,721,29.86111111,2,0,0.064145455,0.29937553071998,0.545206644435357,0.155417824844664,0.545206644435357
41,725,30.69444444,1,0,-0.095327273,0.261246836953383,0.31588624688481,0.422866916161807,0.422866916161807
41,733,31.91666667,1,0,-0.143436364,0.177885066075417,0.173688827885747,0.648426106038836,0.648426106038836
