driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
43,57,27.80555556,1,0,0.195109091,0.262433112923672,0.32760204339754,0.409964843678788,0.32760204339754
43,67,27.86111111,0,0,-0.144327273,0.288178164258836,0.257522309714024,0.45429952602714,0.45429952602714
43,69,27.33333333,0,0,0.013363636,0.240825875386505,0.263927116026327,0.495247008587169,0.240825875386505
43,71,27.47222222,0,0,0.105127273,0.38736530398656,0.456237497281983,0.156397198731457,0.456237497281983
43,73,27.75,0,0,0.266381818,0.340218745039317,0.34111642158458,0.318664833376103,0.34111642158458
43,75,28.5,0,0,0.070381818,0.313867499932001,0.232432754819412,0.453699745248588,0.232432754819412
43,89,28.13888889,1,0,0.193327273,0.301471791325425,0.425589415356308,0.272938793318267,0.425589415356308
43,91,28.25,0,0,-0.005345455,0.306344687190944,0.282589970307938,0.411065342501119,0.306344687190944
43,93,27.91666667,0,0,0.016036364,0.375594333032947,0.477997595051577,0.146408071915476,0.375594333032947
43,96,27.72222222,0,0,0.102454545,0.377873876032001,0.479830022401657,0.142296101566342,0.479830022401657
43,98,27.55555556,0,0,0.047218182,0.318711120544783,0.330177421861419,0.351111457593798,0.330177421861419
43,100,27.91666667,0,0,-0.093545455,0.316210797637867,0.270881551155922,0.412907651206211,0.412907651206211
43,103,28.02777778,1,0,0.102454545,0.227990981008643,0.254590834046255,0.517418184945102,0.254590834046255
43,106,27.77777778,0,0,0.076618182,0.296464898076857,0.365398132164683,0.33813696975846,0.365398132164683
43,109,27.52777778,0,0,-0.092654545,0.308121059562264,0.31240396665186,0.379474973785877,0.379474973785877
43,111,26.47222222,0,0,-0.026727273,0.226788869396915,0.283928542655481,0.489282587947604,0.226788869396915
43,113,26.38888889,0,0,0.142545455,0.367864410380396,0.493408895982527,0.138726693637077,0.493408895982527
43,115,26.44444444,0,0,0.349236364,0.327552187259094,0.372177265349847,0.300270547391059,0.372177265349847
43,118,27.44444444,0,0,-0.016036364,0.278164431512906,0.186824966888751,0.535010601598342,0.278164431512906
43,120,27.63888889,0,0,-0.283309091,0.386316169860879,0.383257255923425,0.230426574215696,0.230426574215696
43,126,26.38888889,0,0,0.198672727,0.256880246074494,0.402027885064245,0.341091868861261,0.402027885064245
43,129,27.19444444,0,0,-0.181745455,0.276192149642854,0.195852629810471,0.527955220546676,0.527955220546676
43,131,26.83333333,0,0,-0.302018182,0.20469142514317,0.194010748187722,0.601297826669108,0.601297826669108
43,134,25.83333333,0,0,0.111363636,0.250206580184224,0.363741118305652,0.386052301510124,0.363741118305652
43,136,25.47222222,0,0,-0.036527273,0.289650487348806,0.329421714070364,0.38092779858083,0.289650487348806
43,152,26.25,0,0,0.152345455,0.398044708031262,0.428915042140617,0.173040249828121,0.428915042140617
43,155,26.38888889,0,0,0.028509091,0.302474351510774,0.293423004643591,0.404102643845635,0.302474351510774
43,158,26.27777778,0,0,-0.071272727,0.367817924566059,0.446273816256261,0.18590825917768,0.18590825917768
43,160,26.19444444,0,0,-0.015145455,0.216932328648935,0.210361115833114,0.572706555517951,0.216932328648935
43,163,25.88888889,0,0,0.070381818,0.355994598731117,0.498958012326298,0.145047388942585,0.498958012326298
43,166,26.38888889,0,0,0.008909091,0.308718674835625,0.279334775245104,0.411946549919271,0.308718674835625
43,169,26.25,0,0,-0.095327273,0.366612234020288,0.447841541368432,0.18554622461128,0.18554622461128
43,171,25.91666667,0,0,0.196890909,0.241963282495785,0.279130342598514,0.478906374905701,0.279130342598514
43,174,25.94444444,0,0,-0.035636364,0.287280804863134,0.279211768322031,0.433507426814835,0.287280804863134
43,177,25.91666667,0,0,-0.0588,0.367761648920542,0.455454132286057,0.176784218793401,0.176784218793401
43,179,25.72222222,0,0,-0.2842,0.181715359454045,0.164221425718031,0.654063214827924,0.654063214827924
43,182,25.08333333,0,0,0.368836364,0.262170940228255,0.391822348903497,0.346006710868248,0.391822348903497
43,190,25.61111111,0,0,-0.069490909,0.252001478340024,0.206061834109407,0.541936687550568,0.541936687550568
43,193,25.36111111,0,0,0.308254545,0.246050289494304,0.291630044799917,0.462319665705779,0.291630044799917
43,195,25.69444444,0,0,-0.052563636,0.263189701992774,0.234825184993513,0.501985113013713,0.501985113013713
43,198,26.13888889,0,0,0.141654545,0.211162097813614,0.214136467017124,0.574701435169263,0.214136467017124
43,201,26.66666667,0,0,0.269945455,0.331323753631266,0.314802743647764,0.35387350272097,0.314802743647764
43,204,26.61111111,0,0,0.238763636,0.313752552191769,0.326907507103204,0.359339940705026,0.326907507103204
43,209,26.61111111,2,0,0.080181818,0.259580921827916,0.361534793533424,0.37888428463866,0.361534793533424
43,212,26.80555556,2,0,-0.091763636,0.267158137088433,0.336337085941636,0.396504776969931,0.396504776969931
43,215,26.66666667,2,0,-0.146109091,0.190093475532853,0.234734321838429,0.575172202628717,0.575172202628717
43,218,26.44444444,3,0,0.1078,0.20506317858284,0.341892594805835,0.453044226611325,0.341892594805835
43,221,26.86111111,2,0,0.032963636,0.273702743923169,0.34281458581373,0.383482670263101,0.273702743923169
43,226,26.83333333,2,0,-0.111363636,0.329433658331012,0.491627268415073,0.178939073253915,0.178939073253915
43,229,26.91666667,1,0,-0.016036364,0.217205088889671,0.227552000039729,0.5552429110706,0.217205088889671
43,234,27.33333333,1,0,-0.173727273,0.355239360973486,0.432198701816373,0.212561937210141,0.212561937210141
43,241,27.05555556,1,0,-0.063254545,0.221628605815835,0.258018932693499,0.520352461490666,0.520352461490666
43,243,26.97222222,1,0,0.007127273,0.213336250384108,0.236475681432832,0.55018806818306,0.213336250384108
43,250,26.63888889,1,0,0.022272727,0.337142355259761,0.517729064678122,0.145128580062118,0.337142355259761
43,255,26.55555556,1,0,-0.077509091,0.336680439546581,0.485296466998045,0.178023093455373,0.178023093455373
43,258,25.77777778,1,0,-0.167490909,0.184698178893018,0.25868532597345,0.556616495133532,0.556616495133532
43,261,24.38888889,1,0,0.043654545,0.194932782446219,0.391675591405215,0.413391626148565,0.194932782446219
43,264,24.69444444,1,0,0.202236364,0.318432394617089,0.524803814925148,0.156763790457762,0.524803814925148
43,267,25.25,2,0,-0.239654545,0.218406358212975,0.254054504657867,0.527539137129157,0.527539137129157
43,269,25.27777778,2,0,0.163927273,0.207884328952006,0.342235084964388,0.449880586083606,0.342235084964388
43,272,26.25,3,0,-0.075727273,0.235728580538459,0.290852138491116,0.473419280970425,0.473419280970425
43,275,27.16666667,3,0,-0.026727273,0.169340424816619,0.218183720526375,0.612475854657007,0.169340424816619
43,278,27.0,3,0,0.129181818,0.254874760688263,0.632077387670868,0.113047851640869,0.632077387670868
43,281,27.38888889,2,0,-0.141654545,0.267347211717383,0.294281777691579,0.438371010591038,0.438371010591038
43,284,27.63888889,2,0,-0.075727273,0.197691352695191,0.240583314562257,0.561725332742553,0.561725332742553
43,287,27.55555556,2,0,0.193327273,0.215488693811101,0.316716845460612,0.467794460728287,0.316716845460612
43,290,28.08333333,1,0,-0.045436364,0.282657469439024,0.27065840082032,0.446684129740657,0.282657469439024
43,293,28.63888889,1,0,-0.021381818,0.35857956825792,0.464799872194159,0.176620559547921,0.35857956825792
43,296,28.52777778,1,0,-0.124727273,0.330712678798389,0.500077009208311,0.1692103119933,0.1692103119933
43,299,27.94444444,0,0,0.007127273,0.232111557278818,0.271412991909709,0.496475450811473,0.232111557278818
43,302,27.47222222,0,0,0.179072727,0.363441839297415,0.516815046305504,0.119743114397081,0.516815046305504
43,305,26.66666667,0,0,-0.092654545,0.288924753335347,0.335445335495092,0.375629911169561,0.375629911169561
43,313,24.97222222,1,0,-0.054345455,0.174940441293467,0.386348252547812,0.438711306158721,0.438711306158721
43,315,25.08333333,0,0,0.4116,0.223122229401272,0.307728630900985,0.469149139697743,0.307728630900985
43,318,25.77777778,0,0,-0.041872727,0.254677773592111,0.189598131876027,0.555724094531862,0.254677773592111
43,320,25.72222222,1,0,-0.0294,0.330259837023701,0.507929970920718,0.161810192055582,0.330259837023701
43,323,25.25,0,0,-0.279745455,0.340242315935856,0.45598332786795,0.203774356196194,0.203774356196194
43,326,23.66666667,0,0,0.208472727,0.23106625549807,0.437863649044751,0.331070095457178,0.437863649044751
43,329,23.86111111,0,0,-0.201345455,0.212940175991672,0.257732295738229,0.529327528270098,0.529327528270098
43,333,24.83333333,1,0,-0.136309091,0.154728213675294,0.187665802195574,0.657605984129133,0.657605984129133
43,336,24.66666667,3,0,0.045436364,0.147062335792538,0.360987398962455,0.491950265245007,0.360987398962455
43,340,24.5,2,0,0.0392,0.190632200349808,0.478783110801537,0.330584688848654,0.190632200349808
43,343,24.44444444,2,0,-0.052563636,0.290757536268922,0.531469650649619,0.177772813081459,0.177772813081459
43,347,23.94444444,2,0,0.179963636,0.187762538435181,0.34158158402991,0.470655877534909,0.34158158402991
43,350,24.0,2,0,0.1176,0.238824498442175,0.388889108007702,0.372286393550122,0.388889108007702
43,353,23.91666667,3,0,0.295781818,0.224234304947692,0.500211924715563,0.275553770336745,0.500211924715563
43,357,24.41666667,3,0,-0.018709091,0.205891160569215,0.320526253081751,0.473582586349034,0.205891160569215
43,360,24.55555556,4,0,-0.056127273,0.238845580542493,0.605190175801234,0.155964243656273,0.155964243656273
43,363,24.13888889,3,0,-0.048109091,0.152943991229969,0.312186335808543,0.534869672961488,0.152943991229969
43,366,24.33333333,3,0,-0.126509091,0.252042282393541,0.570329968441518,0.177627749164941,0.177627749164941
43,368,24.38888889,1,0,-0.043654545,0.180948423778726,0.238525759166391,0.580525817054882,0.180948423778726
43,371,23.86111111,1,0,0.400018182,0.272189797523822,0.640467349745473,0.0873428527307054,0.640467349745473
43,374,24.52777778,1,0,-0.340327273,0.183377843910314,0.168707254528614,0.647914901561072,0.647914901561072
43,387,23.69444444,2,0,0.200454545,0.195482956969764,0.462392070697985,0.342124972332251,0.462392070697985
43,390,23.97222222,1,0,-0.153236364,0.218874408198164,0.279791408730207,0.501334183071629,0.501334183071629
43,393,23.94444444,1,0,-0.038309091,0.174804330311654,0.257807309748017,0.567388359940329,0.174804330311654
43,397,23.88888889,0,0,-0.005345455,0.347688348945448,0.478182232518243,0.174129418536308,0.347688348945448
43,400,24.27777778,0,0,0.146109091,0.366193748637389,0.462583967016001,0.171222284346611,0.462583967016001
43,415,24.16666667,2,0,0.208472727,0.256905225379714,0.423239589938913,0.319855184681373,0.423239589938913
43,418,24.72222222,1,0,-0.305581818,0.214784675730759,0.217294276046238,0.567921048223003,0.567921048223003
43,421,24.30555556,1,0,0.013363636,0.202346317336042,0.334763929115297,0.462889753548662,0.202346317336042
43,423,23.83333333,0,0,0.126509091,0.327323956778308,0.531304084505071,0.141371958716621,0.531304084505071
43,426,23.86111111,0,0,-0.324290909,0.244446865944319,0.233964283434569,0.521588850621111,0.521588850621111
43,433,22.88888889,0,0,-0.1078,0.211604769987505,0.313549123454499,0.474846106557996,0.474846106557996
43,436,22.75,0,0,0.057909091,0.201815044198766,0.236109172365394,0.56207578343584,0.236109172365394
43,438,22.02777778,0,0,-0.110472727,0.254760842971473,0.359924831990977,0.385314325037549,0.385314325037549
43,441,22.88888889,0,0,0.0392,0.190167490653793,0.168104266559135,0.641728242787072,0.190167490653793
43,443,22.88888889,0,0,-0.149672727,0.337405269536533,0.43337161590956,0.229223114553907,0.229223114553907
43,447,23.66666667,0,0,-0.003563636,0.197258584298666,0.172400859547054,0.630340556154279,0.197258584298666
43,450,24.08333333,0,0,-0.245890909,0.356946899459352,0.383060015976153,0.259993084564495,0.259993084564495
43,453,22.30555556,0,0,-0.033854545,0.204750531973079,0.384035460595977,0.411214007430944,0.204750531973079
43,464,18.80555556,0,0,-0.130072727,0.185367067525291,0.739636911760782,0.0749960207139268,0.0749960207139268
43,467,18.66666667,0,0,-0.588890909,0.112188464171541,0.118999861259011,0.768811674569448,0.768811674569448
43,470,17.75,0,0,0.229854545,0.206689615236521,0.472004754676058,0.32130563008742,0.472004754676058
43,474,19.88888889,0,0,-0.133636364,0.192252550372889,0.126887372204069,0.680860077423042,0.680860077423042
43,477,18.52777778,0,0,-0.132745455,0.162905231314372,0.29118550670378,0.545909261981847,0.545909261981847
43,481,17.94444444,0,0,0.044545455,0.16981123771575,0.271318688842822,0.558870073441428,0.271318688842822
43,484,18.19444444,0,0,-0.269054545,0.208205046668198,0.248848493277178,0.542946460054624,0.542946460054624
43,488,16.94444444,0,0,-0.465945455,0.136371011865202,0.232619410007694,0.631009578127104,0.631009578127104
43,491,17.52777778,0,0,-0.147,0.163168528352626,0.223170828709903,0.613660642937471,0.613660642937471
43,497,16.77777778,1,0,-0.065927273,0.142791396479949,0.289295505051309,0.567913098468743,0.567913098468743
43,500,16.69444444,1,0,0.268163636,0.150299432680523,0.307538802579265,0.542161764740212,0.307538802579265
43,503,16.97222222,0,0,-0.390218182,0.148482415715382,0.186202567096757,0.665315017187861,0.665315017187861
43,507,16.08333333,0,0,-0.162145455,0.161966408941508,0.309374643745473,0.528658947313019,0.528658947313019
43,511,14.63888889,0,0,-0.363490909,0.123749301876765,0.244538835226067,0.631711862897168,0.631711862897168
43,515,14.22222222,0,0,-0.424963636,0.124427842865038,0.201572689258737,0.673999467876226,0.673999467876226
43,524,14.36111111,0,0,-0.076618182,0.155050223586314,0.254603385330745,0.590346391082942,0.590346391082942
43,527,16.27777778,0,0,0.089090909,0.130407571871712,0.114550561660142,0.755041866468146,0.114550561660142
43,530,18.88888889,0,0,-0.2646,0.176606556673982,0.108108252054648,0.71528519127137,0.71528519127137
43,533,20.30555556,0,0,-0.432981818,0.127642946371986,0.0949064713158856,0.777450582312128,0.777450582312128
43,536,20.83333333,0,0,0.174618182,0.225817813582753,0.286317025934495,0.487865160482751,0.286317025934495
43,539,21.05555556,0,0,0.025836364,0.249337648774362,0.287468755363992,0.463193595861646,0.249337648774362
43,542,21.02777778,0,0,-0.041872727,0.319805725750159,0.470038671582099,0.210155602667742,0.319805725750159
43,545,20.69444444,0,0,0.0196,0.307447958563915,0.523559492914795,0.16899254852129,0.307447958563915
43,549,19.5,0,0,0.196890909,0.263458889941742,0.620194004896952,0.116347105161306,0.620194004896952
43,552,20.97222222,0,0,0.245890909,0.264107549983651,0.23693736171909,0.498955088297259,0.23693736171909
43,559,23.33333333,2,0,-0.347454545,0.163662481514761,0.118715097099277,0.717622421385963,0.717622421385963
43,562,23.16666667,4,0,0.236090909,0.165920265117339,0.482708115466463,0.351371619416198,0.482708115466463
43,566,24.13888889,3,0,0.045436364,0.213999943886577,0.311191677648876,0.474808378464548,0.311191677648876
43,570,24.61111111,3,0,0.101563636,0.235228465403216,0.41500455935456,0.349766975242224,0.41500455935456
43,573,24.58333333,4,0,-0.129181818,0.198956382130725,0.418609513845596,0.382434104023679,0.382434104023679
43,577,24.16666667,4,0,-0.072163636,0.148083367347315,0.352512135348256,0.499404497304428,0.499404497304428
43,582,23.75,5,0,0.345672727,0.152222814961976,0.487181975928861,0.360595209109163,0.487181975928861
43,587,23.66666667,4,0,-0.013363636,0.179187510707445,0.395517837120498,0.425294652172057,0.179187510707445
43,592,23.55555556,4,0,-0.147,0.220030205923922,0.615715326413519,0.164254467662559,0.164254467662559
43,596,22.75,3,0,-0.149672727,0.146804970902542,0.340389057364636,0.512805971732822,0.512805971732822
43,601,21.25,2,0,0.366163636,0.166989816399527,0.525297804736998,0.307712378863475,0.525297804736998
43,605,23.30555556,3,0,-0.087309091,0.176944272744947,0.172172520795841,0.650883206459212,0.650883206459212
43,609,24.55555556,3,0,0.006236364,0.158094032766447,0.198693550826335,0.643212416407217,0.158094032766447
43,614,25.58333333,3,0,-0.085527273,0.298555398035031,0.478906497362048,0.222538104602921,0.222538104602921
43,618,25.27777778,4,0,-0.120272727,0.151784709057136,0.314400191591167,0.533815099351697,0.533815099351697
43,622,25.52777778,4,0,-0.032963636,0.159965562456058,0.299617248568171,0.540417188975771,0.159965562456058
43,627,26.05555556,3,0,0.050781818,0.282378221084914,0.560393999974286,0.1572277789408,0.560393999974286
43,631,26.16666667,3,0,0.053454545,0.236136311277257,0.436765888538499,0.327097800184244,0.436765888538499
43,636,26.16666667,2,0,0.1568,0.261049356844949,0.435178546341632,0.303772096813419,0.435178546341632
43,658,26.52777778,2,0,0.106909091,0.268410000012252,0.357382318219843,0.374207681767906,0.357382318219843
43,662,26.66666667,1,0,-0.170163636,0.250721701155835,0.306435768548893,0.442842530295272,0.442842530295272
43,666,27.02777778,2,0,-0.008018182,0.188671249180883,0.265194788029929,0.546133962789188,0.188671249180883
43,671,27.16666667,1,0,-0.471290909,0.311243623077908,0.416533736214049,0.272222640708043,0.272222640708043
43,675,27.33333333,1,0,0.071272727,0.263396301057893,0.322827919804214,0.413775779137893,0.322827919804214
43,679,27.58333333,1,0,0.0784,0.29854778869759,0.34825713931617,0.35319507198624,0.34825713931617
43,683,27.11111111,0,0,0.132745455,0.296183375804432,0.400433261151155,0.303383363044412,0.400433261151155
43,687,27.30555556,0,0,-0.047218182,0.303143382931717,0.27811423136928,0.418742385699003,0.303143382931717
43,691,27.58333333,1,0,-0.122054545,0.362323637974641,0.451619711465251,0.186056650560109,0.186056650560109
43,699,26.5,1,0,0.061472727,0.210608876372837,0.355394953384898,0.433996170242265,0.355394953384898
43,702,26.0,0,0,-0.113145455,0.258711243443842,0.36317130639626,0.378117450159899,0.378117450159899
43,706,25.91666667,0,0,-0.0588,0.214833715100196,0.209598489589339,0.575567795310465,0.575567795310465
43,710,24.83333333,0,0,0.018709091,0.215394666333056,0.288291548615018,0.496313785051926,0.215394666333056
43,713,24.38888889,1,0,-0.073945455,0.300357530941866,0.531519507326048,0.168122961732086,0.168122961732086
43,717,24.22222222,1,0,-0.036527273,0.173268576655292,0.248000931739193,0.578730491605514,0.173268576655292
43,721,23.94444444,0,0,0.289545455,0.327592294189424,0.555816504307454,0.116591201503122,0.555816504307454
43,725,24.86111111,0,0,-0.365272727,0.216283724161323,0.143610018803531,0.640106257035146,0.640106257035146
43,728,25.55555556,1,0,-0.121163636,0.215936021061285,0.216668811986708,0.567395166952007,0.567395166952007
43,732,25.5,1,0,-0.175509091,0.179579248265887,0.214328686384484,0.606092065349629,0.606092065349629
43,736,25.27777778,2,0,-0.0588,0.191211938570136,0.284934316057662,0.523853745372202,0.523853745372202
43,739,24.77777778,1,0,-0.092654545,0.172306081600521,0.257581594544335,0.570112323855144,0.570112323855144
43,743,25.0,1,0,0.040981818,0.177450862191408,0.247786816148705,0.574762321659887,0.177450862191408
43,747,25.5,2,0,0.094436364,0.281870731283516,0.544937030400013,0.173192238316471,0.544937030400013
43,750,25.83333333,1,0,0.130072727,0.282130430129959,0.35336578904915,0.36450378082089,0.35336578904915
43,754,25.36111111,1,0,-0.246781818,0.25563034274162,0.311862302048982,0.432507355209398,0.432507355209398
43,757,24.88888889,1,0,0.143436364,0.223949100967451,0.346224441117055,0.429826457915494,0.346224441117055
43,761,25.22222222,0,0,7.73e-19,0.285031209718636,0.278865669656054,0.43610312062531,0.285031209718636
43,764,25.22222222,0,0,-0.007127273,0.363856457125163,0.457820736003931,0.178322806870906,0.363856457125163
43,768,24.58333333,0,0,-0.057909091,0.335703026218838,0.505237920399957,0.159059053381204,0.159059053381204
43,772,24.33333333,0,0,0.283309091,0.233875247581768,0.283449178352002,0.48267557406623,0.283449178352002
43,777,25.33333333,1,0,-0.016036364,0.251563046162581,0.222749282178469,0.52568767165895,0.251563046162581
43,781,25.16666667,2,0,0.119381818,0.277169009614714,0.593027420638094,0.129803569747193,0.593027420638094
43,785,25.66666667,2,0,0.024945455,0.23911565640296,0.353276087115095,0.407608256481944,0.23911565640296
43,789,26.30555556,1,0,-0.409818182,0.351271254008392,0.349165051876052,0.299563694115556,0.299563694115556
43,797,26.55555556,2,0,-0.020490909,0.230791683849377,0.306499150650809,0.462709165499814,0.230791683849377
43,801,26.47222222,1,0,0.010690909,0.314140426020047,0.531336973160322,0.154522600819631,0.314140426020047
43,805,26.16666667,2,0,-0.150563636,0.277005332300779,0.551912917905425,0.171081749793796,0.171081749793796
43,821,24.47222222,1,0,-0.010690909,0.188336906456072,0.402292586988498,0.40937050655543,0.188336906456072
43,824,24.69444444,0,0,0.226290909,0.364093836314772,0.488984468464897,0.14692169522033,0.488984468464897
43,828,24.97222222,0,0,-0.154127273,0.260929421259311,0.230495900941914,0.508574677798775,0.508574677798775
43,831,25.0,0,0,0.241436364,0.243717554215707,0.274215874333665,0.482066571450628,0.274215874333665
43,834,26.33333333,1,0,-0.044545455,0.243962304902101,0.213517370724329,0.54252032437357,0.243962304902101
43,838,26.16666667,1,0,0.040981818,0.312833093889251,0.544604973161637,0.142561932949112,0.312833093889251
43,842,26.16666667,1,0,0.049,0.323327370150913,0.51311129815745,0.163561331691638,0.51311129815745
43,845,26.11111111,1,0,-0.080181818,0.274068651147617,0.343653584735501,0.382277764116883,0.382277764116883
43,848,26.44444444,1,0,-0.090872727,0.179732893325116,0.20369016177593,0.616576944898954,0.616576944898954
43,852,26.19444444,0,0,0.055236364,0.22613080726524,0.242471620449531,0.53139757228523,0.242471620449531
43,855,27.25,1,0,-0.080181818,0.282966671325386,0.255208763235941,0.461824565438673,0.461824565438673
43,859,26.61111111,1,0,0.012472727,0.195542394869737,0.302344050668931,0.502113554461332,0.195542394869737
43,862,26.97222222,1,0,-0.146109091,0.356475236344615,0.432448902921281,0.211075860734104,0.211075860734104
43,866,26.55555556,2,0,0.085527273,0.198526437136127,0.34241137160684,0.459062191257033,0.34241137160684
43,869,26.27777778,2,0,-0.162145455,0.220912851601334,0.391446255379747,0.387640893018919,0.387640893018919
43,872,26.08333333,0,0,0.089090909,0.223162379455499,0.271890819010383,0.504946801534118,0.271890819010383
43,879,25.80555556,1,0,0.229854545,0.262004020190591,0.449108374107938,0.28888760570147,0.449108374107938
43,882,26.16666667,1,0,-0.150563636,0.229359816471176,0.270920592757844,0.49971959077098,0.49971959077098
43,885,25.88888889,0,0,-0.044545455,0.221275792189617,0.234476037205988,0.544248170604396,0.221275792189617
43,889,25.52777778,0,0,0.200454545,0.345678142410296,0.534534625198589,0.119787232391115,0.534534625198589
43,892,25.86111111,0,0,-0.149672727,0.270934296093517,0.233588293731758,0.495477410174725,0.495477410174725
43,895,25.5,0,0,-0.059690909,0.216772171400378,0.237154028720757,0.546073799878865,0.546073799878865
43,899,24.75,0,0,-0.1274,0.197092457339341,0.230981538680925,0.571926003979735,0.571926003979735
43,902,24.77777778,0,0,-0.069490909,0.203560199081953,0.203698018684428,0.592741782233619,0.592741782233619
43,905,23.66666667,0,0,-1.55e-18,0.203948987834129,0.290255338871825,0.505795673294046,0.203948987834129
43,908,23.83333333,0,0,0.061472727,0.352157886241898,0.468084134507534,0.179757979250568,0.468084134507534
43,911,23.75,0,0,-0.1274,0.269738702622037,0.30083111345033,0.429430183927633,0.429430183927633
43,914,23.5,1,0,0.011581818,0.194377685510959,0.26357178025343,0.542050534235612,0.194377685510959
43,918,23.38888889,2,0,-0.065036364,0.255659823931112,0.568958575900123,0.175381600168765,0.175381600168765
43,921,23.36111111,3,0,0.188872727,0.161236111378596,0.347528204239819,0.491235684381585,0.347528204239819
43,924,24.27777778,1,0,-0.000890909,0.246221857483946,0.258677572521362,0.495100569994692,0.246221857483946
43,927,24.38888889,0,0,-0.141654545,0.354718861673208,0.429079380766525,0.216201757560267,0.216201757560267
43,931,23.94444444,1,0,0.003563636,0.196048508582169,0.283491848587205,0.520459642830626,0.196048508582169
43,934,23.38888889,2,0,0.106909091,0.250346691187938,0.625668648180351,0.123984660631711,0.625668648180351
43,937,22.91666667,1,0,0.091763636,0.222256087886205,0.440575942757363,0.337167969356431,0.440575942757363
43,940,23.05555556,1,0,0.013363636,0.223935027608105,0.369366493479313,0.406698478912582,0.223935027608105
43,944,23.66666667,1,0,-0.0882,0.302266656324917,0.465578510439432,0.232154833235651,0.232154833235651
43,951,23.94444444,0,0,0.037418182,0.202032800664675,0.200360136534533,0.597607062800792,0.202032800664675
43,954,24.11111111,0,0,-0.196,0.349936484694485,0.407556261088796,0.242507254216719,0.242507254216719
43,958,23.75,1,0,-0.129181818,0.177258454699303,0.266894577497195,0.555846967803503,0.555846967803503
43,962,23.61111111,1,0,-0.065927273,0.169309513939164,0.25348768865062,0.577202797410217,0.577202797410217
43,965,23.44444444,1,0,0.0784,0.189275946883815,0.262488883516405,0.548235169599779,0.262488883516405
43,968,24.25,1,0,0.089981818,0.243038333024586,0.332860693877672,0.424100973097742,0.332860693877672
43,971,24.08333333,0,0,-0.151454545,0.229699507265984,0.32838322761446,0.441917265119556,0.441917265119556
43,974,24.08333333,0,0,0.007127273,0.209149952345182,0.22627482991833,0.564575217736488,0.209149952345182
43,978,22.86111111,1,0,-0.048109091,0.2593449649972,0.609377551911647,0.131277483091153,0.2593449649972
43,981,22.72222222,3,0,-0.077509091,0.231651548504237,0.611423223121222,0.156925228374541,0.156925228374541
43,984,22.22222222,1,0,0.081072727,0.161762232300991,0.313895186295724,0.524342581403285,0.313895186295724
43,988,22.30555556,2,0,0.2744,0.232706512135382,0.45948333879074,0.307810149073878,0.45948333879074
43,991,23.55555556,1,0,0.142545455,0.233796028447266,0.254969764558089,0.511234206994645,0.254969764558089
43,994,23.30555556,0,0,-0.022272727,0.220737555611333,0.363252388158797,0.41601005622987,0.220737555611333
