driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
22,62,29.75,0,0,0.350127273,0.156930992457954,0.360370529790918,0.482698477751128,0.360370529790918
22,63,29.86111111,0,0,0.206690909,0.185650862762705,0.407724552126133,0.406624585111163,0.407724552126133
22,65,31.0,0,0,-0.181745455,0.175810132701577,0.253850821235761,0.570339046062662,0.570339046062662
22,67,30.61111111,0,0,0.100672727,0.153759742571934,0.386856523055466,0.459383734372601,0.386856523055466
22,68,30.94444444,0,0,0.3822,0.212099249628029,0.500708184379456,0.287192565992516,0.500708184379456
22,70,31.75,0,0,-0.536327273,0.134197568659574,0.1654812738379,0.700321157502526,0.700321157502526
22,71,31.25,0,0,-0.354581818,0.151941371665794,0.368584489928751,0.479474138405455,0.479474138405455
22,73,30.36111111,0,0,-0.024945455,0.151855628400947,0.449481647769519,0.398662723829533,0.151855628400947
22,92,26.94444444,0,0,0.082854545,0.106079003053205,0.850197100382866,0.0437238965639297,0.850197100382866
22,93,26.41666667,0,0,0.1862,0.16504053332854,0.539933568212167,0.295025898459293,0.539933568212167
22,94,26.44444444,0,0,0.233418182,0.17083807423439,0.470379419855352,0.358782505910258,0.470379419855352
22,95,26.47222222,0,0,0.123836364,0.164867689143734,0.425113615618262,0.410018695238004,0.425113615618262
22,96,26.41666667,0,0,0.057018182,0.165789621660786,0.445556396788381,0.388653981550834,0.445556396788381
22,97,26.25,0,0,0.040090909,0.165613531988348,0.470859555437002,0.36352691257465,0.165613531988348
22,98,26.13888889,0,0,0.008909091,0.194634324393526,0.627281782758679,0.178083892847794,0.194634324393526
22,99,26.16666667,0,0,0.069490909,0.186937669489509,0.647121083100387,0.165941247410104,0.647121083100387
22,101,25.86111111,1,0,0.055236364,0.149264865674269,0.517194696216634,0.333540438109096,0.517194696216634
22,113,29.66666667,0,0,-0.293109091,0.139782347191242,0.104971706782072,0.755245946026686,0.755245946026686
22,114,29.13888889,0,0,-0.163927273,0.137252543102046,0.353539773898423,0.509207682999531,0.509207682999531
22,116,28.25,0,0,-0.033854545,0.131947228951724,0.387639803068513,0.480412967979763,0.131947228951724
22,118,28.08333333,0,0,0.125618182,0.202206379541444,0.663763388490536,0.13403023196802,0.663763388490536
22,119,27.91666667,0,0,0.670854545,0.183793078732077,0.616362609290181,0.199844311977742,0.616362609290181
22,123,29.08333333,1,0,-0.465054545,0.0929487223691665,0.123417740340765,0.783633537290068,0.783633537290068
22,125,28.16666667,1,0,-0.034745455,0.127091973141804,0.519460221231461,0.353447805626735,0.127091973141804
22,127,28.36111111,1,0,0.3234,0.178466374934536,0.71346679814893,0.108066826916535,0.71346679814893
22,128,28.80555556,1,0,0.0882,0.155186393949334,0.389882369011534,0.454931237039133,0.389882369011534
22,130,28.94444444,1,0,-0.122945455,0.155222214693452,0.427304517313615,0.417473267992932,0.417473267992932
22,132,28.72222222,0,0,0.002672727,0.127034167382174,0.333081336584244,0.539884496033582,0.127034167382174
22,134,28.25,0,0,0.064145455,0.174624962147692,0.692298851449514,0.133076186402794,0.692298851449514
22,136,29.41666667,1,0,0.195109091,0.177357023786239,0.429811245448386,0.392831730765375,0.429811245448386
22,138,29.75,1,0,-0.042763636,0.156286746076304,0.405056334765013,0.438656919158683,0.156286746076304
22,140,30.83333333,1,0,0.008909091,0.219597272248805,0.583226069440406,0.197176658310789,0.219597272248805
22,142,31.58333333,1,0,0.104236364,0.21570745390187,0.617669090659378,0.166623455438752,0.617669090659378
22,144,32.97222222,2,0,0.228963636,0.191262403195298,0.434895281218114,0.373842315586588,0.434895281218114
22,146,34.36111111,2,1,-0.350127273,0.108617058507343,0.146420501591414,0.744962439901243,0.744962439901243
22,148,34.0,2,1,-0.287763636,0.103190559218003,0.252982450074713,0.643826990707284,0.643826990707284
22,150,33.02777778,2,0,-0.134527273,0.12987643322007,0.479098527191001,0.39102503958893,0.39102503958893
22,152,32.19444444,2,0,-0.003563636,0.126143716622354,0.457302568336438,0.416553715041208,0.126143716622354
22,154,32.0,2,0,-0.147890909,0.183231212773463,0.666001708894909,0.150767078331627,0.150767078331627
22,156,31.5,3,0,0.118490909,0.120931790352109,0.493788118605818,0.385280091042074,0.493788118605818
22,159,32.05555556,2,0,0.021381818,0.171446569997323,0.449558387254366,0.378995042748312,0.171446569997323
22,161,31.86111111,2,0,-0.250345455,0.184915208165501,0.639340483765288,0.175744308069211,0.175744308069211
22,163,31.11111111,2,0,-0.056127273,0.124048984175848,0.466582516516269,0.409368499307882,0.409368499307882
22,165,30.75,2,0,0.164818182,0.125120756627771,0.435448760372807,0.439430482999422,0.435448760372807
22,167,31.0,2,0,0.063254545,0.161406307470601,0.478963916429579,0.35962977609982,0.478963916429579
22,169,30.5,2,0,-0.103345455,0.147835571192156,0.534571126824638,0.317593301983205,0.317593301983205
22,172,30.66666667,2,0,0.213818182,0.130138830385971,0.412870451760207,0.456990717853822,0.412870451760207
22,174,31.38888889,2,0,-0.298454545,0.144584664850673,0.316196585581809,0.539218749567518,0.539218749567518
22,176,31.05555556,1,0,-0.112254545,0.132638436886411,0.394630736622381,0.472730826491208,0.472730826491208
22,178,30.47222222,1,0,0.099781818,0.129741067300151,0.426828769654534,0.443430163045315,0.426828769654534
22,180,31.41666667,1,0,-0.049890909,0.176314854321211,0.36998522936266,0.453699916316129,0.176314854321211
22,183,31.83333333,1,0,0.271727273,0.205006279176508,0.681708032771876,0.113285688051616,0.681708032771876
22,185,32.63888889,1,0,-0.359927273,0.149085188791496,0.256159779817531,0.594755031390973,0.594755031390973
22,187,32.25,2,0,-0.125618182,0.130022947419872,0.447793700772584,0.422183351807544,0.422183351807544
22,189,31.63888889,2,0,-0.125618182,0.117476353809372,0.396307257557433,0.486216388633195,0.486216388633195
22,192,30.38888889,3,0,0.159472727,0.10795722885042,0.576494812404321,0.315547958745259,0.576494812404321
22,194,30.5,3,0,0.130072727,0.146750150003014,0.544190388980077,0.30905946101691,0.544190388980077
22,197,31.36111111,2,0,-0.177290909,0.157912636583431,0.359902562986035,0.482184800430533,0.482184800430533
22,199,31.13888889,2,0,-0.169272727,0.118414986349109,0.356532416908849,0.525052596742043,0.525052596742043
22,201,29.86111111,2,0,-0.044545455,0.113395401675844,0.496530557659326,0.390074040664831,0.113395401675844
22,204,29.91666667,2,0,0.122054545,0.172452717980756,0.710230385889671,0.117316896129573,0.710230385889671
22,206,30.47222222,3,0,0.008909091,0.151829041343407,0.472995910513085,0.375175048143508,0.151829041343407
22,209,30.97222222,3,0,0.392890909,0.169059183011488,0.736645930482543,0.0942948865059697,0.736645930482543
22,212,32.63888889,2,0,0.286872727,0.183939487000032,0.33818965166084,0.477870861339129,0.33818965166084
22,215,34.97222222,1,1,-0.0882,0.124824054045147,0.117361731185519,0.757814214769334,0.757814214769334
22,217,36.11111111,1,1,-0.503363636,0.0715667329101583,0.076010291315853,0.852422975773989,0.852422975773989
22,220,35.55555556,1,1,0.503363636,0.166993769818976,0.512367500056869,0.320638730124154,0.512367500056869
22,222,35.72222222,1,1,-0.531872727,0.0964727452215303,0.121263427725026,0.782263827053444,0.782263827053444
22,224,35.52777778,2,1,0.370618182,0.156145222121039,0.477645720507352,0.36620905737161,0.477645720507352
22,227,35.27777778,2,1,-0.506927273,0.107240219385836,0.18628277103697,0.706477009577194,0.706477009577194
22,230,34.05555556,2,1,0.150563636,0.130202551490332,0.508894529858304,0.360902918651364,0.508894529858304
22,232,34.63888889,2,1,0.447236364,0.17976765236761,0.41963511529772,0.400597232334669,0.41963511529772
22,235,36.38888889,1,1,0.138981818,0.146012959939377,0.159182650454773,0.69480438960585,0.159182650454773
22,237,37.77777778,1,1,-0.006236364,0.176652640029644,0.21384269984069,0.609504660129666,0.176652640029644
22,241,39.08333333,2,1,-0.180854545,0.258975349607225,0.394132324817486,0.346892325575289,0.346892325575289
22,244,37.63888889,1,1,-0.081963636,0.136443254718329,0.333203176656894,0.530353568624777,0.530353568624777
22,246,36.52777778,1,1,-0.223618182,0.114328476749107,0.238789345395745,0.646882177855148,0.646882177855148
22,249,32.22222222,1,0,0.062363636,0.0946972252783867,0.771817500544988,0.133485274176626,0.771817500544988
22,252,31.55555556,1,0,0.449909091,0.171091305731268,0.652730534232474,0.176178160036258,0.652730534232474
22,255,33.22222222,1,0,-0.418727273,0.127817746017944,0.147051701806212,0.725130552175844,0.725130552175844
22,258,33.25,1,0,0.566618182,0.175741087986438,0.581286261708772,0.24297265030479,0.581286261708772
22,261,32.80555556,2,0,0.021381818,0.15369485975132,0.412095761053607,0.434209379195072,0.15369485975132
22,264,34.0,2,1,0.195109091,0.236020781169827,0.493727887246557,0.270251331583616,0.493727887246557
22,268,34.72222222,2,1,-0.588,0.106778409729092,0.14262568992427,0.750595900346638,0.750595900346638
22,271,34.05555556,2,1,-0.231636364,0.12635053597302,0.354938395363694,0.518711068663285,0.518711068663285
22,274,29.16666667,3,0,-0.062363636,0.0594495297071636,0.832720887917028,0.107829582375809,0.107829582375809
22,278,29.44444444,3,0,-0.687781818,0.0698706331981835,0.173810974128089,0.756318392673727,0.756318392673727
22,282,26.30555556,3,0,0.512272727,0.060950455886465,0.882415491637295,0.0566340524762401,0.882415491637295
22,286,27.36111111,2,0,0.336763636,0.145034776658293,0.372889520932577,0.48207570240913,0.372889520932577
22,290,30.91666667,2,0,-0.101563636,0.126389637713099,0.133624293821704,0.739986068465197,0.739986068465197
22,293,34.11111111,1,1,0.013363636,0.080003311063005,0.064456949389278,0.855539739547717,0.080003311063005
22,296,34.83333333,1,1,-0.521181818,0.216978641701855,0.323386334236114,0.459635024062031,0.459635024062031
22,300,32.58333333,1,0,-0.328745455,0.128642492602066,0.582358457006316,0.288999050391618,0.288999050391618
22,304,31.13888889,1,0,0.073054545,0.134695520805037,0.564266513003002,0.301037966191962,0.564266513003002
22,307,32.44444444,1,0,-0.351909091,0.166483110891551,0.262445089109243,0.571071799999206,0.571071799999206
22,311,32.61111111,1,0,0.275290909,0.165928412021392,0.472380140804979,0.361691447173629,0.472380140804979
22,315,33.02777778,1,0,-0.367054545,0.16174751905277,0.276020427624513,0.562232053322717,0.562232053322717
22,322,30.33333333,2,0,0.138981818,0.0967573595208454,0.734262843925016,0.168979796554138,0.734262843925016
22,325,31.0,3,0,-0.301127273,0.139399641722188,0.367432614854135,0.493167743423677,0.493167743423677
22,329,32.5,3,0,0.377745455,0.154772780639691,0.417904171895197,0.427323047465112,0.417904171895197
22,332,33.80555556,1,1,-0.969309091,0.0579032086762052,0.050136704191271,0.891960087132524,0.891960087132524
22,336,31.75,1,0,-0.067709091,0.131278146070895,0.727328622070561,0.141393231858544,0.141393231858544
22,339,32.36111111,2,0,0.508709091,0.154852427562633,0.444593534779313,0.400554037658053,0.444593534779313
22,343,32.22222222,3,0,0.181745455,0.14726394032231,0.480691293646145,0.372044766031545,0.480691293646145
22,347,35.08333333,2,1,-0.673527273,0.075585043154604,0.0580572846509257,0.86635767219447,0.86635767219447
22,350,33.38888889,1,1,-0.155909091,0.13183391871261,0.479101599126734,0.389064482160656,0.389064482160656
22,354,33.0,1,0,0.081963636,0.148367872067295,0.413298575423224,0.438333552509482,0.413298575423224
22,357,31.69444444,2,0,-0.285981818,0.142492371573977,0.552159721638317,0.305347906787706,0.305347906787706
22,361,28.86111111,3,0,0.511381818,0.0790522711936335,0.815588458213894,0.105359270592472,0.815588458213894
22,365,30.97222222,3,0,0.155018182,0.143857066413839,0.260236447244845,0.595906486341315,0.260236447244845
22,368,33.27777778,2,0,-1.278454545,0.0707632898846329,0.0642082990756458,0.865028411039721,0.865028411039721
22,371,29.22222222,2,0,0.095327273,0.0578489211448446,0.91029852679334,0.0318525520618151,0.91029852679334
22,376,24.08333333,3,0,0.281527273,0.0441458458979179,0.916416294078558,0.0394378600235247,0.916416294078558
22,379,22.25,3,0,0.153236364,0.0864668437908636,0.694935078916542,0.218598077292594,0.694935078916542
22,382,24.52777778,1,0,0.647690909,0.177173543806339,0.418610250790478,0.404216205403183,0.418610250790478
22,386,27.16666667,0,0,-0.739454545,0.0582674879136634,0.0427365402443686,0.898995971841968,0.898995971841968
22,392,28.33333333,0,0,-0.381309091,0.143994010345133,0.265551105674429,0.590454883980438,0.590454883980438
22,397,28.86111111,2,0,-0.514945455,0.101239063050501,0.243073824976387,0.655687111973113,0.655687111973113
22,399,28.0,3,0,-0.052563636,0.103631214705106,0.590495911402621,0.305872873892273,0.305872873892273
22,402,23.63888889,3,0,-0.234309091,0.0558308371643858,0.724646593917263,0.219522568918351,0.219522568918351
22,406,21.77777778,2,0,-0.155018182,0.0775334607425591,0.532578403539062,0.389888135718379,0.389888135718379
22,408,20.63888889,2,0,0.026727273,0.0792739678946404,0.488532802170079,0.432193229935281,0.0792739678946404
22,411,20.05555556,3,0,0.452581818,0.0911639201329422,0.836262181159473,0.0725738987075847,0.836262181159473
22,414,19.25,2,0,-0.120272727,0.0836831020883516,0.429964653215758,0.486352244695891,0.486352244695891
22,416,18.66666667,1,0,0.086418182,0.0778332454216659,0.410291230940575,0.511875523637759,0.410291230940575
22,419,19.83333333,1,0,-0.013363636,0.111329315407917,0.356111809892367,0.532558874699716,0.111329315407917
22,429,18.80555556,1,0,-0.0392,0.117353661849206,0.744832762042026,0.137813576108768,0.117353661849206
22,432,17.5,1,0,-0.096218182,0.101105999323191,0.768098432960539,0.13079556771627,0.13079556771627
22,435,16.41666667,1,0,-0.143436364,0.0628906270299123,0.373902999767549,0.563206373202538,0.563206373202538
22,438,15.22222222,1,0,-0.098,0.0628798371761529,0.411258688857523,0.525861473966324,0.525861473966324
22,442,15.30555556,2,0,0.180854545,0.0666664606997142,0.383916716664304,0.549416822635982,0.383916716664304
22,446,18.05555556,1,0,-0.563945455,0.0603735674041326,0.100682607699622,0.838943824896246,0.838943824896246
22,450,19.94444444,2,0,-0.079290909,0.0910785439680902,0.279914933494386,0.629006522537524,0.629006522537524
22,457,16.66666667,2,0,-0.061472727,0.0490053683054095,0.661113315036271,0.28988131665832,0.28988131665832
22,461,16.66666667,0,0,-0.834781818,0.0385830619364502,0.10279804582678,0.85861889223677,0.85861889223677
22,466,15.77777778,1,0,-0.798254545,0.0669680156513922,0.372783443445868,0.56024854090274,0.56024854090274
22,470,14.5,1,0,0.145218182,0.0742372594092919,0.695512366633221,0.230250373957487,0.695512366633221
22,474,18.55555556,0,0,-0.002672727,0.0953639121256254,0.112356879555031,0.792279208319343,0.0953639121256254
22,477,23.72222222,0,0,0.3332,0.260699978694845,0.261590717895559,0.477709303409596,0.261590717895559
22,480,26.94444444,0,0,-1.148381818,0.0478485713392597,0.0292367128269012,0.922914715833839,0.922914715833839
22,482,26.27777778,0,0,-0.286872727,0.144778768868633,0.580669396498217,0.274551834633149,0.274551834633149
22,485,25.55555556,0,0,-0.200454545,0.112159150237589,0.360850288896051,0.52699056086636,0.52699056086636
22,488,22.30555556,1,0,0.788454545,0.0648520868511503,0.842687968531828,0.0924599446170221,0.842687968531828
22,492,21.52777778,1,0,-1.233018182,0.0357555529266993,0.0813853731440164,0.882859073929284,0.882859073929284
22,495,19.47222222,1,0,0.218272727,0.0688125616549356,0.84707024720215,0.0841171911429145,0.84707024720215
22,498,18.61111111,2,0,0.147,0.091297353603085,0.595184938327228,0.313517708069687,0.595184938327228
22,501,22.36111111,2,0,0.332309091,0.130608693640349,0.234070761039764,0.635320545319887,0.234070761039764
22,504,25.72222222,2,0,-0.615618182,0.0656721490761082,0.0732419132479036,0.861085937675988,0.861085937675988
22,508,31.11111111,2,0,0.033854545,0.127658024330439,0.107132003482663,0.765209972186898,0.127658024330439
22,511,32.16666667,2,0,0.108690909,0.224010203825568,0.601061482737688,0.174928313436744,0.601061482737688
22,517,32.5,2,0,0.246781818,0.181760486989759,0.53180507349268,0.286434439517562,0.53180507349268
22,521,36.02777778,1,1,-0.084636364,0.117648579379861,0.0790440124505307,0.803307408169609,0.803307408169609
22,524,35.83333333,1,1,-0.345672727,0.0942601604412341,0.153055580656819,0.752684258901946,0.752684258901946
22,527,35.88888889,1,1,0.633436364,0.176901662974612,0.442646340624666,0.380451996400722,0.442646340624666
22,530,38.22222222,1,1,-0.292218182,0.0957087964737315,0.0586532650892894,0.845637938436979,0.845637938436979
22,534,39.27777778,0,1,0.018709091,0.162378124508644,0.1663598394723,0.671262036019056,0.162378124508644
22,538,37.52777778,0,1,-0.032963636,0.231896973663045,0.615386102221992,0.152716924114963,0.231896973663045
22,541,36.19444444,0,1,-0.060581818,0.223771689797209,0.602748251273946,0.173480058928845,0.173480058928845
22,545,35.80555556,1,1,0.391109091,0.149385743476595,0.331173319109944,0.519440937413461,0.331173319109944
22,548,36.5,0,1,-0.647690909,0.102822224289882,0.085606299071358,0.811571476638761,0.811571476638761
22,551,37.36111111,0,1,0.180854545,0.202158210801529,0.289590195550139,0.508251593648332,0.289590195550139
22,555,38.27777778,0,1,-0.494454545,0.143010648976215,0.125025448318163,0.731963902705622,0.731963902705622
22,558,37.33333333,1,1,0.366163636,0.169124827885776,0.507927936281725,0.322947235832499,0.507927936281725
22,561,38.88888889,1,1,0.097109091,0.171197951341157,0.177974190113142,0.650827858545701,0.177974190113142
22,564,40.69444444,1,1,0.031181818,0.212297795236337,0.196814684680055,0.590887520083608,0.212297795236337
22,568,39.44444444,0,1,0.3136,0.255493690463269,0.629219508156002,0.115286801380729,0.629219508156002
22,571,40.97222222,1,1,-0.4116,0.143600637042077,0.104808665028955,0.751590697928968,0.751590697928968
22,575,38.97222222,2,1,-0.082854545,0.142541895727868,0.485880678190615,0.371577426081518,0.371577426081518
22,578,37.19444444,1,1,-0.390218182,0.109814063193376,0.25138297528759,0.638802961519035,0.638802961519035
22,581,34.86111111,1,1,0.165709091,0.134652543729852,0.553238172095586,0.312109284174562,0.553238172095586
22,585,35.08333333,1,1,0.042763636,0.169598224800101,0.305472187780336,0.524929587419562,0.169598224800101
22,588,34.83333333,1,1,-0.402690909,0.21068872670932,0.440599831048824,0.348711442241855,0.348711442241855
22,591,35.97222222,1,1,0.354581818,0.165984757246433,0.282671907466108,0.551343335287459,0.282671907466108
22,595,36.16666667,1,1,0.036527273,0.160411167187993,0.260088248159694,0.579500584652313,0.160411167187993
22,599,36.16666667,1,1,-0.309145455,0.227675815317995,0.442342819652075,0.329981365029929,0.329981365029929
22,603,34.11111111,2,1,0.361709091,0.12462225035738,0.590013281846433,0.285364467796188,0.590013281846433
22,606,35.33333333,2,1,-0.247672727,0.115934091523239,0.148539751796659,0.735526156680103,0.735526156680103
22,610,35.66666667,2,1,-0.318945455,0.0996547975885281,0.172852935136673,0.727492267274799,0.727492267274799
22,613,35.52777778,2,1,0.432981818,0.15320002007966,0.424815185331799,0.421984794588541,0.424815185331799
22,616,36.44444444,2,1,-0.408036364,0.105341590951893,0.127758758669061,0.766899650379046,0.766899650379046
22,619,36.08333333,2,1,0.3724,0.155907729793852,0.455420911343649,0.3886713588625,0.455420911343649
22,622,36.25,2,1,0.047218182,0.153691780903806,0.283649766716435,0.562658452379759,0.283649766716435
22,626,35.44444444,2,1,0.014254545,0.163775470518388,0.455060570804391,0.381163958677221,0.163775470518388
22,629,34.27777778,2,1,0.151454545,0.174290643921136,0.689915873537227,0.135793482541637,0.689915873537227
22,633,34.02777778,2,1,-0.285981818,0.134161115691041,0.287065577468732,0.578773306840227,0.578773306840227
22,636,32.63888889,2,0,-0.006236364,0.1311130478367,0.552156411031823,0.316730541131478,0.1311130478367
22,640,33.22222222,2,0,0.3626,0.206291829653406,0.691189640083318,0.102518530263277,0.691189640083318
22,644,36.08333333,1,1,-0.621854545,0.073133321489134,0.0436507013798552,0.883215977131011,0.883215977131011
22,647,33.94444444,1,1,0.102454545,0.135458719882359,0.581474484232977,0.283066795884664,0.581474484232977
22,650,33.02777778,1,0,0.510490909,0.173983503336423,0.671941640995784,0.154074855667793,0.671941640995784
22,654,32.80555556,2,0,-0.101563636,0.151903834379791,0.370068708271406,0.478027457348804,0.478027457348804
22,657,33.80555556,2,1,-0.209363636,0.083855401682955,0.127096904052699,0.789047694264346,0.789047694264346
22,661,32.0,1,0,-0.326072727,0.123993545213063,0.442918861236261,0.433087593550676,0.433087593550676
22,664,31.13888889,2,0,0.384872727,0.135081567839447,0.621987380309763,0.24293105185079,0.621987380309763
22,668,31.86111111,3,0,-0.208472727,0.138938001613398,0.314774276999186,0.546287721387416,0.546287721387416
22,671,30.77777778,2,0,-0.038309091,0.122910952856339,0.487377904723877,0.389711142419783,0.122910952856339
22,675,29.61111111,2,0,0.033854545,0.142596772929592,0.771363970795466,0.0860392562749422,0.142596772929592
22,678,30.72222222,1,0,0.122945455,0.232236121956617,0.575217604301412,0.192546273741971,0.575217604301412
22,682,31.25,1,0,0.3136,0.193010840208863,0.496547794638989,0.310441365152148,0.496547794638989
22,685,31.19444444,1,0,0.440109091,0.187183211918548,0.528725403112775,0.284091384968677,0.528725403112775
22,688,33.22222222,1,0,-0.562163636,0.111129898101258,0.109835840971968,0.779034260926773,0.779034260926773
22,691,31.80555556,1,0,-0.077509091,0.139359672964978,0.58443129124617,0.276209035788852,0.276209035788852
22,695,28.27777778,2,0,0.484654545,0.0808215298942177,0.79671771992208,0.122460750183702,0.79671771992208
22,698,28.5,3,0,-0.232527273,0.114878021375555,0.320877869651571,0.564244108972874,0.564244108972874
22,702,27.38888889,3,0,0.391109091,0.103867339303893,0.651572552708449,0.244560107987658,0.651572552708449
22,705,28.02777778,3,0,-0.334981818,0.110334585885849,0.281574046976665,0.608091367137486,0.608091367137486
22,709,29.19444444,3,0,0.210254545,0.130658734800721,0.406189691448461,0.463151573750818,0.406189691448461
22,712,31.27777778,3,0,-0.6272,0.107827283863697,0.158067300619369,0.734105415516934,0.734105415516934
22,715,28.11111111,2,0,0.457927273,0.0761294822709011,0.853363280099934,0.0705072376291648,0.853363280099934
22,719,29.47222222,1,0,0.159472727,0.15692095707097,0.287426568092033,0.555652474836997,0.287426568092033
22,723,32.83333333,1,0,-0.015145455,0.174234625794508,0.174328805169064,0.651436569036427,0.174234625794508
22,726,33.58333333,1,1,-0.486436364,0.209352290408727,0.339948564009307,0.450699145581965,0.450699145581965
22,729,32.38888889,2,0,0.108690909,0.133033325504983,0.624480895892243,0.242485778602774,0.624480895892243
22,732,33.97222222,2,1,-0.062363636,0.145011719121195,0.208056447312009,0.646931833566796,0.646931833566796
22,734,33.55555556,1,1,-0.576418182,0.0713966221352086,0.119603105547853,0.809000272316939,0.809000272316939
22,737,32.30555556,1,0,-0.016036364,0.145095272355685,0.589261298082806,0.26564342956151,0.145095272355685
22,740,32.22222222,1,0,0.464163636,0.190713586045321,0.731977665385266,0.0773087485694132,0.731977665385266
22,743,32.88888889,2,0,-0.635218182,0.112179195912411,0.178689398312687,0.709131405774901,0.709131405774901
22,746,32.19444444,2,0,0.412490909,0.139705335020084,0.689139962299957,0.171154702679959,0.689139962299957
22,749,34.36111111,2,1,0.066818182,0.12303461943168,0.14211565023346,0.734849730334859,0.14211565023346
22,752,32.97222222,2,0,-0.104236364,0.151087639098891,0.610520046794364,0.238392314106745,0.238392314106745
22,755,33.38888889,2,1,0.5194,0.13454616299999,0.333885948318597,0.531567888681413,0.333885948318597
22,758,34.63888889,2,1,-0.628981818,0.071307934877627,0.0753570407011589,0.853335024421214,0.853335024421214
22,761,33.58333333,2,1,0.048109091,0.132439874860411,0.494200637569125,0.373359487570464,0.494200637569125
22,764,34.83333333,2,1,-0.212036364,0.142716882868119,0.21516210482695,0.642121012304931,0.642121012304931
22,767,35.0,1,1,-0.276181818,0.101635504344925,0.167481762181621,0.730882733473454,0.730882733473454
22,770,35.97222222,1,1,0.422290909,0.164935788463282,0.278825821937004,0.556238389599714,0.278825821937004
22,777,35.80555556,2,1,-0.151454545,0.134404394345488,0.24738363307495,0.618211972579562,0.618211972579562
22,780,34.25,2,1,0.027618182,0.115757676070325,0.391098064692786,0.493144259236889,0.115757676070325
22,783,35.0,2,1,0.491781818,0.229860846954878,0.600213348301066,0.169925804744055,0.600213348301066
22,786,33.72222222,1,1,-0.103345455,0.13141138683014,0.309534861377401,0.559053751792459,0.559053751792459
22,789,33.44444444,2,1,0.381309091,0.127390236479317,0.358616055834652,0.513993707686031,0.358616055834652
22,792,32.66666667,2,0,-0.354581818,0.140916314040513,0.390258698216959,0.468824987742528,0.468824987742528
22,796,34.08333333,2,1,0.234309091,0.13195345365727,0.241189857247954,0.626856689094776,0.241189857247954
22,799,33.97222222,2,1,-0.304690909,0.125287622735747,0.25075973404892,0.623952643215334,0.623952643215334
22,802,34.25,2,1,0.399127273,0.149321174734938,0.364476324251168,0.486202501013895,0.364476324251168
22,806,31.58333333,2,0,-0.903381818,0.111924493156583,0.394014640335223,0.494060866508194,0.494060866508194
22,809,27.38888889,3,0,0.433872727,0.0476677599601445,0.922787177373927,0.0295450626659282,0.922787177373927
22,812,26.47222222,4,0,0.576418182,0.100849332115414,0.713163450267043,0.185987217617542,0.713163450267043
22,815,26.22222222,2,0,-1.229454545,0.0504594729422772,0.102067781777239,0.847472745280484,0.847472745280484
22,818,25.11111111,2,0,0.641454545,0.0891294991863754,0.85265659282377,0.0582139079898545,0.85265659282377
22,827,24.02777778,1,0,0.369727273,0.121406012265499,0.524379640324588,0.354214347409913,0.524379640324588
22,831,25.11111111,1,0,-0.357254545,0.103184364234956,0.200531091068117,0.696284544696927,0.696284544696927
22,834,25.33333333,1,0,0.100672727,0.119300208159647,0.413504873200839,0.467194918639515,0.413504873200839
