driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
23,99,29.22222222,1,0,-0.006236364,0.219554007898175,0.346917918079196,0.433528074022629,0.219554007898175
23,100,28.86111111,1,0,-0.008018182,0.319989843765592,0.515681867424246,0.164328288810162,0.319989843765592
23,102,28.36111111,1,0,0.3234,0.302013931287131,0.589936107655863,0.108049961057006,0.589936107655863
23,103,28.69444444,1,0,0.092654545,0.25438817583587,0.270461551212485,0.475150272951645,0.270461551212485
23,105,29.22222222,1,0,0.131854545,0.285224118555856,0.314965810827377,0.399810070616767,0.314965810827377
23,106,29.41666667,1,0,-0.054345455,0.266196464690384,0.290251170834621,0.443552364474996,0.443552364474996
23,108,30.11111111,1,0,-0.160363636,0.1717868993822,0.142997613815592,0.685215486802208,0.685215486802208
23,110,30.0,1,0,-0.099781818,0.200219276907192,0.221896400433571,0.577884322659237,0.577884322659237
23,111,29.75,1,0,-0.050781818,0.198229998460951,0.229148202351612,0.572621799187437,0.572621799187437
23,113,29.30555556,1,0,0.128290909,0.208942680326154,0.273076892662018,0.517980427011828,0.273076892662018
23,115,29.08333333,1,0,0.015145455,0.268725220304418,0.341393551425627,0.389881228269956,0.268725220304418
23,116,29.36111111,1,0,-0.139872727,0.343692129648457,0.428641529942704,0.227666340408839,0.227666340408839
23,118,29.05555556,1,0,-0.1078,0.191092372685125,0.229606096501185,0.57930153081369,0.57930153081369
23,119,28.72222222,1,0,-0.016927273,0.194586007838531,0.244610143990311,0.560803848171158,0.194586007838531
23,121,28.0,1,0,0.271727273,0.290736492772345,0.602343066606738,0.106920440620917,0.602343066606738
23,122,27.86111111,1,0,0.2156,0.260340463181928,0.351548443468077,0.388111093349995,0.351548443468077
23,124,28.63888889,2,0,0.077509091,0.249284143538921,0.282118772545454,0.468597083915624,0.282118772545454
23,125,29.13888889,2,0,0.035636364,0.262731418547411,0.326201115735779,0.41106746571681,0.262731418547411
23,127,30.19444444,2,0,-0.138981818,0.346918419116742,0.388493807621266,0.264587773261992,0.264587773261992
23,129,30.63888889,2,0,-0.249454545,0.171835612550317,0.172664550473652,0.655499836976031,0.655499836976031
23,130,30.61111111,2,0,0.016927273,0.214380883192225,0.286282651676545,0.49933646513123,0.214380883192225
23,132,30.44444444,2,0,-0.065036364,0.317231119920152,0.509520702300865,0.173248177778983,0.173248177778983
23,134,29.75,1,0,0.312709091,0.227646162961982,0.344276545241379,0.428077291796639,0.344276545241379
23,135,30.05555556,1,0,-0.168381818,0.237948475331439,0.219826131297752,0.542225393370809,0.542225393370809
23,137,29.72222222,1,0,-0.132745455,0.19629349791065,0.233015199447468,0.570691302641882,0.570691302641882
23,138,29.72222222,1,0,0.148781818,0.219360872081124,0.262829708522161,0.517809419396715,0.262829708522161
23,140,29.63888889,1,0,0.136309091,0.281609829564091,0.352981799175495,0.365408371260414,0.352981799175495
23,141,29.80555556,1,0,0.006236364,0.275326314936177,0.304477801509588,0.420195883554235,0.275326314936177
23,143,30.08333333,1,0,-0.177290909,0.350928045437796,0.419005629023058,0.230066325539146,0.230066325539146
23,144,30.08333333,1,0,-0.147890909,0.196796527101031,0.207566434812198,0.595637038086771,0.595637038086771
23,146,30.02777778,3,0,-0.040090909,0.187443130711623,0.273468104648899,0.539088764639477,0.187443130711623
23,148,29.52777778,3,0,-0.090872727,0.275737830161649,0.578115304252078,0.146146865586273,0.146146865586273
23,149,29.19444444,3,0,-0.013363636,0.179441453777249,0.288816792955645,0.531741753267105,0.179441453777249
23,151,28.94444444,3,0,0.060581818,0.277560265077656,0.583993209730258,0.138446525192086,0.583993209730258
23,153,29.27777778,3,0,0.283309091,0.266505160056114,0.430472840081722,0.303021999862164,0.430472840081722
23,155,29.63888889,2,0,-0.322509091,0.211947292449146,0.210363827396317,0.577688880154537,0.577688880154537
23,156,29.36111111,2,0,-0.116709091,0.2018088742386,0.290206031114363,0.507985094647036,0.507985094647036
23,158,30.30555556,2,0,0.116709091,0.203791510618303,0.20570676279603,0.590501726585667,0.20570676279603
23,160,29.44444444,2,0,-0.228963636,0.238841704818758,0.36621970623071,0.394938588950532,0.394938588950532
23,161,29.19444444,2,0,-0.115818182,0.193275169373518,0.264532025895654,0.542192804730828,0.542192804730828
23,163,28.52777778,2,0,-0.027618182,0.188325844124618,0.291469665960359,0.520204489915023,0.188325844124618
23,165,27.97222222,3,0,0.309145455,0.253510048310485,0.653255670788182,0.0932342809013329,0.653255670788182
23,167,28.63888889,4,0,0.111363636,0.225635936277371,0.324113738825792,0.450250324896836,0.324113738825792
23,169,29.52777778,3,0,0.143436364,0.259674758664416,0.338177372856922,0.402147868478662,0.338177372856922
23,171,30.25,2,0,-0.343,0.229261254109906,0.208809774723402,0.561928971166691,0.561928971166691
23,173,30.66666667,2,0,-0.053454545,0.218073157198028,0.254316433739506,0.527610409062466,0.527610409062466
23,175,30.33333333,1,0,-0.089981818,0.19477102184186,0.216727982177584,0.588500995980556,0.588500995980556
23,176,30.30555556,1,0,0.075727273,0.213193316959408,0.23845369968103,0.548352983359562,0.23845369968103
23,178,30.44444444,1,0,-0.006236364,0.285243535824111,0.316960518850308,0.397795945325582,0.285243535824111
23,180,30.88888889,1,0,-0.0196,0.365416004035815,0.437081856988976,0.197502138975209,0.365416004035815
23,182,30.91666667,3,0,-0.231636364,0.307238892658451,0.494787017795655,0.197974089545894,0.197974089545894
23,183,30.66666667,3,0,-0.122054545,0.191958422264134,0.290900209395738,0.517141368340128,0.517141368340128
23,185,30.25,3,0,0.414272727,0.216560683042629,0.418143535163588,0.365295781793782,0.418143535163588
23,187,30.97222222,2,0,-0.162145455,0.219341182652526,0.195163030521566,0.585495786825908,0.585495786825908
23,189,31.36111111,2,0,-0.119381818,0.192735232368189,0.207429554406117,0.599835213225694,0.599835213225694
23,191,30.91666667,3,0,-0.075727273,0.1861833991599,0.293087397811094,0.520729203029006,0.520729203029006
23,193,30.72222222,3,0,0.099781818,0.195207657679507,0.305109825887327,0.499682516433166,0.305109825887327
23,195,30.77777778,3,0,-0.037418182,0.248964596562625,0.371406190289372,0.379629213148003,0.248964596562625
23,197,31.02777778,2,0,0.096218182,0.330841952444953,0.517766580084188,0.151391467470859,0.517766580084188
23,199,31.47222222,1,0,-0.222727273,0.266253749044664,0.244354272687624,0.489391978267712,0.489391978267712
23,201,31.16666667,1,0,-0.0784,0.216652470393955,0.256869993631817,0.526477535974228,0.526477535974228
23,203,30.75,1,0,-0.105127273,0.21088375737847,0.216184505480896,0.572931737140634,0.572931737140634
23,205,30.16666667,1,0,0.023163636,0.225888328910227,0.260004804250879,0.514106866838895,0.225888328910227
23,206,29.77777778,1,0,0.045436364,0.325080219743288,0.519734284292867,0.155185495963844,0.519734284292867
23,208,29.11111111,1,0,0.002672727,0.272396891291736,0.393874756551103,0.333728352157161,0.272396891291736
23,210,29.16666667,1,0,0.228963636,0.34170212739939,0.516012904649069,0.142284967951541,0.516012904649069
23,212,29.61111111,2,0,-0.089981818,0.239953882041605,0.267157165621293,0.492888952337101,0.492888952337101
23,214,30.02777778,1,0,-0.147890909,0.178604446702439,0.167032493069171,0.65436306022839,0.65436306022839
23,217,30.02777778,1,0,0.0196,0.207293826339588,0.239453714110477,0.553252459549935,0.207293826339588
23,219,30.30555556,1,0,0.050781818,0.350637581203365,0.466113820834344,0.18324859796229,0.466113820834344
23,221,30.52777778,1,0,-0.240545455,0.260698621952754,0.267682597835012,0.471618780212233,0.471618780212233
23,223,30.0,1,0,-0.076618182,0.214362712688419,0.274978205329091,0.510659081982491,0.510659081982491
23,228,29.36111111,1,0,0.057018182,0.209457291439893,0.2743949616818,0.516147746878306,0.2743949616818
23,230,29.47222222,1,0,0.082854545,0.291871271586647,0.338953804946347,0.369174923467006,0.338953804946347
23,233,29.41666667,2,0,-0.150563636,0.246582224499166,0.327586195331324,0.42583158016951,0.42583158016951
23,236,28.52777778,3,0,0.207581818,0.193637188904621,0.412336853348017,0.394025957747362,0.412336853348017
23,238,28.63888889,4,0,0.002672727,0.220030516697387,0.374000146161894,0.405969337140719,0.220030516697387
23,240,28.69444444,3,0,0.051672727,0.283894191676704,0.558491539298762,0.157614269024534,0.558491539298762
23,243,29.30555556,3,0,-0.2744,0.225184196719873,0.276887322960478,0.49792848031965,0.49792848031965
23,246,28.80555556,2,0,0.1666,0.214684254116377,0.370024285420913,0.41529146046271,0.370024285420913
23,249,28.52777778,2,0,-0.155018182,0.236189032242008,0.321346130785709,0.442464836972284,0.442464836972284
23,251,27.83333333,2,0,0.190654545,0.201833365971469,0.361314528561681,0.43685210546685,0.361314528561681
23,253,27.77777778,1,0,0.268163636,0.27385093294016,0.372349758009728,0.353799309050112,0.372349758009728
23,256,28.33333333,1,0,-0.230745455,0.22146673093473,0.197442611531639,0.581090657533631,0.581090657533631
23,259,27.83333333,1,0,0.366163636,0.231948076909147,0.380512166673892,0.38753975641696,0.380512166673892
23,262,28.47222222,2,0,-0.135418182,0.212820967740421,0.211368617895041,0.575810414364539,0.575810414364539
23,264,28.11111111,2,0,-0.071272727,0.181557246875409,0.2608676078347,0.557575145289892,0.557575145289892
23,267,27.91666667,3,0,0.139872727,0.183428387309207,0.307828128864407,0.508743483826386,0.307828128864407
23,271,27.66666667,3,0,-0.041872727,0.227257067117206,0.381942614960552,0.390800317922242,0.227257067117206
23,274,27.91666667,3,0,0.171945455,0.290617407842404,0.5683787575955,0.141003834562095,0.5683787575955
23,277,28.75,2,0,-0.222727273,0.226564140470607,0.219103064706732,0.55433279482266,0.55433279482266
23,279,28.5,2,0,-0.033854545,0.196206961145149,0.281149815277802,0.52264322357705,0.196206961145149
23,282,28.0,2,0,0.005345455,0.290324854127354,0.564270943581882,0.145404202290764,0.290324854127354
23,285,28.02777778,2,0,0.063254545,0.308435884303329,0.524986646945123,0.166577468751548,0.524986646945123
23,289,28.66666667,2,0,0.081072727,0.270161440833349,0.323547773806375,0.406290785360276,0.323547773806375
23,292,28.72222222,3,0,-0.017818182,0.241985153541242,0.375926724002007,0.382088122456751,0.241985153541242
23,295,28.58333333,3,0,0.160363636,0.277744435069654,0.594319283217552,0.127936281712793,0.594319283217552
23,299,29.22222222,2,0,-0.050781818,0.248840318477393,0.274970969417193,0.476188712105414,0.476188712105414
23,303,29.27777778,2,0,-0.047218182,0.181155987539421,0.21710950931003,0.601734503150548,0.181155987539421
23,307,29.0,1,0,-0.026727273,0.325734397392865,0.510601895619138,0.163663706987997,0.325734397392865
23,310,28.77777778,1,0,-0.131854545,0.323718019078186,0.484295512844355,0.191986468077459,0.191986468077459
23,314,27.80555556,2,0,0.541672727,0.220078770596182,0.469569479398676,0.310351750005142,0.469569479398676
23,320,28.63888889,2,0,-0.246781818,0.185315862566987,0.143471160941784,0.671212976491229,0.671212976491229
23,323,27.5,2,0,-0.070381818,0.188684645851719,0.354558678634789,0.456756675513492,0.456756675513492
23,327,26.27777778,2,0,-0.040981818,0.163836326593381,0.328648920307596,0.507514753099023,0.163836326593381
23,331,26.27777778,3,0,-0.034745455,0.261137249137702,0.566857207147094,0.172005543715204,0.261137249137702
23,334,26.97222222,3,0,0.267272727,0.287710661710803,0.563260694490499,0.149028643798698,0.563260694490499
23,337,27.22222222,2,0,-0.223618182,0.206841065811791,0.241028310690304,0.552130623497905,0.552130623497905
23,341,27.22222222,1,0,-0.241436364,0.180756063315702,0.188751209434408,0.63049272724989,0.63049272724989
23,356,23.77777778,2,0,0.040981818,0.145556093645762,0.604215369322327,0.250228537031912,0.145556093645762
23,360,21.75,3,0,0.375963636,0.158907440091377,0.778120284164248,0.0629722757443743,0.778120284164248
23,364,23.08333333,3,0,0.023163636,0.173132921481878,0.212787015295008,0.614080063223115,0.173132921481878
23,368,24.75,2,0,0.153236364,0.324530339039819,0.415360961833319,0.260108699126862,0.415360961833319
23,371,27.27777778,2,0,-0.243218182,0.188708030294538,0.124181406304386,0.687110563401076,0.687110563401076
23,375,28.44444444,2,0,-0.016927273,0.186160767881047,0.189058996608401,0.624780235510552,0.186160767881047
23,380,28.5,1,0,0.011581818,0.332745574541197,0.486622235228679,0.180632190230124,0.332745574541197
23,385,28.58333333,1,0,-0.036527273,0.334380563209031,0.468331321203564,0.197288115587405,0.334380563209031
23,388,28.83333333,1,0,-0.090872727,0.341937991576209,0.451718680940209,0.206343327483581,0.206343327483581
23,392,27.41666667,1,0,0.079290909,0.196111323305654,0.352012730385778,0.451875946308568,0.352012730385778
23,396,28.83333333,1,0,-0.018709091,0.265602667045568,0.2191400975856,0.515257235368833,0.265602667045568
23,399,28.97222222,1,0,-0.250345455,0.336038280908413,0.424283083589554,0.239678635502033,0.239678635502033
23,403,28.36111111,1,0,0.308254545,0.231376771593096,0.381937563024749,0.386685665382156,0.381937563024749
23,407,28.38888889,1,0,-0.112254545,0.237827086825438,0.24819191048464,0.513981002689922,0.513981002689922
23,413,25.66666667,1,0,0.040981818,0.184013142203218,0.46011106159134,0.355875796205442,0.184013142203218
23,417,25.83333333,3,0,-0.371509091,0.26170719096981,0.455249944811021,0.283042864219169,0.283042864219169
23,420,24.69444444,3,0,0.280636364,0.179224538821478,0.516386561418811,0.304388899759711,0.516386561418811
23,448,23.72222222,0,0,0.011581818,0.236480507640854,0.330797746384929,0.432721745974217,0.236480507640854
23,451,22.55555556,0,0,0.036527273,0.281082882488785,0.563804486816004,0.15511263069521,0.281082882488785
23,456,20.61111111,0,0,-0.155018182,0.243225416510731,0.592986762633388,0.163787820855881,0.163787820855881
23,459,19.33333333,0,0,0.163036364,0.170719805127482,0.339543654383417,0.489736540489102,0.339543654383417
23,462,19.91666667,0,0,-0.244109091,0.182226153417728,0.184607229188543,0.633166617393729,0.633166617393729
23,465,19.36111111,0,0,-0.115818182,0.152989649649805,0.232018666766079,0.614991683584116,0.614991683584116
23,469,17.52777778,0,0,-0.028509091,0.144255746596054,0.325301262626207,0.530442990777739,0.144255746596054
23,472,17.47222222,0,0,0.292218182,0.270248636828592,0.555250334611622,0.174501028559786,0.555250334611622
23,474,18.5,0,0,0.043654545,0.183708425863169,0.186702632066341,0.62958894207049,0.183708425863169
23,478,18.0,0,0,-0.222727273,0.257616282054212,0.459702262167522,0.282681455778266,0.282681455778266
23,481,17.61111111,0,0,0.174618182,0.159371316338848,0.28645036237457,0.554178321286582,0.28645036237457
23,484,18.83333333,1,0,-0.415163636,0.13085520266611,0.140190190848714,0.728954606485176,0.728954606485176
23,488,18.05555556,2,0,0.515836364,0.151639016193666,0.547332902285802,0.301028081520532,0.547332902285802
23,492,19.88888889,2,0,-0.478418182,0.0881655330052516,0.0766879833482777,0.835146483646471,0.835146483646471
23,495,18.05555556,1,0,-0.104236364,0.131863646269841,0.465167634841381,0.402968718888778,0.402968718888778
23,500,15.83333333,1,0,-0.559490909,0.0887271504442212,0.246915342302852,0.664357507252927,0.664357507252927
23,503,15.05555556,2,0,-0.301127273,0.117869778421732,0.336654854575381,0.545475367002887,0.545475367002887
23,507,14.41666667,1,0,-0.537218182,0.0844345163658636,0.183472250803566,0.73209323283057,0.73209323283057
23,511,14.83333333,0,0,0.183527273,0.158618651581265,0.305112475411589,0.536268873007146,0.305112475411589
23,514,18.05555556,0,0,0.054345455,0.16053231410025,0.0976673482932956,0.741800337606454,0.0976673482932956
23,517,21.52777778,0,0,-0.095327273,0.179143966683608,0.0880202733535553,0.732835759962837,0.732835759962837
23,519,23.63888889,0,0,0.122945455,0.157029721840727,0.102867009229532,0.740103268929741,0.102867009229532
23,522,25.22222222,0,0,-0.318945455,0.205061045753628,0.127745718740581,0.667193235505791,0.667193235505791
23,525,24.77777778,0,0,-0.082854545,0.20125698517831,0.250947649838736,0.547795364982954,0.547795364982954
23,528,24.11111111,0,0,-0.001781818,0.182471149081514,0.232397920156022,0.585130930762464,0.182471149081514
23,531,22.41666667,0,0,0.017818182,0.261433454473386,0.605791198124205,0.132775347402408,0.261433454473386
23,538,19.83333333,2,0,0.021381818,0.171356126323942,0.737660817700934,0.0909830559751242,0.171356126323942
23,541,18.80555556,2,0,0.055236364,0.196518631138481,0.652082470273642,0.151398898587877,0.652082470273642
23,544,19.47222222,2,0,0.328745455,0.21123696366645,0.394257250210485,0.394505786123065,0.394257250210485
23,548,23.11111111,3,0,-0.466836364,0.0953045965480856,0.0544435697784962,0.850251833673418,0.850251833673418
23,552,24.69444444,4,0,0.223618182,0.180486466536969,0.308899642734975,0.510613890728056,0.308899642734975
23,556,26.86111111,3,0,-0.218272727,0.174510869418453,0.152061404214446,0.673427726367101,0.673427726367101
23,559,27.27777778,2,0,0.138981818,0.191318814972528,0.275224089447578,0.533457095579894,0.275224089447578
23,563,27.38888889,2,0,-0.130963636,0.225351329067673,0.307234551353395,0.467414119578933,0.467414119578933
23,567,27.38888889,3,0,-0.479309091,0.127487892194624,0.168934589219812,0.703577518585564,0.703577518585564
23,570,28.33333333,2,0,-0.018709091,0.213310943821677,0.252724756061296,0.533964300117027,0.213310943821677
23,574,30.27777778,3,0,-0.112254545,0.350253163163947,0.3601321446533,0.289614692182753,0.289614692182753
23,578,30.5,3,0,-0.309145455,0.1579014543545,0.187718391724295,0.654380153921205,0.654380153921205
23,581,29.5,2,0,-0.104236364,0.20073456161191,0.354280934414871,0.444984503973219,0.444984503973219
23,585,29.30555556,2,0,-0.226290909,0.1683794300194,0.20997428694523,0.62164628303537,0.62164628303537
23,589,29.27777778,2,0,0.106909091,0.209618473241581,0.302640465901116,0.487741060857302,0.302640465901116
23,593,30.44444444,2,0,-0.049,0.264559368928666,0.246097189283708,0.489343441787627,0.264559368928666
23,597,30.72222222,3,0,-0.030290909,0.313277821168671,0.520950792425976,0.165771386405353,0.313277821168671
23,601,30.52777778,2,0,0.0882,0.314432792319074,0.549016838146576,0.13655036953435,0.549016838146576
23,606,30.5,2,0,-0.206690909,0.25357666207346,0.307554170737317,0.438869167189223,0.438869167189223
23,609,29.27777778,2,0,0.171054545,0.210520994644805,0.418448180779869,0.371030824575327,0.418448180779869
23,613,29.22222222,2,0,-0.179072727,0.238983519415551,0.296335722384188,0.464680758200261,0.464680758200261
23,616,28.72222222,2,0,0.067709091,0.202288984344175,0.317536910930608,0.480174104725216,0.317536910930608
23,620,28.58333333,3,0,-0.2156,0.228194269121798,0.345627798277153,0.426177932601049,0.426177932601049
23,625,28.47222222,3,0,0.1078,0.196768901165761,0.329176593693254,0.474054505140986,0.329176593693254
23,628,28.5,3,0,-0.008909091,0.240717581876853,0.372355708914819,0.386926709208329,0.240717581876853
23,632,28.11111111,3,0,-0.206690909,0.275873727235421,0.539133547880424,0.184992724884156,0.184992724884156
23,636,26.83333333,4,0,0.1274,0.16852488446259,0.470761417374649,0.360713698162761,0.470761417374649
23,640,28.05555556,3,0,-0.098890909,0.226153762861313,0.249299107112871,0.524547130025815,0.524547130025815
23,644,28.41666667,2,0,0.066818182,0.187832108669079,0.230580226676467,0.581587664654454,0.230580226676467
23,648,28.75,1,0,0.2744,0.294161957221833,0.368475601584253,0.337362441193914,0.368475601584253
23,652,30.69444444,2,0,-0.531872727,0.172639363909527,0.0973920839555206,0.729968552134952,0.729968552134952
23,655,29.63888889,2,0,0.049,0.227775758717649,0.452111938738929,0.320112302543422,0.452111938738929
23,658,29.83333333,2,0,0.245890909,0.287218238848993,0.402937613992482,0.309844147158525,0.402937613992482
23,662,31.86111111,1,0,0.133636364,0.284387901004896,0.178668678769812,0.536943420225292,0.178668678769812
23,666,32.30555556,0,0,-0.191545455,0.307338844091104,0.206029034411785,0.486632121497111,0.486632121497111
23,669,30.66666667,1,0,-0.003563636,0.22160806454092,0.37486214416595,0.40352979129313,0.22160806454092
23,673,29.58333333,1,0,0.298454545,0.28519215094447,0.625036441905171,0.0897714071503589,0.625036441905171
23,676,30.0,1,0,-0.152345455,0.249108578872027,0.211928208736834,0.538963212391138,0.538963212391138
23,690,29.25,2,0,0.096218182,0.218468790935691,0.327936898605003,0.453594310459306,0.327936898605003
23,693,30.33333333,2,0,-0.163036364,0.258001460850034,0.226460893306518,0.515537645843448,0.515537645843448
23,697,29.52777778,1,0,0.122945455,0.229404277351818,0.320552252481611,0.450043470166571,0.320552252481611
23,704,30.66666667,1,0,-0.095327273,0.279192456022698,0.207716728181457,0.513090815795844,0.513090815795844
23,708,30.80555556,2,0,-0.227181818,0.175016625390794,0.18653599507485,0.638447379534357,0.638447379534357
23,712,29.94444444,2,0,0.310036364,0.229570270145602,0.423524748722219,0.346904981132178,0.423524748722219
23,716,30.33333333,2,0,0.057018182,0.271730817851559,0.271050421829619,0.457218760318823,0.271050421829619
23,719,31.02777778,2,0,0.220945455,0.308334732008573,0.34479454589891,0.346870722092517,0.34479454589891
23,722,31.66666667,1,0,-0.074836364,0.277232395971381,0.22973286290965,0.493034741118969,0.493034741118969
23,726,32.16666667,1,0,0.076618182,0.224051489602672,0.198260420172287,0.577688090225041,0.198260420172287
23,730,31.77777778,1,0,-0.159472727,0.285110743125566,0.32073810400214,0.394151152872294,0.394151152872294
23,734,31.02777778,1,0,-0.053454545,0.217632706226262,0.27934061537534,0.503026678398398,0.503026678398398
23,737,30.75,1,0,-0.211145455,0.182239085668761,0.190150141058805,0.627610773272434,0.627610773272434
23,741,31.94444444,1,0,-0.191545455,0.191600019439859,0.139111861539517,0.669288119020624,0.669288119020624
23,745,32.47222222,1,0,-0.2352,0.198209318328353,0.163976221491185,0.637814460180463,0.637814460180463
23,749,31.58333333,1,0,0.267272727,0.253184532042918,0.387587022512373,0.359228445444709,0.387587022512373
23,752,31.25,0,0,0.010690909,0.310801704830241,0.272086558946971,0.417111736222788,0.310801704830241
23,756,30.52777778,0,0,-0.005345455,0.374060065858642,0.474879815283009,0.151060118858348,0.374060065858642
23,759,29.47222222,0,0,-0.006236364,0.350655979527746,0.510523684570635,0.13882033590162,0.350655979527746
23,762,29.02777778,0,0,0.445454545,0.358016272525167,0.542753914302169,0.0992298131726643,0.542753914302169
23,765,29.88888889,0,0,-0.353690909,0.208814172239167,0.112536519268077,0.678649308492756,0.678649308492756
23,769,30.38888889,2,0,0.147890909,0.248505734007425,0.286102534262418,0.465391731730157,0.286102534262418
23,772,30.69444444,2,0,-0.1764,0.256646666177917,0.270487848573651,0.472865485248433,0.472865485248433
23,775,29.97222222,1,0,0.054345455,0.220147742735299,0.307408701373354,0.472443555891346,0.307408701373354
23,779,31.5,1,0,0.086418182,0.318188533881689,0.227233585093608,0.454577881024703,0.227233585093608
23,785,32.91666667,0,0,-0.271727273,0.29443159634983,0.146826261182557,0.558742142467613,0.558742142467613
23,789,32.38888889,0,0,0.209363636,0.293421905782883,0.307554110366547,0.39902398385057,0.307554110366547
23,792,32.11111111,0,0,-0.136309091,0.307359982304503,0.250783499771142,0.441856517924355,0.441856517924355
23,796,32.19444444,0,0,0.220945455,0.276925804724958,0.236126344359376,0.486947850915667,0.236126344359376
23,800,33.88888889,0,1,-0.375072727,0.176225552726965,0.0599436014583614,0.763830845814674,0.763830845814674
23,803,33.02777778,0,0,0.315381818,0.311914208419819,0.380719616639384,0.307366174940798,0.380719616639384
23,807,33.27777778,0,0,-0.282418182,0.280434232925926,0.171215399340357,0.548350367733718,0.548350367733718
23,810,31.80555556,0,0,-0.0098,0.264482533018225,0.339974919988319,0.395542546993456,0.264482533018225
23,814,29.94444444,1,0,0.015145455,0.267798484982487,0.635317176843353,0.0968843381741605,0.267798484982487
23,818,29.5,1,0,-0.392,0.319534510644238,0.436930228103383,0.24353526125238,0.24353526125238
