driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
53,117,25.55555556,0,0,-0.302018182,0.353334381045905,0.276161319122777,0.370504299831319,0.370504299831319
53,118,25.5,0,0,-0.3038,0.18305541883998,0.18833626065489,0.62860832050513,0.62860832050513
53,119,25.52777778,0,0,-0.295781818,0.183355011703792,0.185050870370391,0.631594117925817,0.631594117925817
53,120,25.58333333,0,0,-0.356363636,0.175639111851438,0.170823559606306,0.653537328542255,0.653537328542255
53,122,25.44444444,0,0,-0.297563636,0.190181504069564,0.205659661817456,0.604158834112979,0.604158834112979
53,124,25.25,0,0,-0.522963636,0.158377144361375,0.155864153036872,0.685758702601753,0.685758702601753
53,129,24.11111111,0,0,-0.095327273,0.215749065486344,0.373470316427869,0.410780618085787,0.410780618085787
53,144,24.69444444,3,0,-0.185309091,0.139986684228745,0.187622773510092,0.672390542261162,0.672390542261162
53,145,24.91666667,2,0,-0.580872727,0.121665301412871,0.137561417150641,0.740773281436489,0.740773281436489
53,146,24.58333333,2,0,-0.579981818,0.144951790776682,0.268150000689073,0.586898208534245,0.586898208534245
53,148,24.22222222,2,0,-0.377745455,0.125684023671853,0.360968608182405,0.513347368145742,0.513347368145742
53,149,23.83333333,2,0,-0.307363636,0.124921334687573,0.314042863363916,0.561035801948512,0.561035801948512
53,150,23.69444444,2,0,-0.291327273,0.111381715670584,0.287864611057503,0.600753673271912,0.600753673271912
53,152,23.52777778,3,0,-0.387545455,0.0959489380903473,0.287841097274396,0.616209964635257,0.616209964635257
53,153,23.47222222,1,0,-0.457927273,0.106367956325321,0.239384348648358,0.654247695026321,0.654247695026321
53,154,23.27777778,1,0,-0.310927273,0.12725673641907,0.298618902318773,0.574124361262157,0.574124361262157
53,155,23.41666667,1,0,-0.172836364,0.12293532481216,0.271749261770598,0.605315413417242,0.605315413417242
53,157,22.97222222,1,0,-0.006236364,0.134645620562856,0.317289582291036,0.548064797146108,0.134645620562856
53,158,23.38888889,0,0,0.003563636,0.303957830254116,0.468601177405538,0.227440992340346,0.303957830254116
53,159,23.91666667,0,0,-0.067709091,0.34029146393797,0.410737235382097,0.248971300679932,0.248971300679932
53,161,24.66666667,0,0,-0.160363636,0.15585009809908,0.128530769239136,0.715619132661784,0.715619132661784
53,162,24.97222222,0,0,-0.417836364,0.146191525745131,0.125392912942919,0.728415561311949,0.728415561311949
53,163,24.97222222,0,0,-0.49,0.170799100726102,0.171475273755277,0.657725625518621,0.657725625518621
53,164,25.22222222,0,0,-0.487327273,0.177794191905729,0.170500669264779,0.651705138829492,0.651705138829492
53,166,25.13888889,0,0,-0.756381818,0.15155398864283,0.142600489730892,0.705845521626278,0.705845521626278
53,167,24.88888889,0,0,-0.766181818,0.179963571250704,0.198735070152278,0.621301358597018,0.621301358597018
53,168,24.91666667,0,0,-0.816072727,0.172568248139506,0.173805030970529,0.653626720889965,0.653626720889965
53,169,24.63888889,0,0,-0.777763636,0.183536770107923,0.210202629088187,0.60626060080389,0.60626060080389
53,171,23.86111111,0,0,-0.657490909,0.189750094044409,0.264645167508647,0.545604738446945,0.545604738446945
53,172,23.69444444,0,0,-0.589781818,0.178529415329191,0.208278229961426,0.613192354709382,0.613192354709382
53,173,23.75,0,0,-0.530981818,0.175636890494993,0.191946488516444,0.632416620988564,0.632416620988564
53,174,23.52777778,0,0,-0.467727273,0.177414879146979,0.211014351457854,0.611570769395167,0.611570769395167
53,176,23.55555556,0,0,-0.555036364,0.159025316998303,0.166105426600076,0.674869256401621,0.674869256401621
53,177,23.58333333,0,0,-0.507818182,0.173548628433349,0.191309649634259,0.635141721932392,0.635141721932392
53,178,23.33333333,0,0,-0.547018182,0.165798373213222,0.191874171093123,0.642327455693655,0.642327455693655
53,180,23.58333333,0,0,-0.407145455,0.181036701702466,0.195282471653422,0.623680826644112,0.623680826644112
53,181,23.58333333,0,0,-0.380418182,0.171673996850863,0.189081300591876,0.639244702557261,0.639244702557261
53,182,23.02777778,0,0,-0.331418182,0.175392478239716,0.231089253388657,0.593518268371627,0.593518268371627
53,184,23.61111111,0,0,-0.312709091,0.163684495990889,0.153531637882855,0.682783866126257,0.682783866126257
53,185,23.75,0,0,-0.182636364,0.182405607811564,0.200656861502574,0.616937530685862,0.616937530685862
53,187,24.02777778,0,0,0.031181818,0.192153387160769,0.208482004258159,0.599364608581072,0.192153387160769
53,188,24.25,0,0,-0.132745455,0.334074303955401,0.415061866642995,0.250863829401604,0.250863829401604
53,189,24.41666667,0,0,-0.098890909,0.17652003789568,0.180616819489906,0.642863142614414,0.642863142614414
53,191,24.77777778,0,0,-0.000890909,0.184039728769162,0.180939014589123,0.635021256641715,0.184039728769162
53,192,24.91666667,0,0,-0.0294,0.341976193592528,0.44750307299935,0.210520733408123,0.341976193592528
53,193,24.83333333,0,0,-0.056127273,0.33486664782939,0.466714083576898,0.198419268593712,0.198419268593712
53,194,24.80555556,0,0,-0.034745455,0.180375849235168,0.190456190473042,0.629167960291789,0.180375849235168
53,219,24.77777778,4,0,-0.248563636,0.247417857821742,0.553188751181643,0.199393390996615,0.199393390996615
53,220,24.88888889,3,0,-0.155018182,0.141901992876052,0.282091292907635,0.576006714216313,0.576006714216313
53,221,24.77777778,3,0,-0.167490909,0.132759352867961,0.275074319273789,0.59216632785825,0.59216632785825
53,223,24.83333333,3,0,-0.311818182,0.125367204288657,0.226424920848263,0.64820787486308,0.64820787486308
53,224,24.58333333,3,0,-0.375963636,0.132986701280023,0.268241828092939,0.598771470627038,0.598771470627038
53,226,24.38888889,2,0,-0.217381818,0.154558702635519,0.297294447345326,0.548146850019155,0.548146850019155
53,227,24.72222222,2,0,-0.194218182,0.13968906087025,0.225596495556961,0.634714443572789,0.634714443572789
53,228,24.75,2,0,-0.286872727,0.131422457255172,0.222721793524293,0.645855749220535,0.645855749220535
53,230,25.25,2,0,-0.484654545,0.12287352733237,0.168682853041666,0.708443619625964,0.708443619625964
53,231,25.38888889,2,0,-0.959509091,0.0965646093964667,0.146701013283133,0.7567343773204,0.7567343773204
53,233,25.61111111,2,0,-0.769745455,0.140425057722056,0.295089183109711,0.564485759168232,0.564485759168232
53,234,25.36111111,2,0,-0.904272727,0.118709229956301,0.249994723249701,0.631296046793998,0.631296046793998
53,236,25.36111111,2,0,-1.029,0.15251586257588,0.200186615230029,0.647297522194091,0.647297522194091
53,242,24.83333333,1,0,-1.667781818,0.114564156026522,0.12111307425947,0.764322769714008,0.764322769714008
53,244,23.94444444,2,0,-1.552854545,0.151571350370596,0.344963728983465,0.503464920645938,0.503464920645938
53,245,23.72222222,2,0,-1.442381818,0.145737970144508,0.287759245434686,0.566502784420807,0.566502784420807
53,247,23.22222222,2,0,-1.296272727,0.141245515845739,0.326525784763726,0.532228699390535,0.532228699390535
53,248,23.25,3,0,-0.951490909,0.147887608906708,0.358008348226844,0.494104042866448,0.494104042866448
53,250,23.86111111,3,0,-1.144818182,0.110660186722176,0.178114568398958,0.711225244878866,0.711225244878866
53,251,24.02777778,3,0,-1.3622,0.114460441538045,0.201373800781425,0.68416575768053,0.68416575768053
53,253,24.41666667,3,0,-1.795181818,0.0998859715469427,0.144873905646679,0.755240122806378,0.755240122806378
53,254,24.08333333,3,0,-1.877145455,0.12975239703248,0.269406793005744,0.600840809961776,0.600840809961776
53,256,23.41666667,4,0,-1.600963636,0.137837504442099,0.429773682611536,0.432388812946364,0.432388812946364
53,258,23.11111111,4,0,-1.570672727,0.125839536468585,0.320196375935933,0.553964087595482,0.553964087595482
53,259,22.72222222,3,0,-1.473563636,0.129667717055689,0.326382079675481,0.543950203268829,0.543950203268829
53,261,22.77777778,3,0,-1.265090909,0.127191839128073,0.328203083432132,0.544605077439795,0.544605077439795
53,262,22.80555556,3,0,-1.202727273,0.116307308478842,0.292851150026432,0.590841541494725,0.590841541494725
53,264,23.08333333,4,0,-1.037909091,0.108380359083331,0.336517518083972,0.555102122832696,0.555102122832696
53,265,23.30555556,3,0,-0.997818182,0.116881644645336,0.270729952179533,0.612388403175131,0.612388403175131
53,267,23.72222222,4,0,-1.082454545,0.112801406657247,0.236920266219938,0.650278327122816,0.650278327122816
53,268,23.86111111,3,0,-1.163527273,0.108978095220765,0.251012592674674,0.640009312104561,0.640009312104561
53,270,24.02777778,2,0,-1.222327273,0.10827146012437,0.241790486902265,0.649938052973365,0.649938052973365
53,271,24.36111111,2,0,-1.1074,0.117803880902746,0.276236909504687,0.605959209592567,0.605959209592567
53,273,23.97222222,3,0,-1.147490909,0.102875154446663,0.322150810700654,0.574974034852683,0.574974034852683
53,274,24.0,2,0,-1.045036364,0.153166456431993,0.257855076041422,0.588978467526585,0.588978467526585
53,281,24.61111111,2,0,-0.769745455,0.175771800191557,0.247609034772401,0.576619165036042,0.576619165036042
53,282,24.61111111,1,0,-0.750145455,0.159533756143245,0.217205009692469,0.623261234164286,0.623261234164286
53,285,24.52777778,1,0,-0.564836364,0.170202892645095,0.265461899945876,0.56433520740903,0.56433520740903
53,289,24.91666667,0,0,-0.704709091,0.158789501231274,0.138076444840236,0.70313405392849,0.70313405392849
53,291,24.80555556,0,0,-0.463272727,0.206248152325571,0.24041763294421,0.553334214730219,0.553334214730219
53,292,24.72222222,0,0,-0.520290909,0.173185421998704,0.177796091172379,0.649018486828917,0.649018486828917
53,293,24.77777778,0,0,-0.514945455,0.178831765617332,0.181002515945731,0.640165718436937,0.640165718436937
53,295,24.47222222,0,0,-0.433872727,0.142346023926687,0.261144270338156,0.596509705735157,0.596509705735157
53,296,24.25,1,0,-0.500690909,0.116380224548885,0.248250934439088,0.635368841012027,0.635368841012027
53,297,24.02777778,1,0,-0.606709091,0.113074898585118,0.237758628855214,0.649166472559669,0.649166472559669
53,299,23.69444444,1,0,-0.404472727,0.137212966312407,0.321820497096052,0.540966536591541,0.540966536591541
53,300,23.47222222,2,0,-0.370618182,0.122218136854565,0.28622243021996,0.591559432925475,0.591559432925475
53,302,23.55555556,2,0,-0.321618182,0.12061513873736,0.266722458421993,0.612662402840647,0.612662402840647
53,303,23.66666667,2,0,-0.326072727,0.112979473429824,0.256209920480066,0.63081060609011,0.63081060609011
53,304,23.75,3,0,-0.261927273,0.110643814212846,0.302873043770141,0.586483142017013,0.586483142017013
53,306,23.97222222,3,0,-0.328745455,0.104382206882654,0.2549527725515,0.640665020565845,0.640665020565845
53,308,24.13888889,2,0,-0.210254545,0.13880471424083,0.266786507277313,0.594408778481857,0.594408778481857
53,309,24.33333333,2,0,-0.211145455,0.128500677883991,0.237816004239405,0.633683317876604,0.633683317876604
53,311,24.16666667,2,0,-0.466836364,0.111497511649852,0.205076691792876,0.683425796557272,0.683425796557272
53,312,23.97222222,1,0,-0.410709091,0.149310138361538,0.249206785361781,0.601483076276682,0.601483076276682
53,314,23.69444444,1,0,-0.4802,0.144289609911365,0.21971316551093,0.635997224577704,0.635997224577704
53,315,23.75,1,0,-0.542563636,0.138416103651795,0.201725074807022,0.659858821541183,0.659858821541183
53,317,23.52777778,1,0,-0.434763636,0.1415451416236,0.273226925022545,0.585227933353855,0.585227933353855
53,318,23.86111111,1,0,-0.359036364,0.118732121737956,0.242058075176477,0.639209803085568,0.639209803085568
53,320,23.66666667,1,0,-0.297563636,0.119698144155888,0.280728445558139,0.599573410285973,0.599573410285973
53,321,23.86111111,2,0,-0.454363636,0.102829282561186,0.213858761575518,0.683311955863296,0.683311955863296
53,323,24.08333333,2,0,-0.340327273,0.146207056789882,0.252609869225219,0.601183073984898,0.601183073984898
53,324,23.66666667,2,0,-0.201345455,0.14967654884795,0.31031628953327,0.54000716161878,0.54000716161878
53,326,24.58333333,2,0,-0.102454545,0.143651450329935,0.198349368028356,0.657999181641709,0.657999181641709
53,327,24.61111111,1,0,-0.308254545,0.130055437999152,0.17633224448088,0.693612317519968,0.693612317519968
53,328,24.83333333,1,0,-0.439218182,0.126537964248089,0.187269050100341,0.68619298565157,0.68619298565157
53,330,24.58333333,1,0,-0.5292,0.12566640012548,0.235472751308254,0.638860848566267,0.638860848566267
53,331,24.22222222,1,0,-0.559490909,0.120044707839374,0.268139987237887,0.611815304922739,0.611815304922739
53,333,24.47222222,1,0,-0.518509091,0.120361727472271,0.24049460763083,0.6391436648969,0.6391436648969
53,334,24.22222222,2,0,-0.465054545,0.114481946144871,0.311211825108804,0.574306228746325,0.574306228746325
53,336,24.52777778,2,0,-0.4312,0.112371807534089,0.259155904993708,0.628472287472203,0.628472287472203
53,337,24.58333333,2,0,-0.557709091,0.103969981708112,0.238436234497954,0.657593783793933,0.657593783793933
53,339,24.05555556,1,0,-0.609381818,0.122352955857752,0.271751866682814,0.605895177459434,0.605895177459434
53,341,23.77777778,1,0,-0.353690909,0.169488252679388,0.300996175382358,0.529515571938255,0.529515571938255
53,343,23.55555556,1,0,-0.089981818,0.153019964785134,0.314424845087828,0.532555190127038,0.532555190127038
53,344,23.63888889,1,0,-0.049,0.128545066854444,0.239947821037556,0.631507112108001,0.128545066854444
53,346,23.94444444,0,0,0.048109091,0.268434011388444,0.533117185524825,0.198448803086731,0.533117185524825
53,347,24.0,0,0,0.122945455,0.273068171233951,0.342294850564106,0.384636978201944,0.342294850564106
53,348,24.19444444,0,0,0.2254,0.277863245054194,0.336745979065077,0.385390775880729,0.336745979065077
53,350,24.16666667,0,0,0.342109091,0.277157709412855,0.358879281643271,0.363963008943874,0.358879281643271
53,351,24.5,0,0,0.366163636,0.274638700523231,0.306857287247286,0.418504012229483,0.306857287247286
53,352,25.13888889,0,0,0.468618182,0.288542079856339,0.29916802914016,0.412289891003501,0.29916802914016
53,354,25.36111111,0,0,0.5096,0.284285942556478,0.318225225819973,0.397488831623549,0.318225225819973
53,355,25.47222222,0,0,0.429418182,0.274282149368923,0.299571085714775,0.426146764916303,0.299571085714775
53,356,25.66666667,0,0,0.457036364,0.286062166519521,0.316889450820679,0.3970483826598,0.316889450820679
53,357,25.86111111,0,0,0.467727273,0.286488146209026,0.312748288898955,0.400763564892019,0.312748288898955
53,359,26.11111111,0,0,0.218272727,0.262498246289492,0.251514398479707,0.485987355230801,0.251514398479707
53,360,26.0,0,0,0.183527273,0.282764362377621,0.327070634732987,0.390165002889392,0.327070634732987
53,361,25.88888889,1,0,0.246781818,0.264539897108036,0.38700716907215,0.348452933819815,0.38700716907215
53,363,25.77777778,1,0,0.086418182,0.238575114062401,0.341206413345714,0.420218472591885,0.341206413345714
53,364,25.63888889,0,0,-0.032072727,0.272173930790465,0.310589395267074,0.41723667394246,0.272173930790465
53,366,25.36111111,0,0,-0.196,0.333697580864781,0.451548681207707,0.214753737927512,0.214753737927512
53,367,24.80555556,0,0,-0.125618182,0.176398787046291,0.248731193861499,0.57487001909221,0.57487001909221
53,369,24.13888889,1,0,-0.083745455,0.151381510589731,0.284332606794309,0.56428588261596,0.56428588261596
53,370,24.02777778,2,0,0.074836364,0.146974483657423,0.295344407157192,0.557681109185384,0.295344407157192
53,372,24.0,2,0,0.113145455,0.200067341368305,0.440175849694622,0.359756808937074,0.440175849694622
53,373,23.72222222,1,0,0.458818182,0.223909853989257,0.508331889915925,0.267758256094819,0.508331889915925
53,375,24.47222222,2,0,0.531872727,0.222468580727522,0.365915812516253,0.411615606756225,0.365915812516253
53,376,24.66666667,2,0,0.5586,0.214521087645976,0.407173959447159,0.378304952906865,0.407173959447159
53,378,24.91666667,2,0,0.037418182,0.173030698706055,0.263943476355052,0.563025824938893,0.173030698706055
53,380,24.33333333,2,0,-0.012472727,0.221999603244114,0.620671927122891,0.157328469632995,0.221999603244114
53,381,23.97222222,2,0,0.210254545,0.216970250933638,0.660249191247505,0.122780557818856,0.660249191247505
53,382,23.80555556,2,0,0.100672727,0.188943177060928,0.414529461972847,0.396527360966225,0.414529461972847
53,384,23.27777778,2,0,0.210254545,0.184643173042213,0.515036237291521,0.300320589666266,0.515036237291521
53,385,23.0,2,0,0.238763636,0.183655988627922,0.469289847036068,0.34705416433601,0.469289847036068
53,387,22.97222222,2,0,0.248563636,0.186436271870986,0.438761954399003,0.374801773730012,0.438761954399003
53,389,22.66666667,1,0,0.364381818,0.190124806922913,0.47383821217885,0.336036980898236,0.47383821217885
53,390,22.75,2,0,0.250345455,0.161202546284868,0.414616718958161,0.42418073475697,0.414616718958161
53,392,22.66666667,2,0,0.465945455,0.202196312799869,0.488155878592368,0.309647808607763,0.488155878592368
53,394,22.86111111,2,0,0.426745455,0.21368635200292,0.373892002847492,0.412421645149588,0.373892002847492
53,395,22.94444444,2,0,0.520290909,0.219853266797893,0.420215602173598,0.359931131028509,0.420215602173598
53,397,23.33333333,2,0,0.512272727,0.218098513367632,0.366477570433472,0.415423916198896,0.366477570433472
53,398,23.30555556,2,0,0.485545455,0.213440129935811,0.400248484583544,0.386311385480645,0.400248484583544
53,400,23.58333333,2,0,0.370618182,0.210257520248613,0.350432795835474,0.439309683915914,0.350432795835474
53,401,23.61111111,2,0,0.4508,0.219156865286413,0.425866401757197,0.354976732956389,0.425866401757197
53,403,24.02777778,3,0,0.501581818,0.211125458859171,0.411247640414781,0.377626900726048,0.411247640414781
53,404,24.16666667,3,0,0.5194,0.207699462910581,0.428513570481325,0.363786966608094,0.428513570481325
53,406,24.66666667,2,0,0.637890909,0.233131994532278,0.392228153901824,0.374639851565897,0.392228153901824
53,408,24.97222222,2,0,0.631654545,0.226205791471228,0.377679497718915,0.396114710809857,0.377679497718915
53,410,25.47222222,3,0,0.116709091,0.179783524814091,0.258632380648169,0.561584094537739,0.258632380648169
53,412,25.36111111,3,0,-0.014254545,0.206476881981632,0.411349778051854,0.382173339966514,0.206476881981632
53,413,25.02777778,3,0,0.040981818,0.236125978402184,0.623713030086426,0.14016099151139,0.236125978402184
53,415,24.5,2,0,0.126509091,0.246498111980044,0.616028423909978,0.137473464109978,0.616028423909978
53,416,24.27777778,2,0,0.177290909,0.221803907916851,0.438769359930869,0.33942673215228,0.438769359930869
53,418,24.05555556,2,0,0.182636364,0.216685242289537,0.428516390913768,0.354798366796696,0.428516390913768
53,419,23.55555556,2,0,0.144327273,0.206035608673988,0.445495694275845,0.348468697050166,0.445495694275845
53,421,23.77777778,2,0,0.261036364,0.223775666152713,0.417813291083861,0.358411042763426,0.417813291083861
53,422,23.69444444,2,0,0.300236364,0.215645765451111,0.426378432012388,0.357975802536501,0.426378432012388
53,424,23.66666667,2,0,0.348345455,0.215811562754618,0.424247774229255,0.359940663016127,0.424247774229255
53,425,23.72222222,2,0,0.320727273,0.212407836067734,0.396977533158666,0.390614630773601,0.396977533158666
53,426,23.72222222,2,0,0.4312,0.217335323261257,0.440258807153825,0.342405869584918,0.440258807153825
53,428,23.44444444,3,0,0.302018182,0.187979213033949,0.432562879765268,0.379457907200783,0.432562879765268
53,429,23.36111111,3,0,0.220054545,0.189069617349963,0.429582477030675,0.381347905619362,0.429582477030675
53,431,23.02777778,2,0,0.288654545,0.201227735593878,0.466911991232875,0.331860273173247,0.466911991232875
53,432,22.86111111,2,0,0.301127273,0.197547059709469,0.438398964895773,0.364053975394758,0.438398964895773
53,434,22.69444444,2,0,0.357254545,0.192725640993788,0.456540860745557,0.350733498260655,0.456540860745557
53,435,22.63888889,3,0,0.486436364,0.181296443838404,0.49846530183052,0.320238254331075,0.49846530183052
53,437,22.83333333,2,0,0.590672727,0.193965202891023,0.44131903222574,0.364715764883237,0.44131903222574
53,438,23.0,1,0,0.581763636,0.204365474804627,0.380495670573922,0.415138854621451,0.380495670573922
53,440,23.38888889,2,0,0.6272,0.195819888231997,0.407434100045482,0.39674601172252,0.407434100045482
53,441,23.5,2,0,0.674418182,0.188825958784327,0.440324220724478,0.370849820491195,0.440324220724478
53,443,23.88888889,1,0,0.716290909,0.200536590094678,0.388468189572085,0.410995220333237,0.388468189572085
53,444,24.11111111,1,0,0.726981818,0.201937186111127,0.392691667820692,0.405371146068181,0.392691667820692
53,446,24.47222222,1,0,0.719854545,0.20049275424077,0.378865018461825,0.420642227297405,0.378865018461825
53,447,24.58333333,1,0,0.710945455,0.204203667735703,0.396808489853582,0.398987842410715,0.396808489853582
53,449,24.97222222,1,0,0.749254545,0.213452892349766,0.381784584189017,0.404762523461218,0.381784584189017
53,450,25.08333333,1,0,0.775090909,0.200075882071237,0.416135242663844,0.383788875264919,0.416135242663844
53,452,25.52777778,2,0,0.718072727,0.196017726954094,0.383805218155518,0.420177054890388,0.383805218155518
53,453,25.58333333,4,0,0.769745455,0.191948256132357,0.48837834002724,0.319673403840403,0.48837834002724
53,455,25.97222222,4,0,0.387545455,0.173641682442693,0.338705747530285,0.487652570027021,0.338705747530285
53,457,25.13888889,4,0,0.2254,0.168208656913441,0.518874358264115,0.312916984822444,0.518874358264115
53,458,24.80555556,3,0,0.253909091,0.189516964013568,0.49478225146517,0.315700784521262,0.49478225146517
53,460,24.16666667,2,0,0.440109091,0.228001650665655,0.502405247558023,0.269593101776323,0.502405247558023
53,461,24.02777778,2,0,0.545236364,0.238469538222449,0.429912091033778,0.331618370743774,0.429912091033778
53,463,23.86111111,4,0,0.5978,0.17921502598207,0.509587792200599,0.311197181817331,0.509587792200599
53,465,24.02777778,4,0,0.637890909,0.182571381527899,0.475966635982986,0.341461982489115,0.475966635982986
53,466,24.13888889,4,0,0.846363636,0.18174917391013,0.532975540809123,0.285275285280748,0.532975540809123
53,468,24.41666667,4,0,0.467727273,0.162089958036863,0.350767290637476,0.487142751325661,0.350767290637476
53,469,24.08333333,4,0,0.443672727,0.173849672457264,0.507329689835747,0.318820637706989,0.507329689835747
53,471,23.61111111,4,0,0.612054545,0.17454965599644,0.569516622283768,0.255933721719792,0.569516622283768
53,472,23.55555556,4,0,0.720745455,0.175005385388764,0.520708234610907,0.304286380000329,0.520708234610907
53,474,23.44444444,4,0,0.771527273,0.182000614586883,0.498598904545514,0.319400480867603,0.498598904545514
53,475,23.58333333,4,0,0.820527273,0.187587265930571,0.472240096342856,0.340172637726573,0.472240096342856
53,477,23.69444444,3,0,0.871309091,0.198094328206642,0.448438519123248,0.35346715267011,0.448438519123248
53,478,23.80555556,3,0,0.851709091,0.194202945402119,0.430837326589387,0.374959728008494,0.430837326589387
53,479,23.86111111,4,0,0.807163636,0.178849951146576,0.461256197327072,0.359893851526351,0.461256197327072
53,481,23.86111111,4,0,0.784890909,0.177953560398682,0.47417499603696,0.347871443564358,0.47417499603696
53,482,23.61111111,4,0,0.809836364,0.172618945886266,0.513979495939421,0.313401558174313,0.513979495939421
53,483,23.72222222,3,0,0.846363636,0.1933965845092,0.449317893693079,0.357285521797721,0.449317893693079
53,485,23.88888889,2,0,0.884672727,0.206978916376879,0.415761127704653,0.377259955918468,0.415761127704653
53,486,23.75,2,0,0.843690909,0.197335396258893,0.42526275059892,0.377401853142187,0.42526275059892
53,487,24.13888889,2,0,0.821418182,0.204889376306203,0.380911879542719,0.414198744151077,0.380911879542719
53,489,24.02777778,2,0,0.879327273,0.201723576027119,0.451756556698399,0.346519867274482,0.451756556698399
53,490,24.55555556,2,0,0.873090909,0.204491753942471,0.377614477318269,0.41789376873926,0.377614477318269
53,491,24.11111111,2,0,0.756381818,0.182192280069365,0.446005015197019,0.371802704733616,0.446005015197019
53,493,24.08333333,2,0,0.817854545,0.1884094179667,0.461161701329799,0.350428880703501,0.461161701329799
53,494,24.08333333,2,0,0.735890909,0.177048128190729,0.42461054018371,0.398341331625561,0.42461054018371
