driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
52,220,36.02777778,1,1,0.317163636,0.176660700112822,0.282067048132904,0.541272251754274,0.282067048132904
52,222,36.58333333,2,1,-0.416054545,0.150332023336017,0.164602353714965,0.685065622949018,0.685065622949018
52,224,35.91666667,2,1,0.040090909,0.174379801040912,0.380792078135127,0.444828120823961,0.174379801040912
52,226,35.25,1,1,0.308254545,0.255385589140208,0.612330993611242,0.13228341724855,0.612330993611242
52,229,35.61111111,1,1,-0.035636364,0.193870713766204,0.234443774579253,0.571685511654543,0.193870713766204
52,231,35.44444444,2,1,0.182636364,0.254914248257682,0.591623970402074,0.153461781340244,0.591623970402074
52,234,35.61111111,1,1,0.124727273,0.221420194630114,0.317097067705191,0.461482737664695,0.317097067705191
52,237,35.58333333,2,1,0.368836364,0.225343952992291,0.441413892714599,0.33324215429311,0.441413892714599
52,239,35.91666667,2,1,-0.197781818,0.166221877752308,0.20971467464718,0.624063447600513,0.624063447600513
52,242,35.55555556,1,1,0.300236364,0.185366925602426,0.336607485463593,0.478025588933981,0.336607485463593
52,245,36.83333333,1,1,0.111363636,0.219663104223127,0.198613962102727,0.581722933674146,0.198613962102727
52,248,38.05555556,0,1,-0.135418182,0.232307916617508,0.173039126959179,0.594652956423313,0.594652956423313
52,252,37.77777778,0,1,0.134527273,0.200139882303856,0.241599574311005,0.558260543385139,0.241599574311005
52,254,38.16666667,0,1,0.269054545,0.283567807322534,0.307267480892165,0.409164711785301,0.307267480892165
52,264,40.30555556,0,1,0.052563636,0.242561942384668,0.130498720517244,0.626939337098088,0.130498720517244
52,267,38.97222222,0,1,-0.260145455,0.249251442458854,0.343113726223797,0.407634831317348,0.407634831317348
52,270,37.63888889,0,1,-0.024945455,0.199811369832404,0.318002801699163,0.482185828468433,0.199811369832404
52,276,34.94444444,1,1,0.014254545,0.199288421147327,0.711361112828661,0.0893504660240114,0.199288421147327
52,280,33.44444444,1,1,-0.258363636,0.211449656869924,0.591633434058998,0.196916909071079,0.196916909071079
52,283,31.5,1,0,0.195109091,0.154155324966853,0.617599591970349,0.228245083062798,0.617599591970349
52,286,31.86111111,2,0,0.278854545,0.213765894370775,0.500877730360809,0.285356375268416,0.500877730360809
52,290,32.86111111,2,0,0.050781818,0.215922194697516,0.356613799927553,0.427464005374931,0.356613799927553
52,293,33.44444444,2,1,-0.326963636,0.164036736671679,0.232482337991083,0.603480925337239,0.603480925337239
52,296,32.61111111,1,0,-0.345672727,0.166281805832494,0.372834427216161,0.460883766951346,0.460883766951346
52,300,31.30555556,1,0,-0.2156,0.162374057781913,0.461169748519747,0.37645619369834,0.37645619369834
52,303,31.22222222,2,0,-0.032072727,0.161277323825397,0.387465889332058,0.451256786842545,0.161277323825397
52,306,32.16666667,2,0,-0.1372,0.262793088785444,0.54835438734851,0.188852523866047,0.188852523866047
52,310,31.83333333,1,0,-0.245890909,0.154656490817655,0.303141762998143,0.542201746184201,0.542201746184201
52,313,30.94444444,1,0,0.335872727,0.176340117322782,0.548127232752539,0.275532649924679,0.548127232752539
52,317,33.22222222,1,0,-0.037418182,0.209731144555332,0.199684580842493,0.590584274602175,0.209731144555332
52,320,34.69444444,1,1,-0.220054545,0.287994641760885,0.336982190220701,0.375023168018415,0.375023168018415
52,324,33.5,2,1,-0.189763636,0.131948887233308,0.310027813033081,0.558023299733611,0.558023299733611
52,327,31.13888889,2,0,0.1666,0.136541947554198,0.652966824387696,0.210491228058106,0.652966824387696
52,330,29.91666667,1,0,0.1274,0.186536838631087,0.584436717650249,0.229026443718664,0.584436717650249
52,334,28.88888889,2,0,0.336763636,0.16628915818047,0.658735742290521,0.174975099529009,0.658735742290521
52,337,30.44444444,0,0,0.023163636,0.217443448316802,0.233733274083289,0.548823277599909,0.217443448316802
52,340,30.91666667,1,0,-0.5194,0.249150419591857,0.467341282774395,0.283508297633749,0.283508297633749
52,343,29.02777778,2,0,-0.096218182,0.128952074783508,0.637788356118707,0.233259569097785,0.233259569097785
52,345,27.83333333,2,0,-0.028509091,0.127511903248744,0.46587635379818,0.406611742953076,0.127511903248744
52,348,27.41666667,2,0,0.120272727,0.177263958791037,0.724088105028474,0.0986479361804888,0.724088105028474
52,351,26.80555556,1,0,0.149672727,0.174812314484477,0.556555437520423,0.2686322479951,0.556555437520423
52,354,27.0,1,0,0.217381818,0.189609197036005,0.490225688728295,0.3201651142357,0.490225688728295
52,357,28.52777778,1,0,-0.085527273,0.184193194731319,0.269526290161568,0.546280515107113,0.546280515107113
52,361,27.61111111,2,0,-0.171945455,0.123838616833026,0.387270959854534,0.488890423312441,0.488890423312441
52,364,26.05555556,1,0,-0.013363636,0.130611986701001,0.495245639943123,0.374142373355876,0.130611986701001
52,367,24.83333333,1,0,0.067709091,0.15979253423946,0.747966089080184,0.0922413766803557,0.747966089080184
52,370,25.02777778,1,0,0.001781818,0.18360471427814,0.440998914790407,0.375396370931453,0.18360471427814
52,373,26.83333333,1,0,-0.530090909,0.230364681592754,0.356917626629088,0.412717691778158,0.412717691778158
52,376,26.02777778,1,0,-1.063745455,0.0943229035610688,0.229595253809907,0.676081842629024,0.676081842629024
52,380,24.63888889,1,0,-0.050781818,0.126910570698122,0.710536663771063,0.162552765530815,0.162552765530815
52,383,24.72222222,1,0,0.010690909,0.121000557251409,0.309297046597415,0.569702396151177,0.121000557251409
52,386,24.0,1,0,-0.116709091,0.171058820259902,0.684276273794206,0.144664905945893,0.144664905945893
52,389,24.55555556,1,0,-1.350618182,0.0427580702998245,0.0563889986255183,0.900852931074657,0.900852931074657
52,392,24.86111111,1,0,-0.436545455,0.163058227176215,0.53146721667567,0.305474556148115,0.305474556148115
52,395,24.5,1,0,-2.553345455,0.0203198643971344,0.0241270527960525,0.955553082806813,0.955553082806813
52,398,19.22222222,0,0,-3.091454545,0.0727099978212526,0.614979844928064,0.312310157250684,0.312310157250684
52,402,15.13888889,1,0,-1.604527273,0.0476872861129244,0.916244421781928,0.0360682921051481,0.0360682921051481
52,405,16.02777778,1,0,-0.771527273,0.119855195872621,0.446301331544991,0.433843472582388,0.433843472582388
52,409,15.97222222,1,0,-0.0294,0.108331343848349,0.518383898851009,0.373284757300641,0.108331343848349
52,412,15.77777778,1,0,-0.476636364,0.141728035881016,0.573379248796584,0.2848927153224,0.2848927153224
52,416,21.13888889,1,0,0.391109091,0.12346557735498,0.120102262826127,0.756432159818893,0.120102262826127
52,419,23.13888889,1,0,0.004454545,0.138618121833047,0.210166791144809,0.651215087022144,0.138618121833047
52,422,25.13888889,1,0,-0.147,0.243856452779177,0.434484600925192,0.321658946295631,0.321658946295631
52,425,26.13888889,1,0,-0.968418182,0.0644621392192805,0.0825474933467269,0.852990367433993,0.852990367433993
52,428,24.83333333,1,0,-0.520290909,0.132873907054934,0.556608187670955,0.31051790527411,0.31051790527411
52,432,26.97222222,1,0,-0.547018182,0.114013636210938,0.143009544284654,0.742976819504408,0.742976819504408
52,435,26.88888889,1,0,0.263709091,0.166349175870765,0.540053571241903,0.293597252887332,0.540053571241903
52,439,29.02777778,2,0,-0.076618182,0.177083046959194,0.232892734844776,0.59002421819603,0.59002421819603
52,442,30.5,2,0,0.094436364,0.156976886349677,0.244159133000922,0.598863980649402,0.244159133000922
52,446,33.36111111,2,1,-0.010690909,0.161603942005871,0.146206844676754,0.692189213317375,0.161603942005871
52,449,35.22222222,1,1,-0.213818182,0.283160580111484,0.308125624116727,0.408713795771789,0.408713795771789
52,452,36.86111111,1,1,-0.214709091,0.122664037860371,0.109313610607341,0.768022351532288,0.768022351532288
52,455,38.02777778,1,1,-0.253018182,0.132182237833649,0.125695517378737,0.742122244787615,0.742122244787615
52,459,37.16666667,1,1,-0.091763636,0.164297028005288,0.300143513962242,0.53555945803247,0.53555945803247
52,462,36.72222222,1,1,-0.247672727,0.133245547872942,0.192736139762964,0.674018312364094,0.674018312364094
52,466,35.33333333,1,1,0.113145455,0.16756116977391,0.399451209553008,0.432987620673081,0.399451209553008
52,470,35.0,1,1,0.3332,0.225372043489133,0.439527657520681,0.335100298990186,0.439527657520681
52,474,35.77777778,1,1,-0.134527273,0.176525907502311,0.182397299543479,0.641076792954211,0.641076792954211
52,477,36.19444444,2,1,0.061472727,0.155604533383666,0.22121647365507,0.623178992961264,0.22121647365507
52,481,37.77777778,1,1,-0.426745455,0.171217098360093,0.139722164177971,0.689060737461936,0.689060737461936
52,485,36.5,1,1,0.036527273,0.180551480293463,0.418413321821507,0.40103519788503,0.180551480293463
52,489,34.58333333,1,1,-0.0294,0.212288615455103,0.654852085334556,0.132859299210341,0.212288615455103
52,493,31.88888889,1,0,0.3724,0.142179747383922,0.828227220070729,0.0295930325453495,0.828227220070729
52,496,31.66666667,1,0,-0.461490909,0.172562409799757,0.278661209073861,0.548776381126382,0.548776381126382
52,500,31.86111111,2,0,-0.206690909,0.171478516787431,0.380262381885519,0.448259101327049,0.448259101327049
52,503,31.22222222,2,0,0.628981818,0.172411753859895,0.615877751423216,0.211710494716889,0.615877751423216
52,507,32.16666667,2,0,-0.075727273,0.174538733099806,0.239991400557015,0.585469866343179,0.585469866343179
52,512,30.33333333,1,0,-0.001781818,0.15394886543781,0.49166244088774,0.35438869367445,0.15394886543781
52,515,28.97222222,1,0,0.075727273,0.187450421081759,0.730931541892183,0.0816180370260586,0.730931541892183
52,519,28.33333333,1,0,0.351018182,0.194226583594956,0.605656729002036,0.200116687403008,0.605656729002036
52,522,29.05555556,1,0,-0.120272727,0.181390291630663,0.289646697193003,0.528963011176333,0.528963011176333
52,526,30.66666667,2,0,0.064145455,0.155046467380124,0.239910203413256,0.60504332920662,0.239910203413256
52,530,30.02777778,2,0,0.619181818,0.178265188729166,0.69283748447059,0.128897326800243,0.69283748447059
52,533,32.0,1,0,-0.331418182,0.139349610594886,0.11881908036368,0.741831309041435,0.741831309041435
52,537,31.86111111,1,0,-0.126509091,0.177755364089503,0.369161232562197,0.4530834033483,0.4530834033483
52,541,31.72222222,1,0,0.655709091,0.198951652644871,0.52801909112416,0.273029256230969,0.52801909112416
52,544,33.94444444,1,1,-0.3038,0.0946001739404552,0.0586916753226182,0.846708150736927,0.846708150736927
52,548,33.72222222,1,1,-0.407145455,0.125760055923792,0.17978797840266,0.694451965673548,0.694451965673548
52,551,32.75,1,0,0.518509091,0.186772535951151,0.634524104085914,0.178703359962935,0.634524104085914
52,555,32.63888889,1,0,0.096218182,0.211710998919914,0.374600984082487,0.413688016997599,0.374600984082487
52,558,32.5,1,0,0.439218182,0.234628411496485,0.567362853185483,0.198008735318033,0.567362853185483
52,562,33.13888889,1,0,-0.040090909,0.212647112483136,0.29439144975825,0.492961437758613,0.212647112483136
52,566,32.91666667,1,0,0.053454545,0.25170569518579,0.63960992464287,0.108684380171339,0.63960992464287
52,569,32.52777778,1,0,-0.018709091,0.224895943119221,0.490329103828589,0.284774953052191,0.224895943119221
52,573,33.75,1,1,0.236981818,0.302015104728478,0.456699352979245,0.241285542292278,0.456699352979245
52,576,33.75,1,1,-0.3626,0.159519269053725,0.202890482886697,0.637590248059578,0.637590248059578
52,580,33.16666667,1,0,0.463272727,0.206307391587606,0.569307436873326,0.224385171539068,0.569307436873326
52,584,32.63888889,2,0,-0.014254545,0.194806348371282,0.425984138520787,0.37920951310793,0.194806348371282
52,587,33.0,2,0,0.084636364,0.249454345458882,0.628594694117255,0.121950960423863,0.628594694117255
52,591,34.08333333,2,1,-0.360818182,0.15810685452096,0.183909859975938,0.657983285503102,0.657983285503102
52,594,33.30555556,2,0,0.560381818,0.183730930663243,0.639211025262791,0.177058044073966,0.639211025262791
52,598,33.27777778,1,0,0.278854545,0.225467400332611,0.403498494248707,0.371034105418682,0.403498494248707
52,602,34.58333333,1,1,-0.547909091,0.123116059118062,0.0999861802647621,0.776897760617176,0.776897760617176
52,605,33.41666667,1,1,0.014254545,0.171692571960869,0.429416961039089,0.398890467000042,0.171692571960869
52,608,33.08333333,1,0,0.012472727,0.252544867736274,0.630142047731551,0.117313084532176,0.252544867736274
52,626,33.11111111,1,0,-0.4704,0.269722038122121,0.503817554727893,0.226460407149986,0.226460407149986
52,629,32.77777778,1,0,0.081963636,0.195882395660075,0.485995951921356,0.318121652418569,0.485995951921356
52,633,32.47222222,2,0,0.077509091,0.20673045169414,0.535879998319033,0.257389549986827,0.535879998319033
52,636,32.19444444,1,0,0.025836364,0.220289382630676,0.490748800477203,0.288961816892121,0.220289382630676
52,639,32.77777778,1,0,0.091763636,0.275014657884744,0.579070671184971,0.145914670930286,0.579070671184971
52,642,33.16666667,2,0,0.081072727,0.222639943128503,0.470263501804664,0.307096555066832,0.470263501804664
52,646,34.33333333,1,1,-0.210254545,0.177493945822014,0.19349491579851,0.629011138379476,0.629011138379476
52,649,34.44444444,1,1,-0.106018182,0.138768762312262,0.206625225282678,0.65460601240506,0.65460601240506
52,652,35.16666667,2,1,0.101563636,0.140036300935012,0.208104664890349,0.651859034174639,0.208104664890349
52,655,36.52777778,2,1,-0.427636364,0.156779849688588,0.158287866507095,0.684932283804317,0.684932283804317
52,659,34.63888889,1,1,0.196,0.167037959932925,0.524432048729026,0.308529991338049,0.524432048729026
52,663,34.38888889,1,1,0.416945455,0.219249896260835,0.435485230406593,0.345264873332571,0.435485230406593
52,665,34.63888889,1,1,0.049,0.179719561100914,0.241581814707535,0.578698624191551,0.241581814707535
52,669,34.88888889,1,1,-0.071272727,0.203798386144387,0.301059388696655,0.495142225158958,0.495142225158958
52,671,35.05555556,1,1,0.048109091,0.149183495924091,0.20162047468284,0.649196029393069,0.20162047468284
52,675,35.72222222,1,1,-0.0686,0.221280838349717,0.258198230093081,0.520520931557202,0.520520931557202
52,687,35.86111111,2,1,-0.210254545,0.128669362094522,0.167663240411072,0.703667397494406,0.703667397494406
52,697,32.80555556,2,0,0.331418182,0.133233163705659,0.736144641035433,0.130622195258908,0.736144641035433
52,701,31.61111111,2,0,-0.304690909,0.179008032730016,0.441634631129394,0.37935733614059,0.37935733614059
52,707,26.22222222,1,0,0.612054545,0.0655920572155316,0.895148415807274,0.0392595269771941,0.895148415807274
52,711,26.52777778,2,0,0.375963636,0.172807045532955,0.41422610368006,0.412966850786985,0.41422610368006
52,714,28.16666667,2,0,-0.247672727,0.143450878948392,0.210710346594833,0.645838774456775,0.645838774456775
52,719,27.58333333,2,0,-0.059690909,0.132614162328931,0.443181273459605,0.424204564211464,0.424204564211464
52,723,24.52777778,2,0,0.101563636,0.0969177735256146,0.669670806526228,0.233411419948158,0.669670806526228
52,726,23.72222222,2,0,0.357254545,0.142668952179262,0.661316649698345,0.196014398122392,0.661316649698345
52,729,24.44444444,2,0,-0.073945455,0.144317687291625,0.324831202658032,0.530851110050343,0.530851110050343
52,736,28.63888889,1,0,0.024945455,0.102806993649453,0.0796447330377888,0.817548273312758,0.102806993649453
52,740,31.19444444,1,0,-0.075727273,0.287478804609423,0.403181557636624,0.309339637753952,0.309339637753952
52,743,32.94444444,1,0,0.043654545,0.155459690729872,0.20904002580475,0.635500283465378,0.155459690729872
52,747,35.05555556,1,1,-0.0392,0.282097112049753,0.324607984241946,0.393294903708302,0.282097112049753
52,750,36.63888889,0,1,-0.040090909,0.34888162018875,0.327167127281803,0.323951252529447,0.34888162018875
