driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
11,130,32.69444444,2,0,-0.081963636,0.503029731348545,0.355256932545814,0.141713336105641,0.141713336105641
11,131,32.75,1,0,0.018709091,0.336132282665269,0.172429557541842,0.491438159792889,0.336132282665269
11,133,32.80555556,1,0,-0.080181818,0.510775322052466,0.33410409774891,0.155120580198624,0.155120580198624
11,134,32.72222222,1,0,0.0196,0.322466894188867,0.188589601869461,0.488943503941673,0.322466894188867
11,135,32.75,1,0,-0.064145455,0.525115686910597,0.325195541367171,0.149688771722232,0.149688771722232
11,136,32.75,1,0,-0.024945455,0.346261356971431,0.156347640870706,0.497391002157863,0.346261356971431
11,138,33.02777778,2,0,-0.026727273,0.491541029306468,0.36563554997171,0.142823420721822,0.491541029306468
11,139,33.27777778,2,0,-0.016036364,0.482702099429728,0.377376333265147,0.139921567305125,0.482702099429728
11,140,33.38888889,2,1,0.000890909,0.459155701531187,0.313978560129939,0.226865738338874,0.459155701531187
11,141,33.69444444,1,1,-0.0392,0.484633778168398,0.262395317864903,0.2529709039667,0.484633778168398
11,143,33.83333333,1,1,-0.065036364,0.484467365375255,0.275296889599187,0.240235745025558,0.240235745025558
11,144,34.05555556,1,1,-0.024054545,0.234229690296581,0.100179199625933,0.665591110077486,0.234229690296581
11,145,34.05555556,1,1,-0.040981818,0.477032586495469,0.291441203994752,0.231526209509779,0.477032586495469
11,146,33.97222222,1,1,-0.018709091,0.473686422801748,0.306262798576848,0.220050778621404,0.473686422801748
11,148,34.11111111,1,1,-0.064145455,0.483884351124432,0.272900320895466,0.243215327980102,0.243215327980102
11,149,34.36111111,1,1,-0.046327273,0.235054430864345,0.0958437016314543,0.6691018675042,0.235054430864345
11,151,34.08333333,1,1,-0.145218182,0.487454171352832,0.281528999433352,0.231016829213816,0.231016829213816
11,152,33.61111111,1,1,-0.175509091,0.249890775689685,0.111846945653025,0.63826227865729,0.63826227865729
11,153,33.47222222,1,1,0.005345455,0.271630008532265,0.125889566319842,0.602480425147893,0.271630008532265
11,154,33.22222222,1,0,-0.044545455,0.513001592162495,0.353310866917787,0.133687540919718,0.513001592162495
11,156,32.91666667,1,0,-0.010690909,0.510591507562673,0.368308982333771,0.121099510103556,0.510591507562673
11,157,32.47222222,2,0,0.067709091,0.475803662893717,0.415854610549516,0.108341726556767,0.415854610549516
11,158,32.63888889,2,0,0.1372,0.442443593769229,0.279867560513161,0.27768884571761,0.279867560513161
11,159,32.66666667,2,0,0.122054545,0.435373177097063,0.274081547142601,0.290545275760336,0.274081547142601
11,161,32.63888889,1,0,-0.000890909,0.441823271015132,0.235920292130941,0.322256436853927,0.441823271015132
11,162,32.91666667,1,0,-0.142545455,0.525509111965738,0.305387436642058,0.169103451392203,0.169103451392203
11,164,32.69444444,2,0,-0.006236364,0.343790622452808,0.206335644226193,0.449873733320999,0.343790622452808
11,165,33.13888889,2,0,0.091763636,0.526225946942768,0.343671918658843,0.130102134398389,0.343671918658843
11,166,32.91666667,2,0,-0.013363636,0.426536064236202,0.276092858307574,0.297371077456224,0.426536064236202
11,168,33.63888889,2,1,-0.065036364,0.492685880645663,0.241297630033952,0.266016489320385,0.266016489320385
11,169,33.86111111,1,1,-0.081072727,0.236874492417509,0.0890935664582748,0.674031941124216,0.674031941124216
11,171,33.86111111,1,1,-0.024054545,0.25592483116801,0.103825650121232,0.640249518710759,0.25592483116801
11,172,33.80555556,2,1,-0.062363636,0.495900271750373,0.284199657851097,0.21990007039853,0.21990007039853
11,174,34.16666667,1,1,-0.0784,0.245594614463375,0.0816798976974002,0.672725487839224,0.672725487839224
11,176,33.86111111,1,1,-0.079290909,0.245141650138383,0.112142937924443,0.642715411937175,0.642715411937175
11,177,33.72222222,1,1,-0.050781818,0.244323630385758,0.109310167666462,0.64636620194778,0.64636620194778
11,178,33.72222222,1,1,-0.008018182,0.243978367290033,0.105438771337447,0.650582861372521,0.243978367290033
11,179,33.5,2,1,0.051672727,0.473607938942993,0.328634670034123,0.197757391022884,0.328634670034123
11,181,33.63888889,2,1,0.036527273,0.368672296735462,0.19379155160345,0.437536151661087,0.368672296735462
11,182,33.55555556,1,1,-0.057018182,0.490294814047341,0.267494576704061,0.242210609248598,0.242210609248598
11,183,33.52777778,1,1,-0.065927273,0.238552730000681,0.0990671820327731,0.662380087966546,0.662380087966546
11,185,33.47222222,1,1,-0.040981818,0.257869946391742,0.0985275486659792,0.643602504942279,0.257869946391742
11,194,33.52777778,0,1,-0.024945455,0.557541500620398,0.223129391140933,0.219329108238669,0.557541500620398
11,197,33.16666667,1,0,-0.025836364,0.539285972116002,0.340635865436632,0.120078162447366,0.539285972116002
11,199,33.27777778,1,0,-0.007127273,0.557355481982412,0.311102555552232,0.131541962465355,0.557355481982412
11,203,33.44444444,0,1,0.098,0.565185905846559,0.228137202177901,0.20667689197554,0.228137202177901
11,204,33.77777778,0,1,0.126509091,0.431616694605348,0.138304543916032,0.43007876147862,0.138304543916032
11,205,34.47222222,0,1,-0.035636364,0.395938024017865,0.103929931081777,0.500132044900358,0.395938024017865
11,206,34.08333333,0,1,-0.142545455,0.548641758190545,0.2304108281405,0.220947413668955,0.220947413668955
11,207,33.88888889,0,1,-0.1764,0.270459966814397,0.08420021032147,0.645339822864133,0.645339822864133
11,209,33.88888889,0,1,-0.012472727,0.301846543710715,0.0966823143222068,0.601471141967078,0.301846543710715
11,210,33.66666667,0,1,0.001781818,0.555324625962813,0.238087480910226,0.206587893126961,0.555324625962813
11,211,34.0,0,1,-0.085527273,0.55462713637229,0.19454177114077,0.25083109248694,0.25083109248694
11,212,33.58333333,0,1,-0.033854545,0.287726896960769,0.100074393112419,0.612198709926812,0.287726896960769
11,213,33.63888889,0,1,0.034745455,0.562101326585525,0.229828564188903,0.208070109225572,0.562101326585525
11,224,34.33333333,0,1,-0.111363636,0.551161143272094,0.169620453360409,0.279218403367497,0.279218403367497
11,226,34.11111111,0,1,0.142545455,0.325590723121273,0.114493753666424,0.559915523212302,0.114493753666424
11,227,34.02777778,0,1,0.033854545,0.416655978685459,0.140751486899549,0.442592534414993,0.416655978685459
11,229,33.77777778,0,1,-0.152345455,0.53878338831646,0.214170424188525,0.247046187495015,0.247046187495015
11,230,33.52777778,0,1,-0.049890909,0.292425173478542,0.0993799112751108,0.608194915246347,0.292425173478542
11,231,33.38888889,0,1,-0.106909091,0.497410679658922,0.261710587619433,0.240878732721644,0.240878732721644
11,233,32.88888889,1,0,-0.008018182,0.331600610936746,0.211163084219828,0.457236304843426,0.331600610936746
11,234,32.61111111,1,0,-0.053454545,0.500678346199436,0.363858196829336,0.135463456971229,0.135463456971229
11,235,32.22222222,1,0,-0.015145455,0.326753094887418,0.187666998567881,0.4855799065447,0.326753094887418
11,237,31.91666667,1,0,0.1666,0.503921569332803,0.39044507088818,0.105633359779017,0.39044507088818
11,238,31.66666667,1,0,0.287763636,0.452222181481098,0.292475886992981,0.255301931525921,0.292475886992981
11,239,31.83333333,1,0,0.242327273,0.454830272679294,0.229090368970082,0.316079358350624,0.229090368970082
11,249,34.11111111,0,1,-0.080181818,0.311242183086184,0.0508783283860913,0.637879488527724,0.637879488527724
11,251,34.05555556,0,1,-0.0686,0.276432027769858,0.0842241932251683,0.639343779004974,0.639343779004974
11,252,34.11111111,0,1,-0.093545455,0.267490918714366,0.0777284800126027,0.654780601273031,0.654780601273031
11,254,34.08333333,0,1,-0.025836364,0.286206055788443,0.0885520790789506,0.625241865132606,0.286206055788443
11,255,33.69444444,0,1,0.006236364,0.55295053602595,0.250954534963014,0.196094929011037,0.55295053602595
11,258,33.86111111,0,1,0.035636364,0.562402760225841,0.218259122399504,0.219338117374655,0.562402760225841
11,259,33.86111111,0,1,-0.031181818,0.552234360154742,0.215637968566558,0.232127671278701,0.552234360154742
11,260,33.58333333,0,1,-0.138981818,0.542257527981691,0.227375383668222,0.230367088350088,0.230367088350088
11,262,32.69444444,0,0,-0.257472727,0.338469784026872,0.165617040049121,0.495913175924007,0.495913175924007
11,263,32.33333333,1,0,-0.0686,0.34146945426054,0.215805565525429,0.442724980214031,0.442724980214031
11,265,31.97222222,0,0,0.222727273,0.373220233010222,0.207319662623785,0.419460104365993,0.207319662623785
11,266,32.0,0,0,0.197781818,0.444272899894936,0.238842591759447,0.316884508345617,0.238842591759447
11,267,32.16666667,1,0,0.138981818,0.421257779992093,0.250753325598877,0.327988894409031,0.250753325598877
11,269,32.30555556,1,0,-0.015145455,0.421743705219439,0.229955418831515,0.348300875949046,0.421743705219439
11,270,31.94444444,2,0,-0.135418182,0.478288141435877,0.38120899960043,0.140502858963693,0.140502858963693
11,272,31.38888889,2,0,-0.082854545,0.312021173569811,0.219997645388527,0.467981181041661,0.467981181041661
11,273,31.38888889,2,0,-0.020490909,0.309088957835378,0.186653421254659,0.504257620909963,0.309088957835378
11,275,31.08333333,2,0,0.098,0.467221314400737,0.420423495140614,0.112355190458649,0.420423495140614
11,276,30.91666667,2,0,0.034745455,0.407103953082685,0.286724885689038,0.306171161228276,0.407103953082685
11,278,31.22222222,1,0,0.059690909,0.51795807764585,0.331686387683507,0.150355534670643,0.331686387683507
11,279,31.38888889,1,0,0.081072727,0.441000134528094,0.251876813830961,0.307123051640944,0.251876813830961
11,280,31.33333333,1,0,-0.028509091,0.425789311666095,0.244965828216709,0.329244860117197,0.425789311666095
11,282,31.11111111,1,0,-0.012472727,0.499521237400229,0.367058958103694,0.133419804496078,0.499521237400229
11,283,30.88888889,2,0,-0.1176,0.473138989081325,0.378876318198954,0.147984692719721,0.147984692719721
11,285,30.66666667,2,0,0.017818182,0.316179040327703,0.211925050737208,0.47189590893509,0.316179040327703
11,286,30.61111111,2,0,0.014254545,0.474669545912279,0.385628568684354,0.139701885403366,0.474669545912279
11,288,30.77777778,2,0,0.0784,0.4831500796463,0.380029390288442,0.136820530065258,0.380029390288442
11,289,30.69444444,2,0,0.106018182,0.414362149403628,0.296768262182505,0.288869588413867,0.296768262182505
11,291,30.94444444,2,0,0.091763636,0.415715824100434,0.265744206453265,0.318539969446302,0.265744206453265
11,292,31.25,1,0,-0.021381818,0.423976490834145,0.222345020879441,0.353678488286414,0.423976490834145
11,294,31.16666667,1,0,0.000890909,0.503166715904335,0.359535919534589,0.137297364561076,0.503166715904335
11,295,31.16666667,1,0,-0.075727273,0.505011582174016,0.33911342221497,0.155874995611014,0.155874995611014
11,296,31.11111111,1,0,-0.010690909,0.31604546319979,0.173231373993342,0.510723162806869,0.31604546319979
11,298,30.69444444,1,0,0.045436364,0.483743811719852,0.392940761010468,0.12331542726968,0.392940761010468
11,299,30.80555556,2,0,0.057018182,0.429986086831816,0.269580067198137,0.300433845970047,0.269580067198137
11,304,29.86111111,1,0,-0.081963636,0.406424750619032,0.300678276186339,0.292896973194629,0.292896973194629
11,305,29.58333333,1,0,-0.044545455,0.302382888341449,0.180244368078991,0.51737274357956,0.302382888341449
11,306,29.69444444,1,0,0.074836364,0.495523832553157,0.368462629601683,0.13601353784516,0.368462629601683
11,308,29.97222222,1,0,0.022272727,0.417173166400814,0.236428857252805,0.346397976346381,0.417173166400814
11,309,29.86111111,1,0,-0.040981818,0.489542813037856,0.354806781664468,0.155650405297676,0.489542813037856
11,310,29.86111111,1,0,0.016036364,0.493817656825311,0.36549666220678,0.14068568096791,0.493817656825311
11,312,29.41666667,1,0,-0.207581818,0.471991242861875,0.355899056467498,0.172109700670628,0.172109700670628
11,313,29.47222222,1,0,0.084636364,0.332546363057278,0.203936286988921,0.4635173499538,0.203936286988921
11,314,29.58333333,1,0,0.106018182,0.420616470531229,0.260491662932427,0.318891866536343,0.260491662932427
11,315,29.13888889,1,0,0.065927273,0.406446182906074,0.289028361913934,0.304525455179992,0.289028361913934
11,317,29.02777778,1,0,-0.001781818,0.404228525260475,0.2616488579604,0.334122616779125,0.404228525260475
11,318,28.94444444,1,0,-0.011581818,0.48069505285247,0.366873045808769,0.152431901338761,0.48069505285247
11,319,28.66666667,1,0,-0.008909091,0.46986731606247,0.385678001051059,0.144454682886472,0.46986731606247
11,321,28.77777778,1,0,0.026727273,0.483789960099614,0.362685395045701,0.153524644854684,0.483789960099614
11,322,28.83333333,1,0,-0.021381818,0.48007597847382,0.354527774627318,0.165396246898862,0.48007597847382
11,323,28.86111111,1,0,-0.034745455,0.479128885791802,0.362590295282203,0.158280818925995,0.479128885791802
11,324,28.61111111,1,0,0.025836364,0.46564770704208,0.39714386756705,0.13720842539087,0.46564770704208
11,326,28.66666667,1,0,0.013363636,0.475369610026357,0.364107937899724,0.16052245207392,0.475369610026357
11,327,28.97222222,1,0,0.036527273,0.485788080346952,0.35112304131886,0.163088878334188,0.485788080346952
11,329,29.16666667,1,0,-0.049890909,0.481362910035397,0.34159261536165,0.177044474602953,0.481362910035397
11,330,29.25,1,0,0.056127273,0.479195900336838,0.380694882851252,0.14010921681191,0.380694882851252
11,332,29.52777778,1,0,0.065927273,0.408732012617824,0.255209190926915,0.336058796455261,0.255209190926915
11,333,29.80555556,2,0,0.050781818,0.393506304553562,0.273869003385404,0.332624692061034,0.273869003385404
11,335,29.97222222,2,0,-0.020490909,0.388209014106287,0.271805631093749,0.339985354799965,0.388209014106287
11,336,30.08333333,2,0,0.007127273,0.463258318848762,0.39223656346489,0.144505117686348,0.463258318848762
11,338,29.97222222,1,0,0.038309091,0.479928312685181,0.378765494338409,0.14130619297641,0.479928312685181
11,340,30.5,1,0,-0.003563636,0.503996554489939,0.320100424897667,0.175903020612394,0.503996554489939
11,342,30.44444444,1,0,-0.040981818,0.48657842476213,0.361375835589971,0.152045739647899,0.48657842476213
11,343,30.38888889,1,0,0.122945455,0.485487157537114,0.392298690182342,0.122214152280544,0.392298690182342
11,345,30.75,1,0,0.003563636,0.428287325669296,0.212199300954414,0.35951337337629,0.428287325669296
11,346,30.80555556,1,0,-0.0588,0.504133462341965,0.33859108499213,0.157275452665905,0.157275452665905
11,347,30.75,2,0,-0.114036364,0.264519341710983,0.183534548899024,0.551946109389993,0.551946109389993
11,349,31.22222222,2,0,0.007127273,0.294321695614507,0.178253736048628,0.527424568336864,0.294321695614507
11,350,31.44444444,2,0,0.024945455,0.471109858123891,0.383727259102468,0.145162882773641,0.471109858123891
11,351,31.52777778,2,0,0.055236364,0.467485751456833,0.394828207413632,0.137686041129535,0.394828207413632
11,353,32.0,2,0,-0.112254545,0.392703008019359,0.235217875948067,0.372079116032573,0.372079116032573
11,354,32.13888889,2,0,-0.089090909,0.297811489418669,0.178474907821043,0.523713602760288,0.523713602760288
11,355,32.13888889,2,0,0.048109091,0.3156602530021,0.205972720682583,0.478367026315316,0.205972720682583
11,356,32.27777778,2,0,-0.234309091,0.387711732303268,0.233092939439197,0.379195328257535,0.379195328257535
11,358,31.88888889,1,0,-0.013363636,0.341514079919979,0.223546223840095,0.434939696239927,0.341514079919979
11,359,32.08333333,1,0,0.084636364,0.510383870277594,0.356590360689047,0.133025769033359,0.356590360689047
11,361,31.86111111,1,0,-0.071272727,0.417615923956573,0.252778301675904,0.329605774367524,0.329605774367524
11,362,31.72222222,1,0,-0.033854545,0.316334590293812,0.174890893309116,0.508774516397072,0.316334590293812
11,364,31.08333333,1,0,-0.013363636,0.477209300460802,0.403163901588909,0.119626797950288,0.477209300460802
11,365,30.63888889,1,0,0.149672727,0.477946138422094,0.413220973276848,0.108832888301059,0.413220973276848
11,366,30.86111111,1,0,-0.032963636,0.407584306834174,0.21948903068758,0.372926662478245,0.407584306834174
11,368,29.36111111,1,0,-0.276181818,0.42814450961109,0.437583715794437,0.134271774594473,0.134271774594473
11,370,28.08333333,3,0,-0.0392,0.281163805749046,0.345037455970935,0.373798738280018,0.281163805749046
11,371,27.38888889,3,0,0.106909091,0.372445324399354,0.523392336790541,0.104162338810106,0.523392336790541
11,373,26.5,3,0,0.162145455,0.335131395588581,0.412093071066403,0.252775533345016,0.412093071066403
11,374,26.47222222,3,0,0.232527273,0.35120047089664,0.344177695649853,0.304621833453507,0.344177695649853
11,375,26.33333333,2,0,0.124727273,0.352578204082616,0.289031952952882,0.358389842964502,0.289031952952882
11,376,26.52777778,2,0,0.070381818,0.36219444122174,0.273896317206916,0.363909241571344,0.273896317206916
11,378,26.97222222,2,0,0.032072727,0.369906628994763,0.257831879789764,0.372261491215473,0.369906628994763
11,379,26.86111111,2,0,-0.046327273,0.433562142709753,0.399125636780463,0.167312220509784,0.433562142709753
11,380,27.61111111,2,0,0.014254545,0.471028885240306,0.353575039323971,0.175396075435723,0.471028885240306
11,381,27.11111111,2,0,-0.060581818,0.423455439306205,0.427318775811431,0.149225784882364,0.149225784882364
11,383,27.02777778,1,0,-0.054345455,0.268504632426824,0.16580103702711,0.565694330546066,0.565694330546066
11,384,26.86111111,1,0,0.074836364,0.285955346763485,0.190828198084994,0.523216455151521,0.190828198084994
11,385,26.72222222,1,0,-0.162145455,0.360774616808223,0.237681742621179,0.401543640570598,0.401543640570598
11,387,26.38888889,2,0,-0.075727273,0.268022374640796,0.212906900735701,0.519070724623502,0.519070724623502
11,388,25.88888889,2,0,0.1078,0.276597550486861,0.243463564530948,0.47993888498219,0.243463564530948
11,389,26.38888889,3,0,0.082854545,0.351824619397183,0.28057967506998,0.367595705532837,0.28057967506998
11,391,26.55555556,3,0,0.113145455,0.356673189884038,0.316069954547092,0.32725685556887,0.316069954547092
11,392,26.05555556,2,0,-0.208472727,0.331064231640857,0.270834513542746,0.398101254816397,0.398101254816397
11,393,25.75,2,0,-0.228963636,0.248068743274596,0.191380400821731,0.560550855903673,0.560550855903673
11,395,25.13888889,2,0,-0.245,0.246772734767752,0.211486772566616,0.541740492665631,0.541740492665631
11,396,23.77777778,2,0,-0.441890909,0.220516088031309,0.226139251850818,0.553344660117873,0.553344660117873
11,398,22.58333333,2,0,-0.099781818,0.26178461530355,0.336034347639073,0.402181037057377,0.402181037057377
11,399,21.83333333,1,0,-0.104236364,0.228145683876712,0.203851095413763,0.568003220709526,0.568003220709526
11,400,21.19444444,1,0,0.184418182,0.256550556116679,0.255340972240257,0.488108471643064,0.255340972240257
11,402,20.61111111,1,0,-0.016036364,0.301230791233733,0.286443418734715,0.412325790031552,0.301230791233733
11,403,20.27777778,1,0,-0.059690909,0.385865122410193,0.423542894905478,0.190591982684329,0.190591982684329
11,404,20.25,1,0,-0.219163636,0.184503123083973,0.136598332176874,0.678898544739153,0.678898544739153
11,406,19.86111111,1,0,-0.272618182,0.210729741346161,0.166202984066083,0.623067274587756,0.623067274587756
11,408,19.66666667,1,0,0.031181818,0.252841920974366,0.219180504166613,0.527977574859021,0.252841920974366
11,410,19.86111111,1,0,0.171945455,0.395614241122951,0.421989393593763,0.182396365283286,0.421989393593763
11,412,20.08333333,2,0,-0.179072727,0.26013505483514,0.223628899773186,0.516236045391674,0.516236045391674
11,413,19.55555556,1,0,-0.809836364,0.135588511825238,0.0935656966005124,0.770845791574249,0.770845791574249
11,415,18.19444444,0,0,0.224509091,0.289421762105893,0.463939270041436,0.246638967852671,0.463939270041436
11,417,19.11111111,1,0,0.106909091,0.288043731016895,0.200083794834509,0.511872474148596,0.200083794834509
11,419,18.97222222,1,0,-0.424963636,0.243828071301995,0.190690406431592,0.565481522266414,0.565481522266414
11,421,18.69444444,1,0,-0.098,0.234984537403313,0.239065323666957,0.525950138929731,0.525950138929731
11,421,18.80555556,1,0,-0.098,0.191954867843102,0.153343328138933,0.654701804017965,0.654701804017965
11,424,18.77777778,1,0,-0.299345455,0.172684948250741,0.127347100060757,0.699967951688502,0.699967951688502
11,426,17.86111111,1,0,-0.310036364,0.200452051337454,0.209935023107681,0.589612925554866,0.589612925554866
11,428,18.16666667,1,0,0.183527273,0.241788084634826,0.234785295319952,0.523426620045222,0.234785295319952
11,430,18.94444444,1,0,0.081963636,0.285605642871241,0.214729263489455,0.499665093639305,0.214729263489455
11,432,19.94444444,1,0,0.129181818,0.293219729810277,0.240719701537895,0.466060568651828,0.240719701537895
11,435,21.69444444,2,0,0.001781818,0.269540491638631,0.180036664563718,0.55042284379765,0.269540491638631
11,437,21.58333333,1,0,-0.147,0.379873006653683,0.400821615702457,0.21930537764386,0.21930537764386
11,438,21.25,1,0,-0.240545455,0.206706599855925,0.162768207286219,0.630525192857856,0.630525192857856
11,441,18.86111111,2,0,-1.1368,0.11449242385604,0.160912396125087,0.724595180018872,0.724595180018872
11,443,17.27777778,1,0,-1.192036364,0.195060934050362,0.249230632269904,0.555708433679735,0.555708433679735
11,445,16.05555556,1,0,-1.356854545,0.165457335292291,0.204567047729914,0.629975616977795,0.629975616977795
