driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
42,500,18.52777778,1,0,0.417836364,0.147136991229585,0.443613301359861,0.409249707410555,0.443613301359861
42,504,19.88888889,2,0,-0.457927273,0.0716022314370176,0.120889987201768,0.807507781361214,0.807507781361214
42,509,19.19444444,3,0,0.147890909,0.0972614770069464,0.516707381043496,0.386031141949558,0.516707381043496
42,509,19.91666667,3,0,0.147890909,0.124337134932788,0.395495270820259,0.480167594246952,0.395495270820259
42,516,22.86111111,3,0,-0.013363636,0.123883641714251,0.171807558805591,0.704308799480158,0.123883641714251
42,521,25.13888889,3,0,-0.576418182,0.184538964090219,0.286538542333551,0.52892249357623,0.52892249357623
42,525,21.63888889,3,0,-0.653036364,0.0750046031750718,0.59211709577158,0.332878301053349,0.332878301053349
42,530,14.38888889,4,0,0.900709091,0.0154152326959705,0.975795118796729,0.0087896485073005,0.975795118796729
42,535,15.0,4,0,-0.262818182,0.0462438870256739,0.129849354973344,0.823906758000982,0.823906758000982
42,540,14.0,4,0,0.150563636,0.0671345148711213,0.509125643865955,0.423739841262924,0.509125643865955
42,546,15.16666667,5,0,0.459709091,0.0978981922397706,0.504026207080587,0.398075600679642,0.504026207080587
42,551,14.77777778,5,0,0.065927273,0.0725859525937963,0.436102432120721,0.491311615285482,0.436102432120721
42,551,14.66666667,5,0,0.065927273,0.0816515874554193,0.537411485258286,0.380936927286295,0.537411485258286
42,556,13.41666667,4,0,-0.675309091,0.062592808343617,0.37876230594074,0.558644885715643,0.558644885715643
42,569,15.52777778,3,0,-0.391109091,0.0646326656326802,0.171888285024655,0.763479049342665,0.763479049342665
42,569,15.61111111,3,0,-0.391109091,0.0620144355725216,0.251658950063446,0.686326614364032,0.686326614364032
42,578,19.47222222,3,0,-0.261927273,0.0569353752296219,0.0741378974905412,0.868926727279837,0.868926727279837
42,578,20.25,3,0,-0.261927273,0.0750508595331084,0.205039046047996,0.719910094418896,0.719910094418896
42,583,21.02777778,3,0,0.282418182,0.106465476272922,0.352451114611601,0.541083409115477,0.352451114611601
42,588,20.72222222,4,0,0.199563636,0.111459305268045,0.505215395698842,0.383325299033113,0.505215395698842
42,592,23.38888889,4,0,0.0,0.116217646637106,0.205589573603489,0.678192779759406,0.116217646637106
42,597,25.41666667,3,0,-0.073945455,0.215081383748534,0.440065130448527,0.34485348580294,0.34485348580294
42,597,25.61111111,3,0,-0.073945455,0.100072805230936,0.257391585581858,0.642535609187206,0.642535609187206
42,602,27.05555556,3,0,0.041872727,0.105239050734343,0.195313241365191,0.699447707900466,0.105239050734343
42,606,26.88888889,2,0,0.325181818,0.192335169791553,0.680278363276953,0.127386466931495,0.680278363276953
42,610,27.83333333,2,0,0.089090909,0.164426124711779,0.288003682365171,0.54757019292305,0.288003682365171
42,615,28.91666667,3,0,-0.162145455,0.161541041469885,0.298215328517982,0.540243630012134,0.540243630012134
42,620,29.41666667,2,0,-0.131854545,0.124145310230843,0.224503191539741,0.651351498229415,0.651351498229415
42,624,29.91666667,1,0,0.040981818,0.144693478159102,0.236492315429407,0.618814206411491,0.144693478159102
42,628,30.11111111,1,0,-0.332309091,0.246749857243624,0.461263226037708,0.291986916718669,0.291986916718669
42,645,31.25,1,0,-0.191545455,0.144120183032701,0.186816379322271,0.669063437645029,0.669063437645029
42,649,31.55555556,1,0,0.157690909,0.170137005723858,0.297307634184542,0.532555360091599,0.297307634184542
42,649,31.91666667,1,0,0.157690909,0.220848626886562,0.374561879320578,0.40458949379286,0.374561879320578
42,653,33.36111111,1,1,0.0882,0.168705538145579,0.166111148601953,0.665183313252467,0.166111148601953
42,657,34.11111111,1,1,-0.025836364,0.183044202119303,0.196649364797691,0.620306433083006,0.183044202119303
42,668,35.25,1,1,0.074836364,0.305442475369621,0.358918702923649,0.33563882170673,0.358918702923649
42,668,34.77777778,1,1,0.074836364,0.206074825726111,0.315774845538281,0.478150328735608,0.315774845538281
42,672,35.22222222,1,1,-0.632545455,0.127446923250697,0.116876555864919,0.755676520884384,0.755676520884384
42,672,35.63888889,1,1,-0.632545455,0.115463154724541,0.121584097896069,0.762952747379391,0.762952747379391
42,681,33.47222222,2,1,-0.253018182,0.139992284387764,0.424419237807247,0.435588477804988,0.435588477804988
42,685,34.55555556,1,1,-0.172836364,0.111857225424334,0.101187526960786,0.786955247614881,0.786955247614881
42,689,35.61111111,1,1,0.177290909,0.134220069833508,0.148853656264211,0.716926273902281,0.148853656264211
42,694,35.86111111,1,1,-0.290436364,0.151652656191489,0.170048743381498,0.678298600427013,0.678298600427013
42,701,35.61111111,1,1,-0.520290909,0.102726249828398,0.118909200215169,0.778364549956433,0.778364549956433
42,705,32.86111111,1,0,0.211145455,0.155063619016975,0.675132206477308,0.169804174505716,0.675132206477308
42,709,32.22222222,1,0,-0.196,0.194343772161879,0.355051513835813,0.450604714002308,0.450604714002308
42,712,32.05555556,1,0,0.126509091,0.173507193001451,0.33030118509615,0.496191621902399,0.33030118509615
42,715,32.58333333,1,0,-0.321618182,0.189714121702784,0.24862286162141,0.561663016675806,0.561663016675806
42,724,32.27777778,2,0,0.092654545,0.17042959587938,0.396578341137722,0.432992062982898,0.396578341137722
42,738,32.02777778,2,0,0.131854545,0.188623457641794,0.488675626381219,0.322700915976988,0.488675626381219
42,738,32.52777778,2,0,0.131854545,0.198432960730796,0.406093111655213,0.395473927613991,0.406093111655213
42,742,34.19444444,2,1,-0.141654545,0.138346307956391,0.139932074635862,0.721721617407747,0.721721617407747
42,746,35.19444444,2,1,-0.114036364,0.10143848587048,0.114084326803926,0.784477187325594,0.784477187325594
42,746,35.36111111,2,1,-0.114036364,0.109051285692564,0.150722596980213,0.740226117327222,0.740226117327222
42,753,34.38888889,1,1,-0.340327273,0.102718539922423,0.156406801918748,0.740874658158828,0.740874658158828
42,757,34.11111111,2,1,-0.543454545,0.0951112697935784,0.135865536095179,0.769023194111243,0.769023194111243
42,761,31.02777778,2,0,-0.134527273,0.129380454910592,0.658475205005147,0.212144340084261,0.212144340084261
42,770,27.61111111,1,0,0.097109091,0.121330300240722,0.61409077157506,0.264578928184218,0.61409077157506
42,774,29.02777778,1,0,-0.366163636,0.162293552577703,0.17647766876252,0.661228778659776,0.661228778659776
42,778,28.0,3,0,-0.947927273,0.0825574794345611,0.21266322291569,0.704779297649749,0.704779297649749
42,782,25.75,2,0,0.257472727,0.110184298554459,0.771535332490989,0.118280368954553,0.771535332490989
42,787,26.27777778,2,0,-0.065036364,0.149427430802918,0.299780160095509,0.550792409101573,0.550792409101573
42,791,27.83333333,3,0,-0.190654545,0.0920555899356286,0.142046978514724,0.765897431549647,0.765897431549647
42,800,27.91666667,3,0,0.416945455,0.144514664617559,0.444165882999035,0.411319452383406,0.444165882999035
42,804,29.77777778,3,0,0.027618182,0.150461878521406,0.206262943309018,0.643275178169576,0.150461878521406
42,808,31.36111111,1,0,-0.128290909,0.285662680096117,0.38987604639932,0.324461273504563,0.324461273504563
42,811,32.44444444,2,0,-0.172836364,0.125922245804229,0.176327025910296,0.697750728285475,0.697750728285475
42,815,31.94444444,2,0,-2.444654545,0.0201492479694543,0.0173959599895292,0.962454792041016,0.962454792041016
42,819,29.41666667,2,0,-0.400909091,0.0921943957321745,0.876247038499497,0.0315585657683288,0.0315585657683288
42,822,28.83333333,2,0,0.143436364,0.149365896619625,0.466136500162636,0.384497603217739,0.466136500162636
42,826,28.63888889,2,0,0.223618182,0.176962478747779,0.487823377110109,0.335214144142112,0.487823377110109
42,830,29.27777778,2,0,-0.093545455,0.168613443611847,0.294108212382163,0.53727834400599,0.53727834400599
42,834,29.02777778,2,0,-0.229854545,0.114942524817208,0.241156306836024,0.643901168346769,0.643901168346769
42,838,29.38888889,3,0,0.102454545,0.138714734633537,0.338980775360984,0.522304490005479,0.338980775360984
42,842,29.72222222,3,0,-0.154127273,0.165355549997984,0.366238812752522,0.468405637249494,0.468405637249494
42,845,30.63888889,2,0,0.126509091,0.147114279227614,0.254775352642953,0.598110368129434,0.254775352642953
42,849,31.11111111,2,0,0.161254545,0.20316199157825,0.405111791699135,0.391726216722615,0.405111791699135
42,853,31.91666667,3,0,-0.511381818,0.146986581637817,0.221024191671796,0.631989226690386,0.631989226690386
42,857,29.58333333,3,0,0.222727273,0.120228658257691,0.703411392422852,0.176359949319458,0.703411392422852
42,860,30.33333333,2,0,0.106018182,0.189967065955558,0.338266569913691,0.471766364130751,0.338266569913691
42,864,30.02777778,1,0,-0.070381818,0.196227103680757,0.385643102556772,0.418129793762471,0.418129793762471
42,880,31.63888889,2,0,-0.059690909,0.121113689530492,0.154698855697101,0.724187454772408,0.724187454772408
42,884,29.75,3,0,0.054345455,0.114148895804114,0.507941878054116,0.37790922614177,0.507941878054116
42,884,29.16666667,3,0,0.054345455,0.153514259596377,0.542090664073758,0.304395076329865,0.542090664073758
42,892,26.83333333,3,0,-0.071272727,0.127939222372079,0.652620128644939,0.219440648982982,0.219440648982982
42,904,26.33333333,2,0,-0.402690909,0.0906003867354391,0.210770983316957,0.698628629947604,0.698628629947604
42,908,25.91666667,1,0,-0.135418182,0.130066937501766,0.336626296482815,0.533306766015419,0.533306766015419
42,912,25.75,3,0,-0.202236364,0.097208248832018,0.271853531123617,0.630938220044365,0.630938220044365
42,912,25.80555556,3,0,-0.202236364,0.100377880755489,0.271003391690124,0.628618727554387,0.628618727554387
42,916,25.77777778,2,0,-0.258363636,0.101469586437175,0.241353899630142,0.657176513932683,0.657176513932683
42,920,23.58333333,2,0,0.466836364,0.103694025321979,0.675598578431729,0.220707396246291,0.675598578431729
42,924,23.91666667,3,0,0.073945455,0.122248550941829,0.324219436399654,0.553532012658518,0.324219436399654
42,928,25.33333333,2,0,-0.2646,0.135735807726809,0.225989947553662,0.638274244719529,0.638274244719529
