driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
63,82,25.38888889,0,0,0.283309091,0.329166379600985,0.315369705482294,0.355463914916721,0.315369705482294
63,84,25.88888889,0,0,-0.171054545,0.280283288288203,0.199077026701083,0.520639685010714,0.520639685010714
63,87,24.66666667,0,0,-0.210254545,0.222401286147987,0.269918913832112,0.507679800019901,0.507679800019901
63,88,24.91666667,0,0,-0.072163636,0.23248009934074,0.202732392195393,0.564787508463866,0.564787508463866
63,90,24.86111111,0,0,-0.103345455,0.214786816371299,0.190046276950183,0.595166906678518,0.595166906678518
63,91,24.88888889,0,0,-0.110472727,0.216967937418848,0.189357202457646,0.593674860123506,0.593674860123506
63,93,24.66666667,0,0,-0.202236364,0.207932810424479,0.188954126363436,0.603113063212085,0.603113063212085
63,99,24.25,1,0,-0.0294,0.215186729947935,0.289387783859458,0.495425486192607,0.215186729947935
63,101,24.33333333,1,0,-0.030290909,0.345964559067138,0.486247988868442,0.16778745206442,0.345964559067138
63,103,24.63888889,0,0,0.053454545,0.390845625566212,0.440694173681972,0.168460200751815,0.440694173681972
63,110,25.41666667,1,0,0.024945455,0.299880273050022,0.295874585447276,0.404245141502702,0.299880273050022
63,112,26.08333333,1,0,-0.390218182,0.34767605428722,0.365997287179253,0.286326658533527,0.286326658533527
63,114,25.63888889,1,0,0.148781818,0.243212154988332,0.392213344710011,0.364574500301657,0.392213344710011
63,116,25.66666667,1,0,0.014254545,0.273152132200538,0.346787624941175,0.380060242858287,0.273152132200538
63,118,25.55555556,2,0,0.0882,0.304326511445101,0.561932062123678,0.133741426431222,0.561932062123678
63,120,25.36111111,1,0,0.244109091,0.307933766754877,0.41252190892126,0.279544324323863,0.41252190892126
63,122,25.58333333,0,0,0.036527273,0.309994235366036,0.26506374739221,0.424942017241754,0.309994235366036
63,124,25.47222222,0,0,0.195109091,0.383644102561806,0.48151816232047,0.134837735117725,0.48151816232047
63,126,25.86111111,0,0,-0.033854545,0.310167733762829,0.248314504890968,0.441517761346203,0.310167733762829
63,128,25.86111111,0,0,-0.1274,0.393170433897539,0.42520805483209,0.181621511270371,0.181621511270371
63,131,25.83333333,0,0,0.021381818,0.245553055760699,0.222495507029354,0.531951437209948,0.245553055760699
63,133,26.08333333,0,0,-0.220054545,0.399473060784283,0.376524117981329,0.224002821234388,0.224002821234388
63,135,25.77777778,0,0,-0.367054545,0.21204460980941,0.183677165621567,0.604278224569023,0.604278224569023
63,137,25.86111111,0,0,-0.002672727,0.270018329511189,0.258906431819874,0.471075238668937,0.270018329511189
63,139,25.83333333,0,0,0.111363636,0.391516862272014,0.464758277154235,0.143724860573751,0.464758277154235
63,141,26.05555556,0,0,0.115818182,0.336881323679742,0.306844729440002,0.356273946880256,0.306844729440002
63,143,25.91666667,0,0,0.005345455,0.323312495751121,0.311138413057921,0.365549091190958,0.323312495751121
63,145,26.36111111,0,0,-0.036527273,0.413325156378932,0.396468857457091,0.190205986163977,0.413325156378932
63,147,26.30555556,0,0,0.024945455,0.396403410378669,0.454368542457814,0.149228047163517,0.396403410378669
63,149,26.33333333,0,0,0.0098,0.399968988037696,0.434089112551313,0.165941899410991,0.399968988037696
63,163,26.44444444,1,0,-0.145218182,0.374309608224899,0.437035531699191,0.18865486007591,0.18865486007591
63,166,26.44444444,1,0,-0.325181818,0.187200313102351,0.187576199252633,0.625223487645016,0.625223487645016
63,170,25.63888889,1,0,-0.109581818,0.22562150116368,0.33607903099274,0.43829946784358,0.43829946784358
63,173,26.02777778,1,0,0.012472727,0.21726944142211,0.219369717743199,0.563360840834691,0.21726944142211
63,176,25.91666667,1,0,-0.286872727,0.346138076835734,0.442813039661593,0.211048883502673,0.211048883502673
63,179,24.05555556,1,0,0.477527273,0.223950045786329,0.566256493336805,0.209793460876866,0.566256493336805
63,182,23.91666667,1,0,0.491781818,0.276541091463715,0.389398005663191,0.334060902873094,0.389398005663191
63,186,24.63888889,1,0,0.324290909,0.269921028008743,0.277533562910788,0.45254540908047,0.277533562910788
63,189,25.19444444,2,0,-0.310036364,0.216966206985078,0.211009991452877,0.572023801562045,0.572023801562045
63,192,25.55555556,1,0,0.082854545,0.249432992843774,0.274428560364201,0.476138446792024,0.274428560364201
63,195,26.33333333,1,0,0.182636364,0.330843621677852,0.313101440828403,0.356054937493745,0.313101440828403
63,198,27.13888889,1,0,-0.214709091,0.285479761151353,0.209850742331648,0.504669496516999,0.504669496516999
63,201,27.13888889,1,0,-0.105127273,0.229291048660562,0.243500614021122,0.527208337318316,0.527208337318316
63,204,26.69444444,1,0,-0.222727273,0.201244429260462,0.229305422754564,0.569450147984975,0.569450147984975
63,206,25.91666667,1,0,0.045436364,0.227226062427292,0.351004914266684,0.421769023306024,0.351004914266684
63,209,26.30555556,2,0,-0.097109091,0.268771087853287,0.338525624131474,0.392703288015239,0.392703288015239
63,212,26.08333333,2,0,0.260145455,0.220206758396954,0.356735657924498,0.423057583678548,0.356735657924498
63,214,26.33333333,1,0,0.131854545,0.30746353587438,0.306317900326237,0.386218563799383,0.306317900326237
63,220,27.41666667,0,0,0.0294,0.341404732338351,0.221114998291101,0.437480269370548,0.341404732338351
63,223,27.61111111,0,0,0.024054545,0.422077525102986,0.412595943934626,0.165326530962388,0.422077525102986
63,226,27.41666667,0,0,-0.179963636,0.405774429460192,0.408546071124887,0.185679499414921,0.185679499414921
63,229,26.36111111,1,0,-0.129181818,0.228632429155372,0.30623689579863,0.465130675045998,0.465130675045998
63,232,25.33333333,0,0,0.007127273,0.245280780116767,0.293875236198044,0.460843983685189,0.245280780116767
63,234,24.75,0,0,0.159472727,0.360689618739161,0.518641244523063,0.120669136737775,0.518641244523063
63,237,24.69444444,0,0,0.0392,0.312219821839996,0.303326788888305,0.384453389271699,0.312219821839996
63,240,24.25,0,0,-0.072163636,0.364249539540987,0.46414708892597,0.171603371533043,0.171603371533043
63,244,23.11111111,1,0,0.069490909,0.201872824980913,0.345037024865482,0.453090150153605,0.345037024865482
63,248,23.83333333,2,0,0.343,0.278687026940369,0.410902623502289,0.310410349557342,0.410902623502289
63,252,25.08333333,2,0,-0.045436364,0.229598441054435,0.219568897102463,0.550832661843102,0.229598441054435
63,255,25.33333333,2,0,-0.195109091,0.306816241723118,0.500338147599485,0.192845610677397,0.192845610677397
63,258,24.83333333,1,0,-0.426745455,0.189047804816539,0.198127959188558,0.612824235994903,0.612824235994903
63,260,24.5,0,0,0.193327273,0.282424505310628,0.348831857113101,0.368743637576271,0.348831857113101
63,263,25.27777778,0,0,0.236981818,0.336720291649655,0.272756734123984,0.390522974226362,0.272756734123984
63,266,25.16666667,0,0,0.210254545,0.32538831154088,0.326143506357099,0.348468182102021,0.326143506357099
63,268,25.22222222,0,0,0.0098,0.310477573808538,0.276605710305119,0.412916715886343,0.310477573808538
63,271,24.91666667,0,0,-0.050781818,0.377375269305294,0.457008530331801,0.165616200362905,0.165616200362905
63,273,25.02777778,0,0,0.030290909,0.230598145303704,0.198698209971414,0.570703644724883,0.230598145303704
63,276,24.47222222,0,0,-0.0882,0.364433202199878,0.46885175052086,0.166715047279263,0.166715047279263
63,279,24.11111111,0,0,0.102454545,0.239411018558049,0.253652341660146,0.506936639781804,0.253652341660146
63,282,23.66666667,1,0,0.122945455,0.270580817276277,0.418238864495732,0.311180318227991,0.418238864495732
63,285,24.63888889,0,0,0.312709091,0.338675429820004,0.293805234042188,0.367519336137808,0.293805234042188
63,288,25.25,0,0,0.021381818,0.296590876181774,0.220525767351989,0.482883356466237,0.296590876181774
63,291,25.83333333,0,0,0.106018182,0.398368715389501,0.425120981755498,0.176510302855001,0.425120981755498
63,295,25.52777778,1,0,-0.085527273,0.268831014547721,0.358667362812442,0.372501622639837,0.372501622639837
63,298,25.38888889,1,0,-0.126509091,0.19252109683933,0.226910498438268,0.580568404722402,0.580568404722402
63,302,24.86111111,1,0,-0.230745455,0.197566163682528,0.230930157048375,0.571503679269097,0.571503679269097
63,305,24.61111111,1,0,0.246781818,0.232395765504701,0.360081083250206,0.407523151245093,0.360081083250206
63,309,24.69444444,2,0,0.014254545,0.248759453856432,0.34265070489543,0.408589841248138,0.248759453856432
63,312,25.27777778,1,0,-0.167490909,0.3432909101872,0.428072969231893,0.228636120580907,0.228636120580907
63,315,25.08333333,1,0,-0.208472727,0.186526303844666,0.234221717771505,0.579251978383829,0.579251978383829
63,318,24.94444444,0,0,0.007127273,0.222176141027557,0.263023429877635,0.514800429094808,0.222176141027557
63,321,24.80555556,0,0,-0.077509091,0.376175355181036,0.445143825856165,0.178680818962798,0.178680818962798
63,325,24.22222222,2,0,0.073054545,0.196211263507521,0.329780802579535,0.474007933912944,0.329780802579535
63,328,23.63888889,2,0,-0.043654545,0.23041330809074,0.443089622927919,0.326497068981341,0.23041330809074
63,332,23.58333333,2,0,0.168381818,0.278782941589134,0.59998155659225,0.121235501818616,0.59998155659225
63,335,24.16666667,1,0,0.040981818,0.258980407324761,0.306622080543685,0.434397512131554,0.258980407324761
63,338,24.19444444,2,0,-0.183527273,0.301215039373676,0.497094267739243,0.20169069288708,0.20169069288708
63,341,23.66666667,2,0,-0.071272727,0.188785910111346,0.315317530610891,0.495896559277763,0.495896559277763
63,345,23.75,1,0,-0.268163636,0.161213468747295,0.180213506308908,0.658573024943797,0.658573024943797
63,349,22.22222222,2,0,-0.221836364,0.170908516997032,0.390158737324349,0.438932745678619,0.438932745678619
63,352,20.41666667,2,0,0.404472727,0.179670114016351,0.571293033886238,0.249036852097411,0.571293033886238
63,356,20.52777778,2,0,-1.015636364,0.108891339999869,0.101258049284625,0.789850610715506,0.789850610715506
63,360,19.27777778,3,0,0.292218182,0.165310258000106,0.705148868875847,0.129540873124047,0.705148868875847
63,364,20.16666667,2,0,-0.024945455,0.210876833163126,0.251397587627465,0.537725579209408,0.210876833163126
63,367,20.88888889,2,0,0.072163636,0.299947101480208,0.512744628515004,0.187308270004788,0.512744628515004
63,371,21.63888889,2,0,0.0294,0.242810957059958,0.331907228065888,0.425281814874154,0.242810957059958
63,375,22.08333333,1,0,-0.124727273,0.320393046776475,0.448218121721939,0.231388831501586,0.231388831501586
63,378,22.41666667,2,0,-0.135418182,0.1690020400754,0.213853805224561,0.617144154700039,0.617144154700039
63,382,22.72222222,2,0,0.036527273,0.192902662470863,0.253585027607902,0.553512309921235,0.192902662470863
63,386,23.69444444,3,0,0.0,0.300418619370748,0.493525449149832,0.20605593147942,0.300418619370748
63,390,24.16666667,2,0,-0.065927273,0.30463637929488,0.502672884545126,0.192690736159993,0.192690736159993
63,394,24.61111111,2,0,0.203127273,0.179407807088669,0.298980630222531,0.521611562688799,0.298980630222531
63,398,25.58333333,2,0,-0.089981818,0.211520205325853,0.288819372998627,0.499660421675521,0.499660421675521
63,401,25.5,3,0,0.060581818,0.192098654520913,0.316107516271779,0.491793829207309,0.316107516271779
63,405,24.83333333,3,0,0.053454545,0.22159427244325,0.511725539502583,0.266680188054167,0.511725539502583
63,409,25.72222222,2,0,-0.364381818,0.238258342587034,0.236216044527407,0.525525612885559,0.525525612885559
63,413,24.44444444,1,0,-0.016036364,0.229335417049113,0.406116744733782,0.364547838217104,0.229335417049113
63,419,23.16666667,0,0,0.021381818,0.31876698173537,0.564683094211173,0.116549924053457,0.31876698173537
63,423,23.08333333,0,0,-0.540781818,0.346260647046136,0.349867890039695,0.30387146291417,0.30387146291417
63,426,20.63888889,1,0,0.551472727,0.189646888104087,0.68187399628348,0.128479115612432,0.68187399628348
63,430,20.47222222,1,0,0.133636364,0.217815626961108,0.287093062182192,0.4950913108567,0.287093062182192
63,433,19.86111111,2,0,0.221836364,0.23201898188659,0.479299394120591,0.288681623992819,0.479299394120591
63,436,20.5,1,0,0.170163636,0.253460264441908,0.305668489656941,0.44087124590115,0.305668489656941
63,439,21.5,2,0,-0.004454545,0.235580453794621,0.275285804975363,0.489133741230016,0.235580453794621
63,443,22.27777778,1,0,0.123836364,0.346714225954143,0.466677032431592,0.186608741614265,0.466677032431592
63,445,22.11111111,0,0,-0.048109091,0.280300057997359,0.306255349712093,0.413444592290548,0.280300057997359
63,448,22.88888889,0,0,0.145218182,0.391044129883589,0.430728428498513,0.178227441617899,0.430728428498513
63,450,23.58333333,0,0,-0.000890909,0.296192175151395,0.245076613280455,0.45873121156815,0.296192175151395
63,452,24.36111111,0,0,-0.001781818,0.403146098674197,0.387233970071444,0.209619931254359,0.403146098674197
63,455,22.88888889,0,0,0.073054545,0.306788214482253,0.587694921958084,0.105516863559664,0.587694921958084
63,458,22.63888889,0,0,-0.449909091,0.248578680389624,0.236289818747299,0.515131500863077,0.515131500863077
63,461,21.08333333,0,0,0.248563636,0.237726455875318,0.486065112025732,0.276208432098951,0.486065112025732
63,463,21.22222222,0,0,0.061472727,0.270519446938442,0.27980471768862,0.449675835372938,0.27980471768862
63,466,21.47222222,0,0,0.071272727,0.291600866512523,0.314452394259732,0.393946739227745,0.314452394259732
63,468,22.30555556,0,0,-0.056127273,0.284587032868083,0.240504659524906,0.474908307607011,0.474908307607011
63,471,20.13888889,0,0,0.136309091,0.20299466014966,0.411908295885644,0.385097043964696,0.411908295885644
63,474,19.41666667,0,0,-0.126509091,0.246269574249837,0.334289819333291,0.419440606416872,0.419440606416872
63,476,18.66666667,0,0,-0.474854545,0.143363138002828,0.169106029038959,0.687530832958213,0.687530832958213
63,479,18.47222222,0,0,-0.084636364,0.20890659790305,0.289667011349592,0.501426390747358,0.501426390747358
63,482,19.13888889,0,0,-0.106018182,0.162591810629707,0.147533308077637,0.689874881292657,0.689874881292657
63,486,16.97222222,0,0,0.249454545,0.187122944254483,0.45979176086904,0.353085294876477,0.45979176086904
63,489,17.47222222,0,0,0.022272727,0.229938218770214,0.246625483865404,0.523436297364382,0.229938218770214
63,493,17.91666667,0,0,-0.104236364,0.324208455758501,0.417373819279293,0.258417724962206,0.258417724962206
63,496,17.88888889,0,0,-0.268163636,0.1478889967302,0.160389955764578,0.691721047505222,0.691721047505222
63,499,17.94444444,0,0,-0.036527273,0.187898600917383,0.233817248365617,0.578284150717,0.187898600917383
63,502,17.75,0,0,0.014254545,0.308331554836921,0.509707753574054,0.181960691589025,0.308331554836921
63,504,17.30555556,0,0,0.0196,0.296577556649909,0.523452721545889,0.179969721804203,0.296577556649909
63,507,17.47222222,0,0,0.073945455,0.316704796137023,0.481381994116032,0.201913209746945,0.481381994116032
63,510,17.13888889,1,0,0.089981818,0.224673348871206,0.411111585060844,0.36421506606795,0.411111585060844
63,513,17.72222222,0,0,-0.1666,0.218502056527482,0.241845687473333,0.539652255999185,0.539652255999185
63,516,16.47222222,0,0,-0.246781818,0.15786586677092,0.259733553001222,0.582400580227858,0.582400580227858
63,519,16.16666667,0,0,-1.216981818,0.0731343589235769,0.0659545199987334,0.86091112107769,0.86091112107769
63,522,14.13888889,0,0,-0.4704,0.178149822753725,0.55792211952702,0.263928057719255,0.263928057719255
63,526,13.88888889,0,0,-0.734109091,0.117010586841017,0.152254936743797,0.730734476415186,0.730734476415186
63,540,14.52777778,0,0,-0.076618182,0.185733634054887,0.299339892383007,0.514926473562106,0.514926473562106
63,543,16.47222222,1,0,-0.182636364,0.100913990250295,0.0989601201908617,0.800125889558843,0.800125889558843
63,546,17.08333333,1,0,-0.128290909,0.133124343288572,0.194451034505914,0.672424622205514,0.672424622205514
63,549,17.22222222,1,0,0.160363636,0.160728996629459,0.280481970444849,0.558789032925692,0.280481970444849
63,551,17.75,1,0,0.062363636,0.210645198004418,0.319238518872074,0.470116283123508,0.319238518872074
63,554,18.69444444,1,0,0.057018182,0.224405423398664,0.308055297155671,0.467539279445665,0.308055297155671
63,558,19.55555556,1,0,-0.069490909,0.22010822069597,0.286073754578397,0.493818024725633,0.493818024725633
63,561,20.41666667,1,0,-0.025836364,0.151777380066437,0.178099746672411,0.670122873261152,0.151777380066437
63,564,20.16666667,2,0,-0.055236364,0.247460378464525,0.588640468012566,0.16389915352291,0.16389915352291
63,567,19.77777778,3,0,0.032072727,0.147521380290156,0.325764514216684,0.52671410549316,0.147521380290156
63,571,20.55555556,2,0,0.174618182,0.295117866965364,0.522427043052457,0.182455089982179,0.522427043052457
63,574,21.25,2,0,0.076618182,0.242177015456114,0.31701497656392,0.440808007979967,0.31701497656392
63,578,22.72222222,2,0,0.103345455,0.258579076508412,0.288626512774534,0.452794410717054,0.288626512774534
63,581,23.33333333,2,0,-0.082854545,0.240420043839212,0.311931674442995,0.447648281717793,0.447648281717793
63,585,22.86111111,2,0,0.0686,0.181749358575412,0.324890411473699,0.493360229950889,0.324890411473699
63,588,22.75,2,0,0.109581818,0.240785130721468,0.43707188958956,0.322142979688972,0.43707188958956
63,592,23.30555556,3,0,0.037418182,0.232076249755683,0.376147547368853,0.391776202875464,0.232076249755683
63,596,24.11111111,2,0,0.153236364,0.325464829446411,0.500932458208225,0.173602712345363,0.500932458208225
63,600,24.19444444,2,0,-0.0686,0.241022578716835,0.349739090941684,0.409238330341481,0.409238330341481
63,603,24.66666667,2,0,0.071272727,0.204298020861448,0.234073481495849,0.561628497642703,0.234073481495849
63,608,24.77777778,2,0,-0.283309091,0.240613701605299,0.309808574498917,0.449577723895784,0.449577723895784
63,611,24.55555556,2,0,-0.033854545,0.200422420324517,0.329749669238708,0.469827910436775,0.200422420324517
63,615,23.22222222,2,0,0.063254545,0.231040334888373,0.677050131318859,0.0919095337927677,0.677050131318859
63,619,22.5,2,0,0.034745455,0.22980094127223,0.473136100534144,0.297062958193626,0.22980094127223
63,622,21.77777778,2,0,0.212036364,0.250136824827902,0.643475761561638,0.106387413610461,0.643475761561638
63,626,22.13888889,2,0,-0.021381818,0.23045505217464,0.318295870020565,0.451249077804795,0.23045505217464
63,631,21.58333333,2,0,0.100672727,0.260091017496798,0.618940289298301,0.120968693204901,0.618940289298301
63,635,21.91666667,3,0,0.004454545,0.227209098953811,0.382137909328086,0.390652991718103,0.227209098953811
63,639,22.27777778,2,0,0.129181818,0.302214852692463,0.539824403805399,0.157960743502138,0.539824403805399
63,644,24.5,1,0,-0.004454545,0.267964887863308,0.178185263482296,0.553849848654397,0.267964887863308
63,648,24.86111111,1,0,0.003563636,0.337288216064186,0.484659061656097,0.178052722279718,0.337288216064186
63,651,25.69444444,0,0,-0.1568,0.404725417784556,0.354191323166403,0.241083259049041,0.241083259049041
63,654,25.27777778,0,0,-0.1764,0.224473370355208,0.215070713414687,0.560455916230105,0.560455916230105
63,657,25.0,0,0,-0.718072727,0.157725090630235,0.118741068189257,0.723533841180509,0.723533841180509
63,664,22.75,0,0,0.115818182,0.235242061413781,0.574717367054829,0.19004057153139,0.574717367054829
63,667,22.97222222,0,0,-0.012472727,0.292765617896601,0.284611819103238,0.422622563000161,0.292765617896601
63,670,22.83333333,0,0,-0.0588,0.358987236088227,0.460469684224711,0.180543079687062,0.180543079687062
63,674,22.5,1,0,-0.1274,0.183599204937495,0.222295642034409,0.594105153028096,0.594105153028096
63,677,22.58333333,1,0,0.147,0.215393443341234,0.268352022135036,0.51625453452373,0.268352022135036
63,681,23.58333333,1,0,-0.028509091,0.264822872049769,0.250802570104284,0.484374557845947,0.264822872049769
63,684,23.5,2,0,0.0294,0.291391997682814,0.563897600755417,0.144710401561769,0.291391997682814
63,688,24.13888889,2,0,0.100672727,0.31545050456063,0.510663372258442,0.173886123180928,0.510663372258442
63,691,24.44444444,2,0,0.008909091,0.251000740406935,0.364688027945005,0.384311231648061,0.251000740406935
63,695,24.33333333,2,0,-0.044545455,0.284995272472616,0.555361920080181,0.159642807447203,0.284995272472616
63,699,23.61111111,2,0,-0.160363636,0.258828720540838,0.596651154453933,0.144520125005229,0.144520125005229
63,703,22.27777778,0,0,0.056127273,0.213136687338136,0.353247219477264,0.4336160931846,0.353247219477264
63,707,22.52777778,0,0,0.074836364,0.302855314816586,0.31450189156479,0.382642793618624,0.31450189156479
63,715,24.25,0,0,-0.053454545,0.295239587456717,0.182448531092932,0.522311881450351,0.522311881450351
63,719,24.80555556,0,0,-0.467727273,0.157909220517292,0.10083336113585,0.741257418346857,0.741257418346857
63,722,23.77777778,0,0,-0.178181818,0.245008823784891,0.331767747150779,0.42322342906433,0.42322342906433
63,726,22.58333333,0,0,0.148781818,0.236710139183192,0.35684380819969,0.406446052617117,0.35684380819969
63,730,21.77777778,0,0,0.006236364,0.275478124522667,0.367282800977393,0.35723907449994,0.275478124522667
63,734,22.25,1,0,0.096218182,0.338026367710166,0.4831658216959,0.178807810593934,0.4831658216959
63,737,23.19444444,1,0,-0.177290909,0.238151671453617,0.243805024857472,0.518043303688911,0.518043303688911
63,741,23.47222222,1,0,-0.140763636,0.187842013343839,0.20920127743523,0.602956709220931,0.602956709220931
63,751,24.5,1,0,0.023163636,0.168730156187909,0.21087652841014,0.620393315401951,0.168730156187909
63,755,25.27777778,0,0,-0.022272727,0.381480839149314,0.401232930205424,0.217286230645262,0.381480839149314
63,765,25.97222222,1,0,-0.305581818,0.370789259993158,0.376006767177245,0.253203972829598,0.253203972829598
63,769,26.08333333,1,0,-0.141654545,0.218659179759106,0.252635140966343,0.528705679274551,0.528705679274551
63,773,26.08333333,2,0,0.065927273,0.207629428416462,0.300803042139941,0.491567529443597,0.300803042139941
63,776,26.13888889,2,0,0.052563636,0.266833388226526,0.404203502581074,0.3289631091924,0.404203502581074
63,780,26.47222222,1,0,-0.227181818,0.2626991662428,0.292208910802958,0.445091922954242,0.445091922954242
63,783,26.52777778,1,0,-0.015145455,0.237961701587707,0.259291015424317,0.502747282987976,0.237961701587707
63,792,25.83333333,0,0,-0.026727273,0.369680656862406,0.493310169126579,0.137009174011015,0.369680656862406
63,795,26.22222222,1,0,-0.008018182,0.382311042425096,0.448029348919305,0.169659608655599,0.382311042425096
63,816,25.75,1,0,-0.1764,0.347845718432425,0.485826963720136,0.166327317847439,0.166327317847439
63,820,24.77777778,1,0,0.101563636,0.220672966871308,0.368956223646906,0.410370809481786,0.368956223646906
63,824,23.52777778,2,0,0.478418182,0.244800844471659,0.591694148804072,0.163505006724269,0.591694148804072
63,827,24.55555556,2,0,0.100672727,0.240597970874218,0.22807313104533,0.531328898080452,0.22807313104533
63,831,25.02777778,1,0,0.149672727,0.304625594218022,0.335015724936707,0.360358680845271,0.335015724936707
63,834,24.91666667,0,0,0.185309091,0.326812677376121,0.340866039942816,0.332321282681064,0.340866039942816
63,837,24.75,0,0,0.067709091,0.312299366598736,0.312738805326768,0.374961828074495,0.312738805326768
63,840,24.80555556,0,0,-0.051672727,0.313010815390917,0.295380702454896,0.391608482154187,0.391608482154187
63,844,25.0,0,0,-0.024054545,0.222084125484851,0.184077789965359,0.59383808454979,0.222084125484851
63,847,24.91666667,0,0,0.100672727,0.382331633726427,0.474248987067473,0.1434193792061,0.474248987067473
63,850,24.47222222,0,0,-0.258363636,0.285756029807185,0.282980804199074,0.431263165993741,0.431263165993741
63,854,23.63888889,0,0,-0.030290909,0.239495719730247,0.300175599930641,0.460328680339113,0.239495719730247
63,857,23.94444444,0,0,0.040090909,0.386075687620099,0.439747202270691,0.174177110109209,0.386075687620099
63,860,24.27777778,0,0,-0.243218182,0.381710872732907,0.368470143274538,0.249818983992555,0.249818983992555
63,864,24.08333333,0,0,0.047218182,0.247269054588699,0.264477063814934,0.488253881596366,0.264477063814934
63,867,24.41666667,0,0,0.216490909,0.334409179754391,0.336413200899216,0.329177619346394,0.336413200899216
63,874,24.13888889,1,0,0.036527273,0.261196725830943,0.357826374767612,0.380976899401445,0.261196725830943
63,877,24.88888889,1,0,0.133636364,0.347724537386754,0.472288737953618,0.179986724659628,0.472288737953618
63,881,24.0,1,0,-0.070381818,0.248944878355403,0.409840944738089,0.341214176906508,0.341214176906508
63,885,24.36111111,0,0,0.259254545,0.2500629443355,0.232799796588814,0.517137259075686,0.232799796588814
63,889,24.22222222,0,0,0.083745455,0.299927473047827,0.300727821052862,0.39934470589931,0.300727821052862
63,896,23.94444444,0,0,-0.377745455,0.267624612016413,0.250619046539224,0.481756341444363,0.481756341444363
63,899,23.05555556,0,0,-0.006236364,0.245040020350155,0.341238472527323,0.413721507122522,0.245040020350155
