driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
62,90,27.69444444,0,0,0.043654545,0.196760091572688,0.348140057475276,0.455099850952037,0.196760091572688
62,91,27.72222222,0,0,-0.032072727,0.247222501101308,0.544916222876655,0.207861276022037,0.247222501101308
62,93,28.11111111,0,0,-0.138090909,0.259595086788461,0.504666659456356,0.235738253755183,0.235738253755183
62,105,28.75,1,0,0.072163636,0.145044029178815,0.257544062045259,0.597411908775926,0.257544062045259
62,107,28.88888889,2,0,0.032072727,0.17697742882813,0.451931723790812,0.371090847381057,0.17697742882813
62,108,29.08333333,2,0,0.0588,0.210130891944092,0.624025177528796,0.165843930527112,0.624025177528796
62,110,29.19444444,2,0,-0.134527273,0.171029204959439,0.411936450766986,0.417034344273576,0.417034344273576
62,111,28.97222222,2,0,-0.072163636,0.1259084099602,0.32406436334688,0.550027226692919,0.550027226692919
62,112,28.94444444,2,0,-0.056127273,0.121945853286965,0.294455752122023,0.583598394591012,0.583598394591012
62,114,29.05555556,2,0,-0.102454545,0.117526640897712,0.266758348040281,0.615715011062006,0.615715011062006
62,115,29.22222222,2,0,-0.082854545,0.12209975388571,0.280054278902511,0.597845967211779,0.597845967211779
62,117,29.22222222,1,0,-0.040981818,0.129709751900624,0.276831112941651,0.593459135157725,0.129709751900624
62,118,29.36111111,1,0,-0.1078,0.237125906128035,0.569900170121473,0.192973923750491,0.192973923750491
62,121,29.52777778,2,0,-0.359927273,0.112484991698984,0.205679250722563,0.681835757578453,0.681835757578453
62,136,29.11111111,1,0,-0.833890909,0.101882320238206,0.179972656418972,0.718145023342822,0.718145023342822
62,138,27.25,2,0,-0.321618182,0.119347991051959,0.618863068811183,0.261788940136858,0.261788940136858
62,140,26.30555556,2,0,0.724309091,0.130418711329944,0.672505294585541,0.197075994084515,0.672505294585541
62,141,26.33333333,2,0,0.698472727,0.159453503290631,0.468698770269336,0.371847726440032,0.468698770269336
62,143,26.30555556,2,0,0.240545455,0.138513137974159,0.347752891333195,0.513733970692646,0.347752891333195
62,145,25.41666667,2,0,-0.064145455,0.137149262988245,0.477142363614569,0.385708373397187,0.385708373397187
62,146,24.63888889,2,0,0.340327273,0.118909453415723,0.476126289038138,0.404964257546139,0.476126289038138
62,148,24.5,2,0,0.270836364,0.145533808264321,0.472713517457656,0.381752674278023,0.472713517457656
62,150,24.55555556,2,0,-0.446345455,0.114465930143496,0.265094728785126,0.620439341071377,0.620439341071377
62,152,23.83333333,3,0,0.639672727,0.113428365438181,0.69025758770461,0.196314046857209,0.69025758770461
62,153,24.47222222,1,0,0.748363636,0.179246562428842,0.406571668237513,0.414181769333645,0.406571668237513
62,155,26.36111111,1,0,0.503363636,0.153842858451861,0.219345372822395,0.626811768725744,0.219345372822395
62,156,27.16666667,1,0,0.202236364,0.158202767553679,0.293679017398271,0.548118215048049,0.293679017398271
62,157,27.61111111,1,0,-0.015145455,0.163693165236352,0.352527164187847,0.483779670575802,0.163693165236352
62,159,28.25,1,0,-0.1666,0.216314543411708,0.535759556659194,0.247925899929098,0.247925899929098
62,160,28.33333333,1,0,-0.031181818,0.119419380472834,0.307216937721505,0.573363681805661,0.119419380472834
62,162,29.08333333,1,0,-0.093545455,0.201600275285298,0.5717874736847,0.226612251030003,0.226612251030003
62,163,29.25,1,0,-0.327854545,0.0868192865411081,0.223938249442513,0.689242464016379,0.689242464016379
62,165,29.05555556,0,0,-0.277072727,0.13177657530917,0.276651693003851,0.591571731686978,0.591571731686978
62,166,28.97222222,0,0,-0.310927273,0.14022775403698,0.230339260042551,0.629432985920469,0.629432985920469
62,167,29.08333333,0,0,-0.285090909,0.144444172911766,0.22982175962689,0.625734067461344,0.625734067461344
62,169,29.08333333,0,0,-0.091763636,0.158874544353124,0.279006543697303,0.562118911949573,0.562118911949573
62,170,29.22222222,0,0,-0.187090909,0.134625742289948,0.201343328323711,0.664030929386341,0.664030929386341
62,171,29.19444444,0,0,-0.757272727,0.0968548344293118,0.124816267835209,0.778328897735479,0.778328897735479
62,172,28.66666667,0,0,0.022272727,0.186937760443406,0.488549577686736,0.324512661869857,0.186937760443406
62,174,28.0,0,0,0.187981818,0.225610049688566,0.648430929471538,0.125959020839897,0.648430929471538
62,175,27.97222222,0,0,0.418727273,0.216788067245208,0.468886844370645,0.314325088384146,0.468886844370645
62,177,28.38888889,0,0,0.132745455,0.191337888207543,0.292456372832764,0.516205738959692,0.292456372832764
62,178,28.80555556,0,0,0.112254545,0.214664259526515,0.360722746241012,0.424612994232473,0.360722746241012
62,179,29.22222222,0,0,-0.007127273,0.210963947392849,0.334790874373599,0.454245178233552,0.210963947392849
62,181,29.75,1,0,-0.776872727,0.197963938656977,0.387785182320595,0.414250879022428,0.414250879022428
62,183,29.02777778,2,0,0.379527273,0.115921000531267,0.715173632624336,0.168905366844396,0.715173632624336
62,184,28.66666667,2,0,0.756381818,0.145570917135636,0.645849328690758,0.208579754173605,0.645849328690758
62,186,28.55555556,3,0,-0.070381818,0.11047006687886,0.294336107525815,0.595193825595325,0.595193825595325
62,187,28.63888889,3,0,-0.171945455,0.103623102697624,0.281416472701451,0.614960424600925,0.614960424600925
62,189,28.36111111,3,0,-0.310927273,0.103585368033733,0.299324597817427,0.59709003414884,0.59709003414884
62,190,27.33333333,3,0,0.545236364,0.120601961280754,0.663163154623725,0.216234884095521,0.663163154623725
62,192,27.16666667,2,0,0.383090909,0.155759603222499,0.450380397715438,0.393859999062063,0.450380397715438
62,193,27.22222222,1,0,0.383090909,0.176630753953833,0.444246884740531,0.379122361305636,0.444246884740531
62,194,27.63888889,1,0,-0.194218182,0.144376149777172,0.253192159594987,0.602431690627841,0.602431690627841
62,196,27.77777778,2,0,-1.138581818,0.0577763788902983,0.0917945487995623,0.850429072310139,0.850429072310139
62,198,26.08333333,4,0,-0.197781818,0.0968970227187539,0.75470564317027,0.148397334110976,0.148397334110976
62,200,25.08333333,3,0,0.012472727,0.106695233293375,0.466616796676126,0.426687970030499,0.106695233293375
62,201,25.19444444,2,0,-6.18e-18,0.190551392291673,0.625348384207312,0.184100223501015,0.190551392291673
62,205,26.47222222,3,0,-0.260145455,0.204654390483793,0.488665193516725,0.306680415999482,0.306680415999482
62,207,26.25,3,0,-0.069490909,0.113959599267098,0.382938950421117,0.503101450311785,0.503101450311785
62,208,25.77777778,2,0,0.220054545,0.124709087001352,0.406346368355891,0.468944544642757,0.406346368355891
62,210,26.22222222,2,0,0.053454545,0.160632898152725,0.380269739323663,0.459097362523612,0.380269739323663
62,212,26.58333333,2,0,-0.9114,0.105867142468402,0.186584765813299,0.707548091718299,0.707548091718299
62,214,25.55555556,2,0,0.081963636,0.129107830165836,0.663262812015755,0.207629357818409,0.663262812015755
62,216,26.05555556,2,0,-0.170163636,0.151564661829656,0.354227804612978,0.494207533557366,0.494207533557366
62,218,25.97222222,2,0,-0.506927273,0.088437974790218,0.203575284236563,0.707986740973219,0.707986740973219
62,220,25.33333333,2,0,-0.157690909,0.12282903536396,0.442878526719296,0.434292437916744,0.434292437916744
62,222,25.36111111,3,0,-0.196890909,0.0993055831842188,0.288941061489713,0.611753355326069,0.611753355326069
62,224,25.22222222,3,0,0.177290909,0.118324463847496,0.427967009674974,0.45370852647753,0.427967009674974
62,226,25.47222222,2,0,0.187090909,0.160599856653025,0.453173116571051,0.386227026775923,0.453173116571051
62,227,25.75,2,0,-0.277963636,0.135543613026001,0.315833653032613,0.548622733941386,0.548622733941386
62,229,25.33333333,2,0,-0.349236364,0.101243184649523,0.298272646289355,0.600484169061122,0.600484169061122
62,231,25.41666667,2,0,0.165709091,0.132801893795008,0.421613853932047,0.445584252272945,0.421613853932047
62,233,25.33333333,3,0,-0.387545455,0.123291304923287,0.347667205519278,0.529041489557435,0.529041489557435
62,235,24.58333333,2,0,-0.514054545,0.098722766873579,0.307387690568432,0.593889542557989,0.593889542557989
62,237,25.13888889,2,0,1.199163636,0.152453973741336,0.695295015423135,0.152251010835528,0.695295015423135
62,239,27.36111111,1,0,0.428527273,0.105980451454353,0.110019953674939,0.783999594870708,0.110019953674939
62,241,29.27777778,1,0,-0.008018182,0.153328066557905,0.181068937067476,0.66560299637462,0.153328066557905
62,244,31.25,1,0,-0.261927273,0.28514111297272,0.357776741692658,0.357082145334622,0.357082145334622
62,246,31.69444444,1,0,-1.129672727,0.0722397759425132,0.085269883420081,0.842490340637406,0.842490340637406
62,247,30.25,1,0,-0.5782,0.151035626667926,0.560671956025434,0.28829241730664,0.28829241730664
62,249,28.86111111,2,0,0.5684,0.130205766132682,0.726453468434583,0.143340765432735,0.726453468434583
62,251,29.13888889,2,0,0.236090909,0.161670073169409,0.358638703980854,0.479691222849737,0.358638703980854
62,253,28.91666667,1,0,0.155018182,0.18028407213271,0.449406818900641,0.370309108966649,0.449406818900641
62,254,29.02777778,1,0,0.155018182,0.186999301397862,0.440605251067608,0.37239544753453,0.440605251067608
62,256,29.30555556,1,0,0.079290909,0.186215104502163,0.403923979386566,0.409860916111271,0.403923979386566
62,258,28.83333333,1,0,0.211145455,0.181638989258168,0.533295592942435,0.285065417799398,0.533295592942435
62,260,29.91666667,1,0,0.067709091,0.188958800221367,0.311543794003634,0.499497405774999,0.311543794003634
62,263,30.97222222,1,0,0.1666,0.214987768706239,0.376331033213448,0.408681198080314,0.376331033213448
62,264,31.25,1,0,-0.105127273,0.191712217848443,0.346152537486951,0.462135244664606,0.462135244664606
62,266,31.36111111,1,0,-0.493563636,0.11069303754319,0.170421811811022,0.718885150645788,0.718885150645788
62,268,30.19444444,1,0,-0.181745455,0.153392252950445,0.457594000853618,0.389013746195937,0.389013746195937
62,270,29.61111111,1,0,0.386654545,0.164642477031301,0.474322423379226,0.361035099589473,0.474322423379226
62,272,29.77777778,1,0,0.661945455,0.208921400292833,0.501336602213947,0.28974199749322,0.501336602213947
62,274,30.41666667,1,0,0.123836364,0.166162219013102,0.245591175631681,0.588246605355217,0.245591175631681
62,276,30.91666667,2,0,0.073054545,0.195962097086603,0.41033423744406,0.393703665469337,0.41033423744406
62,278,30.44444444,2,0,-0.057018182,0.179899483932029,0.481625944118835,0.338474571949136,0.338474571949136
62,281,30.83333333,3,0,-0.229854545,0.114942520553965,0.233122326654564,0.651935152791471,0.651935152791471
62,283,30.36111111,3,0,-0.974654545,0.0813612703344993,0.166652418301208,0.751986311364293,0.751986311364293
62,286,27.72222222,2,0,-0.243218182,0.112275280032765,0.729014563280659,0.158710156686576,0.158710156686576
62,288,26.63888889,1,0,0.033854545,0.133747638357779,0.436115491195386,0.430136870446835,0.133747638357779
62,290,26.27777778,2,0,0.334090909,0.172482143362883,0.722791765477574,0.104726091159543,0.722791765477574
62,292,26.47222222,2,0,0.351018182,0.166008309114953,0.46122117770636,0.372770513178687,0.46122117770636
62,295,27.0,3,0,0.5684,0.166833982097279,0.516158769426173,0.317007248476548,0.516158769426173
62,297,27.55555556,4,0,-0.089981818,0.120470440904989,0.289327680719912,0.590201878375099,0.590201878375099
62,300,27.11111111,3,0,-0.266381818,0.10052220491583,0.295942429505117,0.603535365579053,0.603535365579053
62,303,26.44444444,3,0,0.165709091,0.121728695263852,0.502449837235162,0.375821467500986,0.502449837235162
62,306,26.97222222,3,0,-0.356363636,0.132668735067912,0.303166460045247,0.564164804886841,0.564164804886841
62,309,25.44444444,3,0,0.571072727,0.112492666920499,0.710209784694534,0.177297548384967,0.710209784694534
62,312,26.41666667,2,0,0.812509091,0.181211778154189,0.450163485614743,0.368624736231068,0.450163485614743
62,315,28.05555556,2,0,0.017818182,0.112213470670639,0.146913040249229,0.740873489080132,0.112213470670639
62,318,28.91666667,2,0,-0.782218182,0.200480746926398,0.356506531637617,0.443012721435985,0.443012721435985
62,322,27.08333333,1,0,0.182636364,0.132664327334734,0.694706016762848,0.172629655902419,0.694706016762848
62,325,28.05555556,1,0,0.148781818,0.190239318851761,0.343236510657216,0.466524170491023,0.343236510657216
62,328,30.61111111,0,0,0.238763636,0.22463521330944,0.222941958689544,0.552422828001016,0.222941958689544
62,333,33.83333333,1,1,-1.049490909,0.0482067351282929,0.0201256718179886,0.931667593053718,0.931667593053718
62,336,30.5,2,0,-0.013363636,0.0909750847090257,0.832567596091011,0.0764573191999637,0.0909750847090257
62,339,29.86111111,1,0,0.370618182,0.186114916134495,0.729521827590228,0.0843632562752764,0.729521827590228
62,343,28.38888889,1,0,0.330527273,0.161793059818949,0.57937209634367,0.258834843837381,0.57937209634367
62,346,29.30555556,1,0,0.065036364,0.178232613824753,0.291333291787333,0.530434094387914,0.291333291787333
62,350,28.41666667,1,0,-0.277963636,0.164798590899643,0.434436278222393,0.400765130877963,0.400765130877963
62,353,28.22222222,1,0,0.332309091,0.159563349627444,0.450525934505744,0.389910715866812,0.450525934505744
62,356,28.61111111,1,0,0.147890909,0.180601877690299,0.357945993487601,0.4614521288221,0.357945993487601
62,359,29.05555556,1,0,0.104236364,0.192476530044076,0.391408862386953,0.416114607568971,0.391408862386953
62,364,29.72222222,1,0,0.226290909,0.20756414911697,0.415627453234881,0.376808397648149,0.415627453234881
62,367,30.61111111,1,0,-0.057909091,0.186389461279118,0.289172167343035,0.524438371377848,0.524438371377848
62,372,30.88888889,1,0,-0.192436364,0.1273512596265,0.211105560107078,0.661543180266422,0.661543180266422
62,376,30.22222222,1,0,0.2352,0.160262587677809,0.444369582129493,0.395367830192698,0.444369582129493
62,380,30.33333333,1,0,0.032963636,0.189054804549311,0.380465078078544,0.430480117372146,0.189054804549311
62,383,30.77777778,1,0,-0.114927273,0.247886432069052,0.529011400589341,0.223102167341607,0.223102167341607
62,387,29.86111111,1,0,0.423181818,0.156869232735348,0.504238634165551,0.338892133099101,0.504238634165551
62,390,30.36111111,1,0,-0.005345455,0.170059132565042,0.289043977753189,0.54089688968177,0.170059132565042
62,394,30.22222222,1,0,0.006236364,0.220537730371171,0.621421062194238,0.158041207434591,0.220537730371171
62,397,30.16666667,1,0,-0.147,0.223543807673621,0.58052432908125,0.195931863245129,0.195931863245129
62,401,29.22222222,1,0,-0.756381818,0.0937092369197117,0.189854753351252,0.716436009729036,0.716436009729036
62,411,24.91666667,1,0,0.227181818,0.0810913085758706,0.847718041043897,0.0711906503802325,0.847718041043897
62,414,26.63888889,0,0,0.378636364,0.209918787136334,0.294301053474431,0.495780159389235,0.294301053474431
62,418,28.61111111,0,0,-0.0392,0.166135050137475,0.156605651904325,0.6772592979582,0.166135050137475
62,422,26.30555556,0,0,0.587109091,0.142968553556362,0.817849512429683,0.0391819340139551,0.817849512429683
62,432,28.5,0,0,-0.0196,0.141604513232752,0.116618610723,0.741776876044248,0.141604513232752
62,444,24.08333333,0,0,-0.084636364,0.103288898536125,0.850697646330926,0.0460134551329496,0.0460134551329496
62,447,22.61111111,0,0,-0.3038,0.102006231560675,0.286657785622688,0.611335982816637,0.611335982816637
62,450,21.91666667,0,0,0.212036364,0.135274285994657,0.428831738227186,0.435893975778157,0.428831738227186
62,453,22.77777778,0,0,0.013363636,0.145931151999489,0.287143004882974,0.566925843117537,0.145931151999489
62,456,23.77777778,0,0,-0.3626,0.225082391734615,0.38963155839059,0.385286049874795,0.385286049874795
62,460,22.36111111,0,0,0.097109091,0.130952614733295,0.484749594528637,0.384297790738068,0.484749594528637
62,462,22.16666667,0,0,-0.061472727,0.157592390349045,0.379602028868164,0.462805580782791,0.462805580782791
62,466,22.75,0,0,-1.191145455,0.0392110351016175,0.0437538470610812,0.917035117837301,0.917035117837301
62,469,21.11111111,0,0,-0.210254545,0.105449282073502,0.684569484029396,0.209981233897102,0.209981233897102
62,472,20.66666667,1,0,0.258363636,0.0944850820485084,0.456273713016288,0.449241204935204,0.456273713016288
62,475,21.86111111,1,0,-0.120272727,0.106051082623988,0.252831905163165,0.641117012212846,0.641117012212846
62,477,22.27777778,0,0,-1.011181818,0.0442713133841936,0.0689713926908042,0.886757293925002,0.886757293925002
62,481,18.69444444,1,0,-0.677981818,0.0704351401949472,0.705555403934693,0.22400945587036,0.22400945587036
62,484,17.41666667,1,0,-1.189363636,0.059838500625917,0.215005608993725,0.725155890380358,0.725155890380358
62,487,14.16666667,1,0,-0.285090909,0.0597947102043527,0.803936155820539,0.136269133975108,0.136269133975108
62,491,14.0,1,0,-0.513163636,0.0505876877449094,0.20681500514965,0.742597307105441,0.742597307105441
62,495,14.97222222,1,0,-0.258363636,0.0710078076476729,0.236482813290966,0.692509379061361,0.692509379061361
62,498,17.16666667,0,0,0.059690909,0.087236075055835,0.14347063742903,0.769293287515135,0.14347063742903
62,500,19.11111111,0,0,0.022272727,0.140292142190631,0.227496207729894,0.632211650079475,0.140292142190631
62,503,22.30555556,0,0,0.008909091,0.246359313684883,0.292928533996617,0.4607121523185,0.246359313684883
62,506,24.52777778,0,0,-0.253018182,0.244400978938947,0.311397738668941,0.444201282392111,0.444201282392111
62,509,25.75,0,0,-0.144327273,0.122019549787164,0.169755079623051,0.708225370589785,0.708225370589785
62,512,24.63888889,0,0,-0.491781818,0.101380264288352,0.227972469280871,0.670647266430776,0.670647266430776
62,515,21.66666667,0,0,0.497127273,0.105817037187569,0.757758396748497,0.136424566063934,0.757758396748497
62,518,22.08333333,0,0,0.435654545,0.155268978624446,0.359603837267128,0.485127184108426,0.359603837267128
62,522,23.86111111,1,0,-0.089090909,0.100389363452482,0.181490768061381,0.718119868486137,0.718119868486137
62,526,25.5,3,0,-0.442781818,0.0625881439888694,0.124547799248427,0.812864056762703,0.812864056762703
62,530,24.77777778,4,0,0.371509091,0.0990407745781401,0.662037618391226,0.238921607030634,0.662037618391226
62,534,25.97222222,3,0,0.4214,0.154123717889099,0.410766377600282,0.43510990451062,0.410766377600282
62,538,27.86111111,3,0,-0.689563636,0.0775348076687652,0.103982163783056,0.818483028548179,0.818483028548179
62,541,25.05555556,4,0,0.317163636,0.0628684692590647,0.850024620194342,0.0871069105465935,0.850024620194342
62,545,26.30555556,3,0,0.476636364,0.158736821666902,0.440671113603091,0.400592064730007,0.440671113603091
62,548,27.47222222,3,0,-0.125618182,0.125766971322043,0.232136955540231,0.642096073137726,0.642096073137726
62,552,28.11111111,3,0,0.169272727,0.123526394323626,0.34072035972396,0.535753245952414,0.34072035972396
62,555,28.13888889,3,0,0.195109091,0.154631473767778,0.520179234341546,0.325189291890676,0.520179234341546
62,559,27.30555556,2,0,0.400018182,0.152259589329631,0.618473736740399,0.229266673929969,0.618473736740399
62,562,29.02777778,3,0,0.033854545,0.147130600593852,0.250278583145139,0.602590816261009,0.147130600593852
62,566,29.75,3,0,-0.106018182,0.211107760377255,0.571483405977094,0.217408833645651,0.217408833645651
62,570,26.47222222,3,0,0.051672727,0.0898852665456434,0.675974907227564,0.234139826226793,0.675974907227564
62,573,25.83333333,3,0,0.845472727,0.132693032118748,0.750736879193645,0.116570088687607,0.750736879193645
62,577,28.16666667,3,0,0.248563636,0.118641501813568,0.158253115012524,0.723105383173908,0.158253115012524
62,580,29.0,3,0,0.104236364,0.165882923879649,0.385096450436672,0.449020625683679,0.385096450436672
62,584,28.02777778,2,0,-0.370618182,0.146766660123626,0.432733136055819,0.420500203820556,0.420500203820556
62,587,26.69444444,2,0,0.175509091,0.127399083598028,0.573628539356667,0.298972377045305,0.573628539356667
62,590,28.11111111,3,0,-0.012472727,0.155588333689176,0.321411978733505,0.522999687577318,0.155588333689176
62,594,28.61111111,4,0,-0.885563636,0.165874144198368,0.43277279500604,0.401353060795592,0.401353060795592
62,598,26.63888889,3,0,-0.155018182,0.10473665545878,0.70938828471391,0.18587505982731,0.18587505982731
62,602,27.44444444,2,0,0.405363636,0.146984542818275,0.368255902977262,0.484759554204463,0.368255902977262
62,605,27.88888889,2,0,0.105127273,0.159272534139907,0.347772109279169,0.492955356580924,0.347772109279169
62,609,28.61111111,2,0,-0.490890909,0.142253177988717,0.246277932139863,0.61146888987142,0.61146888987142
62,613,28.72222222,2,0,0.339436364,0.163358499743239,0.511402946737306,0.325238553519454,0.511402946737306
62,616,31.19444444,1,0,-0.003563636,0.171041585313363,0.165630700716988,0.663327713969648,0.171041585313363
62,620,33.75,1,1,-0.279745455,0.240804152775312,0.207853163122496,0.551342684102192,0.551342684102192
62,623,33.94444444,2,1,-0.647690909,0.080321073007451,0.106617504385571,0.813061422606978,0.813061422606978
62,626,33.08333333,1,0,0.2548,0.191927265059404,0.581439346982579,0.226633387958017,0.581439346982579
62,629,32.77777778,1,0,-0.037418182,0.18431148196576,0.40980907577593,0.40587944225831,0.18431148196576
62,632,31.22222222,1,0,0.476636364,0.15272021603708,0.79875003169685,0.0485297522660697,0.79875003169685
62,635,31.38888889,2,0,0.038309091,0.173878811095171,0.335561082092696,0.490560106812133,0.173878811095171
62,638,32.13888889,2,0,0.100672727,0.251297236339148,0.571195688849676,0.177507074811176,0.571195688849676
62,642,32.47222222,1,0,-0.196,0.20187804102784,0.331726883662079,0.466395075310081,0.466395075310081
62,645,31.19444444,1,0,-0.083745455,0.15069922068728,0.409293640226437,0.440007139086283,0.440007139086283
62,649,31.25,1,0,-0.024945455,0.147102638299218,0.27346178897631,0.579435572724472,0.147102638299218
62,653,31.25,1,0,-0.079290909,0.242690654558132,0.582419453927577,0.174889891514291,0.174889891514291
62,657,31.30555556,2,0,-0.160363636,0.130437415218778,0.261538874164177,0.608023710617045,0.608023710617045
62,660,31.38888889,2,0,0.138981818,0.15562620984778,0.362888059507163,0.481485730645057,0.362888059507163
62,663,32.27777778,2,0,-0.148781818,0.18980975753425,0.313138236292228,0.497052006173522,0.497052006173522
62,667,30.86111111,2,0,0.322509091,0.147018847224368,0.558491918990518,0.294489233785113,0.558491918990518
62,670,31.41666667,2,0,-6.18e-18,0.182492034108286,0.331669808946193,0.485838156945522,0.182492034108286
62,673,31.63888889,1,0,-0.075727273,0.25470339420821,0.555135319439486,0.190161286352305,0.190161286352305
62,677,32.52777778,1,0,0.1176,0.163658931386622,0.239414116277301,0.596926952336077,0.239414116277301
62,680,34.47222222,2,1,-0.3038,0.123142930708047,0.123124486290459,0.753732583001494,0.753732583001494
62,683,35.08333333,1,1,-0.105127273,0.124069143567483,0.16759887799474,0.708331978437777,0.708331978437777
62,687,35.05555556,1,1,-1.301618182,0.0411041927545715,0.0353050534688151,0.923590753776613,0.923590753776613
62,689,32.19444444,2,0,0.1078,0.0835905106374779,0.864806528075599,0.051602961286923,0.864806528075599
62,692,30.91666667,2,0,0.143436364,0.145755184024899,0.632810058090537,0.221434757884564,0.632810058090537
62,695,31.61111111,2,0,0.072163636,0.189306407806522,0.398766595025748,0.411926997167731,0.398766595025748
62,698,32.27777778,2,0,-0.044545455,0.199682167226012,0.379901645438144,0.420416187335844,0.199682167226012
62,701,31.02777778,2,0,-0.490890909,0.192633509598839,0.632948233035229,0.174418257365933,0.174418257365933
62,705,27.75,1,0,0.691345455,0.100999407813128,0.822481198836526,0.0765193933503454,0.822481198836526
62,709,29.11111111,1,0,0.991581818,0.223399609190889,0.393929327249985,0.382671063559126,0.393929327249985
62,712,31.61111111,1,0,0.020490909,0.110170454327795,0.0775643878990375,0.812265157773167,0.110170454327795
62,715,33.83333333,1,1,-0.428527273,0.226549211453711,0.194459627574421,0.578991160971868,0.578991160971868
62,719,33.83333333,1,1,-0.193327273,0.132496453169363,0.207044523066198,0.660459023764439,0.660459023764439
62,722,33.91666667,1,1,-0.110472727,0.118717346332202,0.171353622239147,0.709929031428652,0.709929031428652
62,726,34.02777778,1,1,-0.024054545,0.121785699078139,0.168363323490498,0.709850977431363,0.121785699078139
62,732,34.0,1,1,-0.122945455,0.243502248595315,0.465690712374201,0.290807039030484,0.290807039030484
